# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,6.741222989651207698e+00,8.730322786088031251e+00,-7.481432327630938239e+00,-3.705014816189161841e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.410029907226562500e+02
3.298058693954128273e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,2.169427832102819309e+00,7.674240928984856325e+00,-7.458870026365712391e+00,-2.341463777464193985e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.432069702148437500e+02
3.221359654559846319e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,2.872915905053750496e+00,8.792883634867150633e+00,-8.577512732248006699e+00,-6.576252323167265601e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.455529785156250000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,5.966499443609295739e+00,8.878006784911494975e+00,-8.662635882292352818e+00,-6.676962645518536021e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.476950073242187500e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-3.144660615165564366e+01,3.677114300355950327e+00,8.963129934955841094e+00,-9.888964039484219981e+00,-3.354057946427236203e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.500460205078125000e+02
3.221359654559846319e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,2.198902681363107181e+00,1.027458124219205438e+01,-9.025690783734962253e+00,-3.232422237201060256e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.523189697265625000e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,7.574896234213700730e+00,1.046738984354597157e+01,-9.110813933779308371e+00,-8.716101241361226215e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.544780273437500000e+02
3.067961575771282412e+01,2.224272142434179855e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,4.359676986431973766e+00,1.180140345204741159e+01,-9.195937083823654490e+00,-6.749772452036596704e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.568020019531250000e+02
2.991262536377000458e+01,2.224272142434179855e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,5.386221413311620410e+00,1.210189750471089987e+01,-9.281060233867997056e+00,-5.709277767240339863e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.590059814453125000e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,5.379246284353317087e+00,1.126118655022686887e+01,-1.050738839105986422e+01,-7.984712652577084846e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.613629760742187500e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,5.372271155395014652e+00,1.145399515158078607e+01,-9.558991985266260372e+00,-4.769493404795357883e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.635070190429687500e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.684466378799871933e+01,8.788911047879281568e+00,1.164680375293470327e+01,-1.078532014245812753e+01,-1.036085786026510114e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.656309814453125000e+02
3.067961575771282412e+01,2.300971181828461809e+01,-2.070874063645615593e+01,-2.684466378799871933e+01,4.540172244259603751e+00,1.183961235428862047e+01,-1.440174376525461497e+01,-1.078462453654508835e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.677609863281250000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,7.849126685434298700e+00,1.089121594849501662e+01,-1.035278869194715767e+01,-7.784776191382503541e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.698989868164062500e+02
2.837864457588436196e+01,2.147573103039897546e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,8.057522459095141087e+00,1.439995411998193120e+01,-1.157911684913902484e+01,-9.026691520881296782e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.720850219726562500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.684466378799871933e+01,9.507833562254774051e+00,1.168501265517591392e+01,-1.185704860053728815e+01,-1.172589308249802542e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.745549926757812500e+02
2.684466378799871933e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.096511979437271478e+01,1.062893079807273722e+01,-1.090865219474368430e+01,-8.726044737335442392e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.769530029296875000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.684466378799871933e+01,9.106476456357651017e+00,1.174757350395503153e+01,-1.099377534478803042e+01,-1.225037008112928127e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.791149902343750000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.607767339405589979e+01,8.173667222870973248e+00,1.183269665399937765e+01,-1.107889849483237654e+01,-1.381534176455678775e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.812639770507812500e+02
2.684466378799871933e+01,2.454369260617025716e+01,-2.224272142434179855e+01,-2.684466378799871933e+01,1.169799256666481213e+01,1.077661479689620272e+01,-1.344643165917176297e+01,-1.320558888499882677e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.834539794921875000e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.098055423579727119e+01,1.189525750277849880e+01,-1.146451569754021094e+01,-1.248815055413128761e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.857949829101562500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.129663546076768554e+01,1.198038065282284492e+01,-1.269084385473207632e+01,-1.052182176480665809e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.879680175781250000e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.684466378799871933e+01,1.161271668573809990e+01,1.320670881001471031e+01,-1.174244744893847425e+01,-1.404614710860049698e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.901430053710937500e+02
2.684466378799871933e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.360145504544559714e+01,1.223575010295587973e+01,-1.191269374902716649e+01,-1.125469453709875722e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.924819946289062500e+02
2.684466378799871933e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.402522172172558257e+01,1.232087325300022584e+01,-1.085661189192398979e+01,-1.363781487374507151e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.947839965820312500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.684466378799871933e+01,1.102537337656299954e+01,1.240599640304457196e+01,-1.197525459780628410e+01,-1.509510110586301224e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.969520263671875000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.226728870606179278e+01,1.134991454594139704e+01,-1.206037774785063021e+01,-1.323645776784795203e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.991160278320312500e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.361688948687015710e+01,1.360976225897121239e+01,-1.100429589074745529e+01,-1.002123852006622329e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.012559814453125000e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.165056069754552759e+01,1.037895583888256112e+01,-1.098173358948222855e+01,-1.447139796838843750e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.034429931640625000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.289247602704432083e+01,1.253111810060281073e+01,-1.210037629536452286e+01,-9.081454157621241308e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.055709838867187500e+02
2.684466378799871933e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.538328181500021152e+01,1.033383123635210765e+01,-1.104429443826134793e+01,-1.456513316178140371e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.077520141601562500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.352463847698514954e+01,1.134478849092483621e+01,-1.216293714414364402e+01,-1.259880437245677598e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.099060058593750000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.145062423635094362e+01,1.132222618965961125e+01,-1.110685528704046732e+01,-1.041710468051299721e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.121199951171875000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.154435942974390983e+01,1.138478703843873063e+01,-1.231062114296710774e+01,-1.132898852712476945e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.145540161132812500e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.381979431508065304e+01,1.364463475146854599e+01,-1.125453928586393282e+01,-1.246321840531399161e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.166849975585937500e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.516939509588901558e+01,1.155503333852742109e+01,-1.123197698459870608e+01,-1.142272372051773566e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.189260253906250000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.092065629226933865e+01,1.153247103726219613e+01,-1.235061969048100039e+01,-1.141574859155943145e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.212639770507812500e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.308840572629651255e+01,1.036870372884944125e+01,-1.129453783337782546e+01,-1.026756845545360797e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.234509887695312500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.090670603435273378e+01,1.252086599056969263e+01,-1.355438554640764082e+01,-1.357652289662830114e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.255809936523437500e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.307445546837990591e+01,1.032357912631898955e+01,-1.032357912631898955e+01,-1.378491867028914442e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.277700195312500000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.431637079787869915e+01,1.133453638089171811e+01,-1.247574138803923915e+01,-1.056969942250741568e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.299180297851562500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.110115155009697041e+01,1.131197407962649315e+01,-1.027845452378853786e+01,-1.159624384938706321e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.321160278320312500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.108720129218036377e+01,1.148222037971518361e+01,-1.023332992125808438e+01,-1.375701815445593290e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.345510253906250000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.439615573335505871e+01,1.260086308559747792e+01,-1.238549218297833576e+01,-1.282420892096925336e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.366790161132812500e+02
2.991262536377000458e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.232214149272085102e+01,9.262371214199255576e+00,-1.018820531872763269e+01,-1.178371423617299563e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.389050292968750000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.117396135661502754e+01,1.130684802460993232e+01,-1.234036758044788229e+01,-1.177673910721469319e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.412639770507812500e+02
2.991262536377000458e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.220050578349467330e+01,1.014308071619717921e+01,-1.014308071619717921e+01,-1.062855897110886794e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.434500122070312500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.219353065453637086e+01,1.229524297791742882e+01,-1.115403797076990955e+01,-1.507871841943108393e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.457899780273437500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.446896553987311762e+01,1.123916112081425389e+01,-1.113147566950468281e+01,-1.311238963010645620e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.479229736328125000e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.342149572611856101e+01,1.016051696244584690e+01,-1.005283151113627405e+01,-9.674824350747282864e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.504270019531250000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.123979603417478224e+01,1.231267922416609650e+01,-1.334619878000404647e+01,-1.173488833346487681e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.525520019531250000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.761165418194154242e+01,1.226634046105442977e+01,1.125659736706292158e+01,-1.011539235991539343e+01,-1.515152822594914284e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.546890258789062500e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.454177534639117475e+01,1.351644508009273693e+01,-1.112634961448812376e+01,-9.761584415181943086e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.570620117187500000e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.018535109146192497e+01,1.142684366715161204e+01,-9.962582306075370653e+00,-1.296285340504706518e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.592109985351562500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-3.298058693954128273e+01,1.452782508847456988e+01,1.254548637303390635e+01,-1.325594957494314130e+01,-7.357538691660723273e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.615499877929687500e+02
3.144660615165564366e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-2.761165418194154242e+01,1.017140083354532010e+01,9.206994501635684003e+00,-1.002514315485449004e+01,-1.490825680749678739e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.637449951171875000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.451387483055796324e+01,1.125147131204636253e+01,-1.103610040942721859e+01,-1.180072301102463150e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.659429931640625000e+02
3.067961575771282412e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.118399500250836098e+01,1.338107127250138007e+01,-1.088329035558719404e+01,-9.288991836193837059e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.682869873046875000e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.106933442224048569e+01,1.015026485241272880e+01,-1.086072805432196731e+01,-1.249026082605895915e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.706420288085937500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.323708385626765782e+01,1.116122210698545736e+01,-1.197937076020426161e+01,-1.144976614126270320e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.727839965820312500e+02
2.991262536377000458e+01,2.607767339405589979e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.219658917147140187e+01,8.856249791425183204e+00,-1.092328890310108669e+01,-1.144279101230440077e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.749409790039062500e+02
3.144660615165564366e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,9.907204028218053793e+00,1.318313661613090382e+01,-1.204193160898338277e+01,-1.029461087619857551e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.773010253906250000e+02
2.914563496982718149e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.310847301808317944e+01,8.811125188894731508e+00,-9.844644744732679698e+00,-1.017995029593070022e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.794439697265625000e+02
3.067961575771282412e+01,2.300971181828461809e+01,-2.224272142434179855e+01,-2.761165418194154242e+01,1.092677332613940067e+01,1.313801201360045035e+01,-1.427921702074797317e+01,-1.463010974425291622e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.816040039062500000e+02
2.761165418194154242e+01,2.607767339405589979e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.537693277446161488e+01,8.766000586364279812e+00,-1.115609605196889831e+01,-9.240165933485720018e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.837360229492187500e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,9.986988963694418686e+00,1.195168240392247583e+01,-1.113353375070367157e+01,-1.358263993049836138e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.861010131835937500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.089887281030618738e+01,1.190655780139202591e+01,-1.087303824555407594e+01,-1.346100422127218366e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.884149780273437500e+02
2.914563496982718149e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.306662224433336128e+01,8.568065929993801788e+00,-9.709270937141322833e+00,-1.366939999493302693e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.905560302734375000e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.316733256668463170e+01,1.289495275469952063e+01,-1.186143319886157244e+01,-9.312975740003778924e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.927479858398437500e+02
3.144660615165564366e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,9.844427867593331882e+00,9.664146334610869360e+00,-1.080535134175839751e+01,-1.365544973701642029e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.951069946289062500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.221359654559846319e+01,1.304569685745845398e+01,1.181630859633111896e+01,-1.192399404764069004e+01,-8.157820474939651234e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.973319702148437500e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.086399716551467520e+01,9.619021732080417664e+00,-1.086791219053751689e+01,-1.353381402779024256e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.994949951171875000e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.417295160668936838e+01,1.291238900094818831e+01,-1.198655489641981120e+01,-1.260100479430356302e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.018480224609375000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.324014237320269061e+01,1.082278758800706342e+01,-1.093047303931663627e+01,-9.278100095212263199e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.040369873046875000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.208498710813855936e+01,1.088534843678618280e+01,-1.110071933940532674e+01,-1.029766939313360830e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.063029785156250000e+02
