# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.150485590914230905e+01,6.902913545485385605e+00,-7.669903939428206030e+00,-1.073786551519948773e+01,1.127986125755328750e+01,1.077724283089738044e+01,-1.051669619407500633e+01,-1.140580108023869954e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.046469726562500000e+02
1.073786551519948773e+01,6.902913545485385605e+00,-6.135923151542564291e+00,-1.073786551519948773e+01,1.163376077315175294e+01,1.096287208303097849e+01,-1.114265463137117607e+01,-1.155299668466957463e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.069639892578125000e+02
1.303883669702794990e+01,8.436894333371025567e+00,-9.203884727313846881e+00,-1.227184630308512858e+01,1.108008055559767691e+01,1.068125078717461207e+01,-1.042070415035223618e+01,-1.123294174111048171e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.091010131835937500e+02
1.303883669702794990e+01,9.203884727313846881e+00,-8.436894333371025567e+00,-1.303883669702794990e+01,1.129370767597724701e+01,1.068427720330985942e+01,-1.083713838882266423e+01,-1.121294358749506692e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.114069824218750000e+02
1.303883669702794990e+01,9.203884727313846881e+00,-9.970875121256668194e+00,-1.303883669702794990e+01,1.136013919192594201e+01,1.078914236696127915e+01,-1.050167436731151049e+01,-1.127937510344376371e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.135689697265625000e+02
1.457281748491359075e+01,8.436894333371025567e+00,-9.203884727313846881e+00,-1.533980787885641206e+01,1.095932015988467256e+01,1.112763280460768200e+01,-1.081324344213051880e+01,-1.064493079740750936e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.157050170898437500e+02
1.227184630308512858e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.227184630308512858e+01,1.167278477216352961e+01,1.055854350910154338e+01,-1.021723278379698918e+01,-1.156509932085395853e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.178829956054687500e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.083163655495968669e+01,1.060956594709817580e+01,-1.047495913296121195e+01,-1.072395110365011384e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.200219726562500000e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.128455453041616785e+01,1.066058838509480999e+01,-1.052598157095784437e+01,-1.117686907910659500e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.222069702148437500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.132406468353747009e+01,1.047798554909645929e+01,-1.010975346096451233e+01,-1.121637923222789901e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.243590087890625000e+02
1.380582709097077121e+01,9.203884727313846881e+00,-1.150485590914230905e+01,-1.457281748491359075e+01,1.136357483665877233e+01,1.120296244625065007e+01,-1.034055844730134233e+01,-1.102226411135421813e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.267109985351562500e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.140308498978007457e+01,1.013970123992715244e+01,-1.013103424847559886e+01,-1.103485290164812760e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.289019775390625000e+02
1.610679827279923160e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.687378866674205113e+01,1.074171932091642923e+01,1.081083541142655591e+01,-1.059546450880741197e+01,-1.034656586995708771e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.310360107421875000e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.457281748491359075e+01,1.094667944984444574e+01,1.106574147293262733e+01,-1.041004138515090993e+01,-1.101877654687507047e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.333339843750000000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,1.116597215130594378e+01,9.975558903781736930e+00,-9.966891912330183345e+00,-1.056411478917901370e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.354699707031250000e+02
1.303883669702794990e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.164581148958981949e+01,1.061977171245374763e+01,-1.063802608382958681e+01,-1.099011140180810386e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.376530151367187500e+02
1.687378866674205113e+01,1.380582709097077121e+01,-1.380582709097077121e+01,-1.533980787885641206e+01,1.054411663556359890e+01,9.942996965638037921e+00,-9.754547425846286757e+00,-1.076907491810702844e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.397910156250000000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.117681715936027942e+01,1.082083504830503351e+01,-1.063238550851328235e+01,-1.075474234557354514e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.419619750976562500e+02
1.457281748491359075e+01,1.457281748491359075e+01,-1.457281748491359075e+01,-1.380582709097077121e+01,1.118940594965418889e+01,9.703731116326750339e+00,-9.515281576535000951e+00,-1.120766032103002630e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.442670288085937500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.120199473994809836e+01,1.055464783616635138e+01,-1.059982357036958334e+01,-1.077991992616136407e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.464039916992187500e+02
1.533980787885641206e+01,1.457281748491359075e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,1.098095825624702471e+01,9.644247815355660336e+00,-9.716344912386283283e+00,-1.053196207963289766e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.485960083007812500e+02
1.687378866674205113e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.049937513572357339e+01,1.072878980919024272e+01,-1.036055772105829398e+01,-1.095795869226198782e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.509439697265625000e+02
1.457281748491359075e+01,1.533980787885641206e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,1.113207565952025391e+01,9.378060603216978208e+00,-9.683782974242584274e+00,-1.097054748255589729e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.531199951171875000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.687378866674205113e+01,1.069000269211810661e+01,1.019923567257103159e+01,-9.884846310093870159e+00,-1.026792787833137233e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.555789794921875000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.088237403075221366e+01,1.019641538491287847e+01,-9.855104659608324269e+00,-1.090062840212805284e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.577559814453125000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.086804145821873036e+01,9.959969823259742228e+00,-1.005898828311776150e+01,-1.091321719242196231e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.598980102539062500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.085370888568524528e+01,1.016385344676918123e+01,-1.005616799545960838e+01,-1.045855543472590554e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.620709838867187500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.107300158714674509e+01,1.016103315911102811e+01,-1.005334770780145526e+01,-1.065092677336001259e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.642100219726562500e+02
1.687378866674205113e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.038471455545570521e+01,1.039183814544785811e+01,-9.816902146148319019e+00,-1.063659420082652751e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.663510131835937500e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.078378980525740261e+01,9.948688672627131524e+00,-1.002078576965775802e+01,-1.062226162829304421e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.684959716796875000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.123670778071388376e+01,1.038619757013155365e+01,-1.001796548199960490e+01,-1.084155432975454403e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.706300048828125000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,1.057534211185023842e+01,1.017667337130581018e+01,-1.001514519434145178e+01,-1.015326729806350414e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.727839965820312500e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.053408817648936058e+01,1.040747835764264018e+01,-9.778699632688315546e+00,-1.078596782186018466e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.749130249023437500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.096008478911845074e+01,9.964328884821913590e+00,-9.982583256197752775e+00,-1.103218188614907547e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.770839843750000000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.098526236970626968e+01,1.039901749466818259e+01,-9.976942680881448311e+00,-1.059010891874692817e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.795620117187500000e+02
1.687378866674205113e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,1.029697533801522980e+01,1.042311856983742224e+01,-9.740497119228312073e+00,-1.034215107221846175e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.816979980468750000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.116330113580689165e+01,9.979969097016695656e+00,-9.944380742737749301e+00,-1.076814768484755191e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.838889770507812500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.096918601493321255e+01,1.018385272052613288e+01,-9.941560455079596181e+00,-1.078073647514146138e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.860139770507812500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.764077906068487422e+01,1.098177480522712202e+01,9.947407158872996646e+00,-9.938740167421443061e+00,-9.858824169455436603e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.882139892578125000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.122798886951601283e+01,1.038491605637741877e+01,-9.702294605768306823e+00,-1.093185387841468881e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.903649902343750000e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.033299792665738259e+01,9.941766583556692183e+00,-9.906178229277745828e+00,-1.073773875754100970e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.925390014648437500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.096569845045406311e+01,1.014565020706612941e+01,-9.903357941619592708e+00,-1.051670227383993605e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.946729736328125000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.121191251474295392e+01,1.014282991940797629e+01,-9.900537653961439588e+00,-1.096962024929641721e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.968579711914062500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,1.078417211987429170e+01,1.014000963174982317e+01,-9.897717366303286468e+00,-1.007462930643778876e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.990540161132812500e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.052188170081234198e+01,1.034107296760110906e+01,-1.012570206498196512e+01,-1.071991862052837874e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.013239746093750000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.118150358743641348e+01,1.013154876877536559e+01,-9.916177866156221654e+00,-1.073250741082228821e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.035079956054687500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.098738846656273438e+01,1.012872848111721247e+01,-9.913357578498068534e+00,-1.027784565312622966e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.056430053710937500e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.053272670886667584e+01,1.012590819345905935e+01,-1.014416256483489853e+01,-1.070384226575531983e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.077969970703125000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.095872332149576600e+01,1.012308790580090623e+01,-9.934638366009156840e+00,-1.095005633004421064e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.099609985351562500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.073768683779469235e+01,1.012026761814275488e+01,-9.931818078351003720e+00,-1.075594120917053154e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.123189697265625000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.095697953925619217e+01,1.035107260447958488e+01,-9.928997790692850600e+00,-1.053490472546945789e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.144520263671875000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.120319360354508298e+01,9.907923131658858296e+00,-9.926177503034697480e+00,-1.098782270092593905e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.165850219726562500e+02
1.687378866674205113e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.030820266068645452e+01,1.057905730315826176e+01,-1.015698248937152748e+01,-1.032645703206229371e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.187310180664062500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.094090318448313504e+01,9.929203919169944825e+00,-9.947458290545785786e+00,-1.075245364469138387e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.208610229492187500e+02
1.457281748491359075e+01,9.203884727313846881e+00,-1.227184630308512858e+01,-1.457281748491359075e+01,1.095349197477704450e+01,1.106758863865931630e+01,-9.944638002887632666e+00,-1.076504243498529334e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.230120239257812500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.097866955536486167e+01,1.064854024100782937e+01,-1.017262270156630954e+01,-1.047583065309594907e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.255239868164062500e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.029038252367382178e+01,9.998686857019514207e+00,-9.729473228745582958e+00,-1.092874862855243023e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.276939697265625000e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.115670832146548364e+01,1.066982102851891767e+01,-1.016698212625000508e+01,-1.073463350767875113e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.300300292968750000e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.072896792659682141e+01,9.786342370535617619e+00,-9.723832653429278494e+00,-1.074722229797266060e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.322059936523437500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,1.071463535406333811e+01,1.043055517920762831e+01,-1.016134155093369884e+01,-1.005893526628162071e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.344959716796875000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.116755332951981927e+01,9.987405706386901727e+00,-9.951817352107955372e+00,-1.092526106407328257e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.366309814453125000e+02
1.610679827279923160e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.050618766065617216e+01,1.065853987788630697e+01,-9.948997064449802252e+00,-1.073114594319960347e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.389630126953125000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.093218427328526232e+01,9.775061219903006915e+00,-9.712551502796667791e+00,-1.051010945949852982e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.410960083007812500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.098428321670047403e+01,9.976124555754291023e+00,-9.940536201475344669e+00,-1.027474040326397109e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.434210205078125000e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.076324673299940038e+01,1.064725872725369449e+01,-9.937715913817191549e+00,-1.093436228988804260e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.455469970703125000e+02
