# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,7.648944792469199783e+00,2.703788442795622249e+00,-5.040041182745450321e+00,-8.187372049017058728e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.360250244140625000e+02
1.227184630308512858e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.271655180358188453e+01,7.348091046113751190e+00,-5.281051934437847706e+00,-6.246220840280247266e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.382059936523437500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.073786551519948773e+01,8.977575111443094613e+00,3.185809946180416574e+00,-5.522062686130244202e+00,-1.805337244296849164e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.403400268554687500e+02
1.303883669702794990e+01,1.073786551519948773e+01,-9.970875121256668194e+00,-1.610679827279923160e+01,1.170892938260594462e+01,7.830112549498545960e+00,-1.043557891772230306e+01,-3.171559307628408764e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.425319824218750000e+02
1.303883669702794990e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.237324454209289470e+01,6.004084189515038972e+00,-6.542511446062897917e+00,-7.431525433919298429e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.446669921875000000e+02
1.380582709097077121e+01,1.073786551519948773e+01,-9.970875121256668194e+00,-1.457281748491359075e+01,1.070130696163000650e+01,8.581347681157270202e+00,-1.145602767765495678e+01,-7.557413336858386010e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.468319702148437500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-9.203884727313846881e+00,-1.533980787885641206e+01,6.819004544156377357e+00,7.265543701140090960e+00,-1.454351554926351398e+01,-4.934509146238865718e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.493179931640625000e+02
1.457281748491359075e+01,8.436894333371025567e+00,-1.227184630308512858e+01,-1.457281748491359075e+01,9.011931558771369311e+00,1.685156541263181751e+01,-6.247156225978376831e+00,-7.127436160853855895e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.516690063476562500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,9.137819461710455116e+00,4.151914237720941259e+00,-6.218953349396844743e+00,-9.589576803742772881e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.538770141601562500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.457281748491359075e+01,-1.457281748491359075e+01,9.263707364649542697e+00,3.854497732865479254e+00,8.180077470341853285e-01,-7.648425595005960531e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.560269775390625000e+02
1.303883669702794990e+01,1.457281748491359075e+01,-1.073786551519948773e+01,-1.610679827279923160e+01,1.406210074748829086e+01,-1.115424251889646889e+00,-1.002741219131165096e+01,-3.101808018045386195e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.582490234375000000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,1.005391042707557681e+01,9.729995686456190285e+00,-5.865131091378315453e+00,-1.203427962423593911e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.604520263671875000e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,7.843545590064831430e+00,8.952091066231870897e-01,-8.173180954746610993e+00,-5.689836563873388542e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.626439819335937500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,7.700219864729987762e+00,7.337337193343289599e+00,-3.741686226539345572e+00,-7.882763578488379608e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.649899902343750000e+02
1.380582709097077121e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.533980787885641206e+01,1.262450115050782529e+01,1.222265054835381726e+01,-6.290746841600043382e+00,-6.336713900964578983e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.673250122070312500e+02
1.610679827279923160e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,6.010844461871350575e+00,1.320824856844915018e+00,-8.598796704968338034e+00,-3.857135435679907243e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.694940185546875000e+02
1.610679827279923160e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,5.598305108262577434e+00,1.009920568351485315e+01,-6.503554716710907790e+00,-8.117101561970796908e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.716279907226562500e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,7.522018494603631922e+00,1.264419103681849954e+00,-8.811604580079203330e+00,-1.291549494480954507e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.737830200195312500e+02
1.457281748491359075e+01,9.970875121256668194e+00,-1.073786551519948773e+01,-1.457281748491359075e+01,9.714945509218621211e+00,1.237905267030161482e+01,-1.138886807172143278e+01,-8.907304624396831016e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.759470214843750000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,9.840833412157708793e+00,1.477226978792713474e+00,-7.226586971788098168e+00,-2.024434307486428608e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.781229858398437500e+02
1.687378866674205113e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,2.957963095247305496e+00,7.919355065512817760e+00,-9.534636835156392820e+00,-8.351439545453215985e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.802659912109375000e+02
1.380582709097077121e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.162122107316392317e+01,1.151607597355717161e+00,-7.439394846898962577e+00,-6.141074708442470609e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.824329833984375000e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.201632260437693844e+01,9.929988424025653515e+00,-1.208369745021709107e+01,-8.334001723057461675e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.845739746093750000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,7.738918655690293136e+00,3.431454584142485498e+00,-7.921416350283756458e+00,-1.079614236594637688e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.867150268554687500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,7.595592930355449468e+00,5.470290819236856450e+00,-1.022946621365205111e+01,-4.182485677309902172e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.889060058593750000e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,2.779761725120949656e+00,5.442087942655323474e+00,-8.134224225394619978e+00,-8.442451803600793170e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.910300292968750000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.156890760597665491e+01,3.587856706090283954e+00,-6.279992988829580014e+00,-1.336673308937863069e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.933189697265625000e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,4.955250917340180195e+00,7.962945681134483422e+00,-8.318829223923950522e+00,-9.358542768965914860e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.954470214843750000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.764077906068487422e+01,9.215217043631067639e+00,5.867703692877051402e+00,-3.618120867442749855e+00,-1.394197121056715005e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.976420288085937500e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.073786551519948773e+01,-1.303883669702794990e+01,7.004852206620322264e+00,1.284825903614500930e+01,-1.239650169411268799e+01,-1.320596954164803094e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.997839965820312500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,9.197779221235313329e+00,4.282686084585941799e+00,-3.561715114279684791e+00,-4.525273741335652744e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.019680175781250000e+02
1.303883669702794990e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.399617260407406150e+01,8.657775059630141712e+00,-7.667590461049959671e+00,-4.112734387726879604e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.041749877929687500e+02
1.610679827279923160e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,5.315476803761685076e+00,4.226280331422875847e+00,-2.966882104568758116e+00,-1.070895325396759823e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.063510131835937500e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,7.239190190102739564e+00,1.093762204641690872e+01,-9.409010191288862401e+00,-1.759043825381296777e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.084920043945312500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,9.432117204717730630e+00,4.439088206533739367e+00,-2.641262723131761803e+00,-8.086049063348085042e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.106389770507812500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.189425784760664584e+01,8.814177181577939280e+00,-6.747138069902037572e+00,-8.211936966287172623e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.127700195312500000e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,9.953106638869835265e+00,4.382682453370675191e+00,-6.718935193320504595e+00,-6.001572129276424583e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.149479980468750000e+02
1.687378866674205113e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,3.070236321959431969e+00,1.109402416836470628e+01,-6.690732316738971619e+00,-5.858246403941580915e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.171240234375000000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,7.456090351189404331e+00,9.239792931799668096e+00,-6.634326563575905666e+00,-1.258035317312139156e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.194249877929687500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,7.312764625854560663e+00,9.480803683492064593e+00,-6.606123686994373578e+00,-6.235910112758841883e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.215520019531250000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.687378866674205113e+01,1.184194438041938113e+01,9.721814435184461090e+00,-1.125042629031250385e+01,-1.420078907524341183e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.237119750976562500e+02
1.687378866674205113e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,2.892034951833077905e+00,9.962825186876857586e+00,-7.088145190379168348e+00,-1.241958962539079181e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.258640136718750000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,9.219040189799866170e+00,1.020383593856925408e+01,-9.396195053747463888e+00,-6.075146565028243018e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.280330200195312500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.168118083268878138e+01,1.278109943021148531e+01,-7.300953065490032756e+00,-5.931820839693399350e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.301740112304687500e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,5.067524144052308444e+00,8.618818330278150697e+00,-1.194525566880816037e+01,-1.046100059425821982e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.323250122070312500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.764077906068487422e+01,9.327490270343197665e+00,1.092686819364644535e+01,-7.782974568874825749e+00,8.251615742779234708e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.344680175781250000e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,7.117125433332450513e+00,4.159120725489345638e+00,-1.009102443224312040e+01,-9.905135515314601236e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.365930175781250000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,9.310052447947441578e+00,8.264996072259620519e+00,-3.323276964086021579e+00,-1.030023704652762007e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.387269897460937500e+02
1.380582709097077121e+01,1.303883669702794990e+01,-9.203884727313846881e+00,-1.303883669702794990e+01,1.177219309083635679e+01,5.900540455728254585e+00,-1.677416327065562029e+01,-1.303159131769047008e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.408859863281250000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.457281748491359075e+01,-1.457281748491359075e+01,7.494789142149711481e+00,1.027562943077245272e+01,-1.469045727520986944e+00,-9.023400997277754243e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.430159912109375000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.227184630308512858e+01,5.410312208078059015e+00,7.882970937659559141e+00,-2.133610944664170006e+00,-1.574550776645756756e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.452819824218750000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,9.670278334368948236e+00,7.854768061078026165e+00,-3.903233551484609709e+00,-4.997772854469285875e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.474970092773437500e+02
1.303883669702794990e+01,1.073786551519948773e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,1.446867171720769818e+01,1.249907066439615377e+01,-1.269564306679312971e+00,-4.585233500860510958e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.496459960937500000e+02
1.610679827279923160e+01,1.303883669702794990e+01,-1.457281748491359075e+01,-1.457281748491359075e+01,5.787975916895319983e+00,6.000536824512986200e+00,1.633318566399909244e+00,-8.845199627151401955e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.517849731445312500e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.764077906068487422e+01,3.039183823336716550e+00,5.703120319657523751e+00,-4.539595892046264680e+00,3.739234297088422920e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.539910278320312500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.533980787885641206e+01,7.029936321353670081e+00,7.741956554751895148e+00,1.611124644349359869e-01,-5.683868179984020053e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.561160278320312500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,6.886610596018827302e+00,1.005000641812019069e+01,-6.281015622285167410e+00,-1.254930067449867437e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.582650146484375000e+02
1.610679827279923160e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,4.407032130734155118e+00,5.618511689912926599e+00,4.867318458719327445e-01,-3.868604874186296616e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.604050292968750000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.610679827279923160e+01,6.330745517075210493e+00,7.657347925007297107e+00,-1.062790172074783257e+01,-3.456065520577522587e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.625440063476562500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,8.523672531690202447e+00,9.965397788375591759e+00,-4.398581509138598911e+00,-7.716031646868412253e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.646790161132812500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,8.649560434629288252e+00,1.254266128001782121e+01,-9.042884112456727408e+00,-1.017817228975732746e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.668369750976562500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.687378866674205113e+01,1.069916172390943032e+01,8.082963675229025924e+00,-9.524905615841522177e+00,-1.084937135836182343e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.693200073242187500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.227184630308512858e+01,6.421757775222786790e+00,8.054760798647492948e+00,-1.003512999580784992e+01,-1.442070059365246593e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.716710205078125000e+02
1.380582709097077121e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.533980787885641206e+01,1.095093752978760548e+01,1.503531614191544818e+01,-8.209101635824342935e+00,-6.009218421614012762e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.738720092773437500e+02
1.380582709097077121e+01,1.457281748491359075e+01,-1.073786551519948773e+01,-1.610679827279923160e+01,1.134603906100062432e+01,1.797237710456718318e+00,-1.078636512746657239e+01,-3.529639956329341022e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.760260009765625000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,9.404887852263810188e+00,3.297646689003224552e+00,-6.624084027533238661e+00,-1.012585882257005920e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.782100219726562500e+02
1.380582709097077121e+01,1.380582709097077121e+01,-9.203884727313846881e+00,-1.764077906068487422e+01,1.186702849515272717e+01,2.731016555873830853e+00,-1.594089211075102952e+01,1.160303345966083199e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.803449707031250000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,7.589624546466080091e+00,4.500639162694271889e+00,-5.308280047516058531e+00,-9.569993743626442395e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.825360107421875000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.211880430103089878e+01,4.203222657838809440e+00,-5.010863542660596082e+00,-9.965095274839459449e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.846740112304687500e+02
1.380582709097077121e+01,1.380582709097077121e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.251390583224391762e+01,1.569553413033511369e+00,-2.377194297855298011e+00,-1.036019680605247650e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.870969848632812500e+02
1.610679827279923160e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,5.487709789998669763e+00,9.747204033225855824e-01,-4.118614028094205182e+00,-3.872428020355088929e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.895520019531250000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.227184630308512858e+01,7.411423176339724250e+00,5.080595750092860463e+00,-6.157450263188576578e+00,-1.514115236649547569e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.916849975585937500e+02
1.610679827279923160e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,4.931844711055052954e+00,3.798873936116597960e-01,-3.792994646657210200e+00,-9.065922934406856371e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.938820190429687500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.191810837345942176e+00,9.158268220281597038e+00,-8.168083621701409669e+00,-9.191810837345943952e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.960250244140625000e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,2.308940520435539767e+00,2.659734380398427245e+00,-3.736588893494145136e+00,-1.165395148023485916e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.982180175781250000e+02
