# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
3.528155812136974845e+01,2.991262536377000458e+01,-2.761165418194154242e+01,-3.604854851531256799e+01,-5.128629867813385701e+00,-4.609149988385134122e+00,1.133533018233242151e+00,5.748741601316157634e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,6.864190063476562500e+02
3.451456772742692891e+01,2.837864457588436196e+01,-2.761165418194154242e+01,-3.528155812136974845e+01,-6.141237726349952908e+00,-4.771400415912308901e+00,2.266793284492028882e+00,7.030563088126655202e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,6.886079711914062500e+02
2.991262536377000458e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,-2.438005147729085831e+00,-3.505898225114922884e+00,7.320774654207136134e-01,4.485869499556416784e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,6.909010009765625000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-2.837864457588436196e+01,-1.045128174196034765e+00,-1.489160902658812624e+00,-3.250839731907814389e+00,1.501870953788987162e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,6.932199707031250000e+02
2.454369260617025716e+01,2.300971181828461809e+01,-2.224272142434179855e+01,-2.607767339405589979e+01,4.542599802342343729e+00,-3.870276657712492518e-01,-4.002074863566537744e+00,-1.687094565693218362e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,6.955689697265625000e+02
2.531068300011308025e+01,1.840776945462769376e+01,-2.224272142434179855e+01,-2.531068300011308025e+01,5.520332016087395210e+00,5.430946008273748404e+00,-4.753309995225261098e+00,-3.905050246443812156e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,6.977230224609375000e+02
2.300971181828461809e+01,2.070874063645615593e+01,-2.300971181828461809e+01,-2.454369260617025716e+01,9.786152048665321956e+00,4.860273195972020233e+00,-4.615219765107285710e+00,-6.392219555468338754e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,6.998540039062500000e+02
2.377670221222743763e+01,1.764077906068487422e+01,-1.994175024251333639e+01,-2.531068300011308025e+01,1.130231151895823594e+01,9.707237031285405493e+00,-8.654542715598878999e+00,-7.369951769213391124e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.021160278320312500e+02
2.224272142434179855e+01,1.917475984857051330e+01,-2.147573103039897546e+01,-2.377670221222743763e+01,1.521723344630731845e+01,1.029510320903430909e+01,-8.434768008525995953e+00,-1.074644644001461913e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.044710083007812500e+02
2.377670221222743763e+01,2.070874063645615593e+01,-2.070874063645615593e+01,-2.531068300011308025e+01,1.611328118309746316e+01,1.034454213023535196e+01,-1.034454213023534841e+01,-1.110406692025689956e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.067109985351562500e+02
2.531068300011308025e+01,1.764077906068487422e+01,-1.994175024251333639e+01,-2.300971181828461809e+01,1.647090166333974537e+01,1.519150596554873545e+01,-1.252352988021863212e+01,-1.536988695283482542e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.090230102539062500e+02
2.761165418194154242e+01,1.917475984857051330e+01,-2.224272142434179855e+01,-2.684466378799871933e+01,1.619097258768350045e+01,1.706903453150422223e+01,-1.270409219957562641e+01,-1.519580255154269466e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.113800048828125000e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.761165418194154242e+01,1.520252492655613707e+01,1.445049736737516533e+01,-1.256600196945765191e+01,-1.536589388046595595e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.136519775390625000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-2.684466378799871933e+01,1.367565000888090765e+01,1.404319350898325958e+01,-1.393734883461914542e+01,-1.704542230466869057e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.159589843750000000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.516764928176462490e+01,1.336667602231742435e+01,-1.379925860450116915e+01,-1.543686291003855438e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.181430053710937500e+02
3.298058693954128273e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-3.144660615165564366e+01,1.097279827875930103e+01,1.331027026915436018e+01,-1.428128010788596391e+01,-1.302066263058662798e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.204249877929687500e+02
3.221359654559846319e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.076783130504452402e+01,1.147521379243789319e+01,-1.209532552594065713e+01,-1.157547218986631243e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.226220092773437500e+02
2.991262536377000458e+01,2.607767339405589979e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.261072868315707396e+01,1.088038078272696829e+01,-1.265903150628036400e+01,-1.252904420620216364e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.247470092773437500e+02
3.298058693954128273e+01,2.684466378799871933e+01,-2.684466378799871933e+01,-3.298058693954128273e+01,9.035989413654521130e+00,9.396222411239342875e+00,-9.934649667787198268e+00,-9.574416670202380075e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.269619750976562500e+02
3.221359654559846319e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,8.813584617543986255e+00,9.095881753594190045e+00,-1.052363437191874596e+01,-9.352011874091845200e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.292290039062500000e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.154580735743324205e+01,9.390374105659963888e+00,-1.108734035225845460e+01,-1.208423461398110099e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.313699951171875000e+02
3.221359654559846319e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,8.240281716204616913e+00,9.064754724222966686e+00,-1.014160923731868458e+01,-8.778708972752474082e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.337249755859375000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.008317909431716863e+01,9.628460704562675332e+00,-1.070531521765839145e+01,-9.732280989088327061e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.358569946289062500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,9.176415910144712029e+00,9.572054951399609379e+00,-9.759584102718623200e+00,-8.556304176641942760e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.381920166015625000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.155774054480512802e+01,1.040497456001324217e+01,-1.032329008305833007e+01,-1.155774054480512802e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.403469848632812500e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,7.632103170073733622e+00,9.728457073347406947e+00,-1.026688432989526412e+01,-7.632103170073731846e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.426630249023437500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.125365127173968816e+01,9.672051320184342771e+00,-1.021047857673219816e+01,-1.125365127173968816e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.447969970703125000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,9.106664620561689460e+00,9.615645567021276818e+00,-1.015407282356913399e+01,-7.328013897008290201e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.469559936523437500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.200897868937421009e+01,1.066137305074577313e+01,-1.004126131724300208e+01,-1.058122607104965063e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.492169799804687500e+02
3.144660615165564366e+01,2.224272142434179855e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,8.972666676419512655e+00,1.265283164941003591e+01,-1.087418092585663487e+01,-9.054351153374421202e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.515609741210937500e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.286342840635939844e+01,1.251474141929205963e+01,-1.019766343919080143e+01,-1.143567578803483897e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.537260131835937500e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.098565538345532921e+01,1.299676292267685440e+01,-1.103058304780443422e+01,-9.288689136856840278e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.558709716796875000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.185754292283627720e+01,1.170013370250824991e+01,-1.035406556113859899e+01,-1.255933913329395679e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.581890258789062500e+02
2.684466378799871933e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.477729481404455214e+01,1.342237867289858144e+01,-1.207631053152893230e+01,-1.246021683394329216e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.603400268554687500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.227941005763771010e+01,1.301507481450667747e+01,-1.077968131136032781e+01,-1.031323018276529346e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.625059814453125000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-2.761165418194154242e+01,1.315129759701865630e+01,1.322788268961754099e+01,-1.339125164352735808e+01,-1.358388017920241175e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.648569946289062500e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.429239876467353199e+01,1.166203984117500347e+01,-1.236383605163268484e+01,-9.927456432744943271e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.670720214843750000e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.607767339405589979e+01,-2.761165418194154242e+01,1.479595037642987876e+01,1.101080107830101262e+01,-1.039068934479823980e+01,-1.460842122511086494e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.694910278320312500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.442761444880528288e+01,1.157450705864072127e+01,-1.157450705864071594e+01,-1.184132284043009697e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.716329956054687500e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.290073953113005345e+01,1.062877594370095302e+01,-1.062877594370094769e+01,-1.422264747509051475e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.738090209960937500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.221359654559846319e+01,1.261408808046036611e+01,1.208180728581735863e+01,-1.208180728581735330e+01,-1.029701010035911857e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.759520263671875000e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.232743662979067878e+01,1.051596443737482112e+01,-1.051596443737481579e+01,-1.391855820202507488e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.781420288085937500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.381943590267439603e+01,1.196899577949122850e+01,-1.107967041771452443e+01,-1.443954763617717774e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.804229736328125000e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.298058693954128273e+01,1.051391026144577090e+01,1.129247829282539328e+01,-1.013393930277475441e+01,-9.624584899669081040e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.825989990234375000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.235680763955832084e+01,1.212539790143902607e+01,-1.158697064489116002e+01,-1.297691937306110610e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.848820190429687500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.294204372826958149e+01,1.228180002338682542e+01,-1.263269812861565988e+01,-1.329294183349843550e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.872160034179687500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.052584344881765510e+01,1.160528253672099019e+01,-1.133606890844705539e+01,-1.025662982054374162e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.893449707031250000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.174862909342743578e+01,1.243820214533462298e+01,-1.216898851706068818e+01,-1.147941546515352229e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.917000122070312500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.084186590925497917e+01,1.176168465866878776e+01,-1.060314566861815067e+01,-9.683326919204366945e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.938939819335937500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.322319054391539694e+01,1.259460426728242233e+01,-1.205617701073455805e+01,-1.268476328736755576e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.961870117187500000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.196552925451409877e+01,1.280741214239328585e+01,-1.137965952406872283e+01,-1.053777663618955707e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.983839721679687500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.283741679389504498e+01,1.213089465572745063e+01,-1.221257913268235562e+01,-1.202977590907327432e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.007340087890625000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.219986723799651784e+01,1.207448890256438645e+01,-1.153606164601652218e+01,-1.050290099139804667e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.029010009765625000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.129310405382406124e+01,1.290740851117801924e+01,-1.236898125463015496e+01,-1.199490026428176392e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.050399780273437500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.206586929385433926e+01,1.217448527134911807e+01,-1.252538337657795253e+01,-1.125822840903257038e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.074890136718750000e+02
2.991262536377000458e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.266854320496135244e+01,1.122875415640934982e+01,-1.184886588991211909e+01,-1.275022768191628764e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.096459960937500000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.176178002078889584e+01,1.179246013674905846e+01,-1.268178549852575188e+01,-1.122335276424106176e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.119650268554687500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.236445393189590725e+01,1.173605438358599251e+01,-1.111594265008321436e+01,-1.271535203712477724e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.141110229492187500e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.501499219483025449e+01,1.167964863042292656e+01,-1.167964863042292123e+01,-1.474577856655635166e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.164630126953125000e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.046924308659608904e+01,1.162324287725986061e+01,-1.073391751548315298e+01,-1.286800554365228066e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.186489868164062500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.320146582648534483e+01,1.245616248587349517e+01,-1.218694885759956037e+01,-1.285056772125652280e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.207869873046875000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.378670191519660548e+01,1.172323924604459400e+01,-1.207413735127342846e+01,-1.378670191519662325e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.232570190429687500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.252904062579530553e+01,1.166683349288152804e+01,-1.139761986460759324e+01,-1.519701671112542840e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.253870239257812500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.221359654559846319e+01,1.162227744162284893e+01,1.249975310149516261e+01,-1.223053947322122781e+01,-1.065126760289126118e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.277210083007812500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.133562599095316159e+01,1.182323561482932739e+01,-1.066469662477869029e+01,-1.338349034278051519e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.298560180664062500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.221359654559846319e+01,1.282762526383687884e+01,1.265615522344296018e+01,-1.211772796689509590e+01,-1.007796470155189184e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.322230224609375000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.396872643149175275e+01,1.197963773677712496e+01,-1.144121048022926068e+01,-1.369951280321784637e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.343610229492187500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.093241441853705531e+01,1.192323198361406078e+01,-1.138480472706619651e+01,-1.066320079026315071e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.366459960937500000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.215520006314683599e+01,1.186682623045099483e+01,-1.132839897390313055e+01,-1.099666107309623264e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.388330078125000000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.362976151363479715e+01,1.175401472412486292e+01,-1.059547573407422583e+01,-1.282212062881303538e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.412609863281250000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.415075094778690001e+01,1.258693433273849749e+01,-1.204850707619063321e+01,-9.785808615858337944e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.434769897460937500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.111443893483220258e+01,1.191041684607266227e+01,-1.137198958952479799e+01,-1.278724498402152321e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.458189697265625000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.221359654559846319e+01,1.322654994121868732e+01,1.185401109290959631e+01,-1.220490919813843078e+01,-8.861607609290128806e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.481890258789062500e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.081034966176676271e+01,1.268693070152322910e+01,-1.152839171147259556e+01,-1.248315571095608334e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.503309936523437500e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.470111139170664671e+01,1.201041321485739566e+01,-1.236131132008623013e+01,-1.300414514510818975e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.526599731445312500e+02
