# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
2.761165418194154242e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-3.067961575771282412e+01,1.434562491761783676e+01,1.230346687792451910e+01,-1.266303197460491248e+01,-1.269199362827711575e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.347299804687500000e+02
2.914563496982718149e+01,2.224272142434179855e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.367684988543268432e+01,1.317284409761705177e+01,-1.193262063061151146e+01,-1.428829462748390000e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.369359741210937500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.248698157960277833e+01,1.208286765694325737e+01,-1.233474730231407968e+01,-1.279270395062838617e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.392650146484375000e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.361603203081959812e+01,1.289840215098100273e+01,-1.196390105500107204e+01,-1.314878148282963011e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.414130249023437500e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,1.283957154732487105e+01,1.175458298465242102e+01,-1.195261990436845778e+01,-1.190507045134494035e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.436049804687500000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.402246472419647638e+01,1.251627475303538439e+01,-1.152793093140066460e+01,-1.380709382157733245e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.459660034179687500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.298058693954128273e+01,1.318867395056781255e+01,1.243986972611537212e+01,-1.186493372681583303e+01,-1.148119993557230778e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.482769775390625000e+02
3.144660615165564366e+01,2.607767339405589979e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.235837074141830350e+01,1.124220783413200309e+01,-1.226706039851840124e+01,-1.291597275781473364e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.504329833984375000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.390082901497030221e+01,1.236346469919535984e+01,-1.189621415120539361e+01,-1.249907737100040350e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.527869873046875000e+02
3.067961575771282412e+01,2.607767339405589979e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.276480343479518353e+01,1.116580280721199081e+01,-1.188493300057277935e+01,-1.285515490320164567e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.549639892578125000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.312088096699642570e+01,1.228705967227534757e+01,-1.146024402760498617e+01,-1.202485169405213661e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.571550292968750000e+02
3.144660615165564366e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.229057775784691486e+01,1.150280560262715923e+01,-1.180852797365276707e+01,-1.191367867826341431e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.594799804687500000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.341962820906373466e+01,1.185108954867494013e+01,-1.179724682302015459e+01,-1.262932130714505163e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.616279907226562500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.346998337023937076e+01,1.183980839804232765e+01,-1.178596567238754211e+01,-1.345264938733626181e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.639749755859375000e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.228011506440946299e+01,1.182852724740971517e+01,-1.136127669941974716e+01,-1.190321598482596244e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.661259765625000000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.298058693954128273e+01,1.293842740315716355e+01,1.216553004282488359e+01,-1.128487167249973488e+01,-1.101558248554251485e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.684439697265625000e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.376175548334837551e+01,1.138127597317669526e+01,-1.204656344088269826e+01,-1.327717095245530210e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.707839965820312500e+02
3.144660615165564366e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.221232208083807613e+01,1.255637556389483578e+01,-1.167571719356969062e+01,-1.214114537228018342e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.729799804687500000e+02
2.991262536377000458e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.292796470971971345e+01,1.141255639756625406e+01,-1.166443604293707637e+01,-1.249722290448142559e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.751329956054687500e+02
3.144660615165564366e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.209766150057020262e+01,1.258765598828439458e+01,-1.165315489230446389e+01,-1.208032751766709545e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.773140258789062500e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.364011977412220133e+01,1.144383682195581464e+01,-1.164187374167185141e+01,-1.326322069453869901e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.794459838867187500e+02
3.144660615165564366e+01,2.300971181828461809e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.209068637161190196e+01,1.261893641267395516e+01,-1.121718476870405645e+01,-1.254060293669875925e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.815919799804687500e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.321973682282872176e+01,1.147511724634537345e+01,-1.197887653708701983e+01,-1.212370754988443089e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.837299804687500000e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.202986851699881399e+01,1.223680901472833504e+01,-1.160803028977401219e+01,-1.206637725975049413e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.859050292968750000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.315891896821563378e+01,1.186596276741532741e+01,-1.159674913914139793e+01,-1.242245479195173630e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.880969848632812500e+02
3.221359654559846319e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.165984072688097051e+01,1.142999264381492175e+01,-1.204143738586613921e+01,-1.169634946963264710e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.905540161132812500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.314845627477818368e+01,1.219168441219788335e+01,-1.167059113855313157e+01,-1.323880774318464582e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.927609863281250000e+02
3.067961575771282412e+01,2.607767339405589979e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.237199579128345661e+01,1.099402252021451432e+01,-1.165930998792051732e+01,-1.168937434067434644e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.949299926757812500e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.355488896815506017e+01,1.252868720761304999e+01,-1.164802883728790484e+01,-1.323183261422634516e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.970800170898437500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.241886338797994149e+01,1.179827586361964897e+01,-1.205015550899047305e+01,-1.292262267872158787e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.992249755859375000e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.277494092018118366e+01,1.261381035765739611e+01,-1.126590143934228294e+01,-1.173275437289168011e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.013640136718750000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.235804553336685530e+01,1.188339901366399509e+01,-1.202759320772524632e+01,-1.327521264644367882e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.035410156250000000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.312753088790327993e+01,1.228552568536656331e+01,-1.124333913807705798e+01,-1.131237142159820053e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.056840209960937500e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.317788604907891603e+01,1.150127161571837320e+01,-1.200503090646001958e+01,-1.362780261416577332e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.078699951171875000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.240142556558418896e+01,1.226296338410133657e+01,-1.122077683681183125e+01,-1.295902758198062088e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.100360107421875000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.280785825896106722e+01,1.224040108283610984e+01,-1.161162235788178521e+01,-1.295205245302232022e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.123189697265625000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.363118633915227740e+01,1.186955483552310220e+01,-1.201374902958435342e+01,-1.217559196952759315e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.144719848632812500e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.332197640364752012e+01,1.268508932956084934e+01,-1.164290278227134579e+01,-1.335848514639919848e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.167860107421875000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.254551592015279482e+01,1.195467798556744832e+01,-1.163162163163873153e+01,-1.222245956622407803e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.189899902343750000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.331500127468921946e+01,1.235680465727001476e+01,-1.162034048100611905e+01,-1.257853709842532197e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.211400146484375000e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.253854079119449416e+01,1.157255058762182642e+01,-1.160905933037350657e+01,-1.257504953394617075e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.234780273437500000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.372143396806609772e+01,1.233424235600478980e+01,-1.159777817974089231e+01,-1.298496979180220201e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.256309814453125000e+02
2.914563496982718149e+01,2.607767339405589979e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.341222403256134044e+01,1.113658046402142077e+01,-1.199990485144346053e+01,-1.303532495297783811e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.277719726562500000e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.222235572673143267e+01,1.184442950674959683e+01,-1.162905860413045289e+01,-1.225886446948311281e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.299229736328125000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.335140617794825246e+01,1.183314835611698257e+01,-1.203118527583302111e+01,-1.302834982401953745e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.321149902343750000e+02
2.761165418194154242e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.411740396800552588e+01,1.145102095817136245e+01,-1.206246570022257991e+01,-1.307521742071602233e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.345549926757812500e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.220840546881483135e+01,1.221271272655432405e+01,-1.127821163057439158e+01,-1.312557258189165665e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.367009887695312500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.333745592003165115e+01,1.184186647924131641e+01,-1.203990339895735318e+01,-1.276251992073211028e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.389130249023437500e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.214758761420174338e+01,1.224399315094388463e+01,-1.166905715164434554e+01,-1.317244017858814153e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.412509765625000000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.327663806541856317e+01,1.187314690363087699e+01,-1.165777600101173306e+01,-1.239597969509341624e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.434229736328125000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.332699322659419927e+01,1.227527357533344343e+01,-1.164649485037911880e+01,-1.316546504962984088e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.455670166015625000e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.213712492076429328e+01,1.190442732802043579e+01,-1.163521369974650632e+01,-1.321582021080547698e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.477570190429687500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.285276754964592882e+01,1.189314617738782331e+01,-1.162393254911389384e+01,-1.285276754964592882e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.499010009765625000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.243587216283160046e+01,1.188186502675521083e+01,-1.202605922081646028e+01,-1.284927998516677938e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.521019897460937500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.248273975952808534e+01,1.191314545114476964e+01,-1.164393182287084016e+01,-1.356143504956926726e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.545529785156250000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.283881729172932751e+01,1.231527212284733785e+01,-1.204605849457340838e+01,-1.242540946939414859e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.566950073242187500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.200851408257981667e+01,1.194442587553433022e+01,-1.167521224726039897e+01,-1.319489482393057322e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.588980102539062500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,1.355097235613181539e+01,1.234655254723689666e+01,-1.166393109662778649e+01,-1.159161869576548831e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.612620239257812500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.324176242062705811e+01,1.197570629992388902e+01,-1.165264994599517401e+01,-1.349364206599788041e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.634559936523437500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.246530193713233281e+01,1.196442514929127654e+01,-1.164136879536255975e+01,-1.318443213049312135e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.656090087890625000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.282137946933357497e+01,1.195314399865866228e+01,-1.163008764472994727e+01,-1.199456382466321536e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.677680053710937500e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.400078508172603087e+01,1.198442442304822286e+01,-1.202093316579990123e+01,-1.193374597005012916e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.702730102539062500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.291860222720569595e+01,1.197314327241560861e+01,-1.165008691848689359e+01,-1.306279642126694895e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.724580078125000000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.291511466272654474e+01,1.196186212178299613e+01,-1.205221359018946181e+01,-1.228633593777222188e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.747819824218750000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.249821927591221460e+01,1.236398879348556434e+01,-1.168136734287645417e+01,-1.264241346997346405e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.769869995117187500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.285429680811345854e+01,1.199314254617255671e+01,-1.167008619224383992e+01,-1.181211026082395499e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.791430053710937500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.367762488830466872e+01,1.198186139553994245e+01,-1.165880504161122744e+01,-1.335456853437595370e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.814920043945312500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.212819148579436934e+01,1.197058024490732997e+01,-1.206093171331379565e+01,-1.263195077653601217e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.836710205078125000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.325724193701118914e+01,1.195929909427471749e+01,-1.169008546600078624e+01,-1.262846321205686273e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.858010253906250000e+02
