# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.610679827279923160e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,5.298483925977155451e+00,9.951254668094341227e+00,-6.538147415048884525e+00,-1.437428125750268393e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.364858886718750000e+03
1.533980787885641206e+01,1.303883669702794990e+01,-9.970875121256668194e+00,-1.457281748491359075e+01,7.222197312318209939e+00,5.519759939887077138e+00,-1.351870275831684154e+01,-1.036609093708996809e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.366997070312500000e+03
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,9.415124326933201004e+00,5.222343435031614689e+00,-7.289382546707607879e+00,-3.483220620179566573e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.369125000000000000e+03
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,9.541012229872288586e+00,7.261179670125985197e+00,-7.261179670126074903e+00,-7.473973118196520105e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.371473144531250000e+03
1.380582709097077121e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.533980787885641206e+01,1.200315287276120557e+01,7.232976793544452221e+00,-2.560471313644874236e+00,-7.330647392861676437e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.373684082031250000e+03
1.610679827279923160e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.533980787885641206e+01,5.389496184124730860e+00,7.204773916962919245e+00,-1.367510488026464088e+01,-7.187321667526832769e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.376036132812500000e+03
1.457281748491359075e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.687378866674205113e+01,9.775350213354707662e+00,9.484620903749682697e+00,-2.206649055626344946e+00,-2.766591993505350011e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.378301757812500000e+03
1.380582709097077121e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,1.223749085624362465e+01,9.725631655442079193e+00,-1.640018922496951248e+00,-9.093597231472138276e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.380479980468750000e+03
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.029633964750681230e+01,7.630389667184648061e+00,-8.082147009217054645e+00,-9.219485134411225857e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.382687011718750000e+03
1.533980787885641206e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,8.085974810496065146e+00,9.938439530552942713e+00,-1.314399541059954934e+00,-9.345373037350313439e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.385015136718750000e+03
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.027890182511105621e+01,1.017945028224533921e+01,-5.420274887830229815e+00,-7.135008200339566287e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.387185058593750000e+03
1.533980787885641206e+01,9.203884727313846881e+00,-1.303883669702794990e+01,-1.533980787885641206e+01,8.068536988100309060e+00,1.742921925378723103e+01,-3.055819271298862549e+00,-6.991682475004724395e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.389339843750000000e+03
1.380582709097077121e+01,1.457281748491359075e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.259771674266512775e+01,2.124101710652599451e+00,-7.430908246343062018e+00,-1.152086222956954131e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.391470214843750000e+03
1.380582709097077121e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.299281827387814658e+01,3.624510689199104796e+00,-2.999413518135796597e+00,-1.191596376078256014e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.393675781250000000e+03
1.610679827279923160e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,6.379161585241671872e+00,3.057880556069711098e+00,-5.038249753230167549e+00,-9.974812552045747793e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.395818847656250000e+03
1.533980787885641206e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,8.302874971582726360e+00,4.827503162890153021e+00,-5.010046876648635461e+00,-1.243695319493466300e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.397967773437500000e+03
1.533980787885641206e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,8.159549246247882692e+00,4.530086658034690572e+00,-7.318096740016930113e+00,-3.487043766348361551e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.400116210937500000e+03
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,7.603684167304265884e+00,6.002292759999668270e+00,-7.530904615127795410e+00,-9.939936907254237397e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.402375976562500000e+03
1.533980787885641206e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,7.460358441969422216e+00,3.637837143468300116e+00,-7.771915366820191906e+00,-1.006582481019332320e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.404543945312500000e+03
1.457281748491359075e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.610679827279923160e+01,9.653285456584413282e+00,5.676673378562671957e+00,-1.268543159841225076e+01,-5.519207233232750198e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.406676757812500000e+03
1.457281748491359075e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,9.779173359523500864e+00,9.759650220814704014e-01,-6.456111386803017993e+00,-7.442920619573804686e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.408861816406250000e+03
1.610679827279923160e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,5.232555782562926083e+00,9.754345848751407644e+00,-8.764161250171312645e+00,-1.197210037413862338e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.411002929687500000e+03
1.380582709097077121e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.182877464880364471e+01,9.195592689184053370e-01,-4.332666521964048556e+00,-1.003094916540181281e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.413184082031250000e+03
1.533980787885641206e+01,1.150485590914230905e+01,-9.970875121256668194e+00,-1.533980787885641206e+01,7.551370700116999402e+00,7.361687355638508734e+00,-1.338026097690790905e+01,-7.820584328391065654e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.415338867187500000e+03
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,9.744297714731988691e+00,2.930192627431242425e+00,-4.814688025348841549e+00,-1.001351134300605672e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.417480957031250000e+03
1.303883669702794990e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.454269109757073863e+01,7.305281602475442781e+00,-4.517271520493379100e+00,-7.803146505995309568e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.419660156250000000e+03
1.610679827279923160e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,5.861995297258360438e+00,2.873786874268176472e+00,-1.883602275688081917e+00,-9.996073520610300633e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.422014160156250000e+03
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,9.440208441666547046e+00,5.422847489328874282e+00,-3.894235634200919005e+00,-1.051706295476240527e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.424298828125000000e+03
1.610679827279923160e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,4.893590864705974042e+00,1.006715009264700278e+01,-8.269324609245119362e+00,-8.306698117751659893e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.426430175781250000e+03
1.533980787885641206e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,6.817304251047027641e+00,8.241121732663495791e+00,-3.837829881037853941e+00,-8.163372392416816226e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.428650878906250000e+03
1.533980787885641206e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,6.673978525712184862e+00,8.482132484355892288e+00,-1.054917159603188637e+01,-1.269255214698163670e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.430787109375000000e+03
1.457281748491359075e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,8.866905540327175927e+00,8.723143236048290561e+00,-4.050637756148717017e+00,-1.075140093824482435e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.432961914062500000e+03
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,8.992793443266261733e+00,1.130040672769052001e+01,-8.425726731192916930e+00,-6.204783361284249565e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.435090820312500000e+03
1.610679827279923160e+01,9.970875121256668194e+00,-1.380582709097077121e+01,-1.533980787885641206e+01,4.446175866305686952e+00,1.414688384760667361e+01,-1.657979263035817219e+00,-8.128496747625304053e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.437231933593750000e+03
1.380582709097077121e+01,1.303883669702794990e+01,-9.203884727313846881e+00,-1.610679827279923160e+01,1.104239473254640558e+01,5.581310896047607883e+00,-1.510886556960541682e+01,-5.648918282340630981e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.439374023437500000e+03
1.533980787885641206e+01,1.303883669702794990e+01,-1.457281748491359075e+01,-1.533980787885641206e+01,6.764990783859760271e+00,5.283894391192145434e+00,1.962519735292174161e-01,-7.572631668681687245e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.441722167968750000e+03
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.129417053842458074e+01,4.986477886336682985e+00,-3.640409744967122219e+00,-1.210181142324650594e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.443922851562500000e+03
1.380582709097077121e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.687378866674205113e+01,1.168927206963759602e+01,9.361566861380882898e+00,-1.006740500161824592e+00,-3.151901994660204487e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.446049804687500000e+03
1.533980787885641206e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,7.268542395616107044e+00,6.968908368267988429e+00,-3.017373858674662568e+00,-1.194104787551590974e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.448549804687500000e+03
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,9.461469410231098109e+00,6.940705491686455453e+00,-5.056210093769033520e+00,-7.663643926829262654e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.450680175781250000e+03
1.457281748491359075e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,9.587357313170185691e+00,1.158500809500458395e+01,-2.691754477237666254e+00,-5.184065461544591358e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.453016113281250000e+03
1.380582709097077121e+01,1.303883669702794990e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.204949795605910268e+01,5.086474255121416377e+00,-9.403096192231700456e+00,-7.107778847885645845e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.455162109375000000e+03
1.457281748491359075e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.010834674732228855e+01,9.461563230165614513e+00,-2.904562352348530663e+00,-9.300705862500636911e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.457483886718750000e+03
1.380582709097077121e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.257048739021120554e+01,2.693815762008515691e+00,-7.279651327392729243e+00,-9.426593765439722716e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.459692871093750000e+03
1.610679827279923160e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.610679827279923160e+01,5.956830701574732601e+00,1.380844932862828145e+01,-5.184409339135299000e+00,-4.879976188479147936e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.461819824218750000e+03
1.380582709097077121e+01,1.457281748491359075e+01,-9.970875121256668194e+00,-1.303883669702794990e+01,1.255304956781544945e+01,5.703708971695506946e-01,-1.216496468240325513e+01,-1.381244779466970130e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.464005859375000000e+03
1.610679827279923160e+01,1.303883669702794990e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,6.334494410391993569e+00,4.109616110810428324e+00,-1.057994707411214996e+01,-9.660931748922141793e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.466391113281250000e+03
1.687378866674205113e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,3.585702316833391912e+00,6.148452345904798833e+00,-4.081413234228982390e+00,-9.786819651861229374e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.468550781250000000e+03
1.533980787885641206e+01,1.303883669702794990e+01,-1.073786551519948773e+01,-1.687378866674205113e+01,7.576454814850345443e+00,3.783996729373432455e+00,-1.079275494922301526e+01,-2.903949334950826078e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.470681152343750000e+03
1.610679827279923160e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,5.096876349565674147e+00,3.486580224517970006e+00,-4.294221109339845910e+00,-9.230954572917612566e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.473015136718750000e+03
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,7.020589735906728635e+00,7.861669199562168586e+00,-8.669310084384045823e+00,-9.356842475856700148e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.475174804687500000e+03
1.610679827279923160e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.533980787885641206e+01,4.541011270622055562e+00,5.766427211304738343e+00,-1.901562616226946112e+00,-7.146477638845952995e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.477477050781250000e+03
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.610679827279923160e+01,8.800977396912946560e+00,5.738224334723205367e+00,-1.067994344289688335e+01,-4.666899173561281700e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.479655761718750000e+03
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.126311803980185999e+01,5.710021458141672390e+00,-4.181409603013715781e+00,-6.590612559902337075e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.481787109375000000e+03
1.610679827279923160e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.227184630308512858e+01,4.649461351165387057e+00,1.035432406145980089e+01,-8.556498578057913917e+00,-1.579229779436682435e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.483972167968750000e+03
1.457281748491359075e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.533980787885641206e+01,8.909427477456276279e+00,8.528295701476293900e+00,-1.788751109900815095e+00,-7.380815622328370296e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.486119140625000000e+03
1.380582709097077121e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.122824239501035137e+01,1.107735631653699215e+01,-6.674064464911347194e+00,-8.353562398512799803e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.488404785156250000e+03
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.162334392622336665e+01,9.251327956553485166e+00,-6.645861588329814218e+00,-8.479450301451887384e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.490783203125000000e+03
1.533980787885641206e+01,9.203884727313846881e+00,-1.380582709097077121e+01,-1.533980787885641206e+01,7.345939977536721344e+00,1.650109692809537876e+01,-1.945153231848613551e+00,-6.269085464441139344e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.492956054687500000e+03
1.533980787885641206e+01,1.380582709097077121e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,7.202614252201877676e+00,3.532232124910572146e+00,-1.072353405851855079e+01,-1.079826521900595893e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.495292968750000000e+03
1.457281748491359075e+01,1.457281748491359075e+01,-1.380582709097077121e+01,-1.687378866674205113e+01,9.395541266816866965e+00,6.293492518313508199e-01,-1.888747478685547598e+00,-1.848355790419657474e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.497542968750000000e+03
1.380582709097077121e+01,1.457281748491359075e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.185768190970578218e+01,-2.064945095719723511e-01,-8.330875565405651884e+00,-1.051161376833627514e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.499696777343750000e+03
1.380582709097077121e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.225278344091880101e+01,3.630167208924368172e+00,-1.563128097248551285e+00,-1.090671529954929042e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.501825195312500000e+03
1.533980787885641206e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,7.832053766897312030e+00,3.035334199213442385e+00,-3.842975084035319622e+00,-8.822238365477636179e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.504299804687500000e+03
1.610679827279923160e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,5.352475301612640735e+00,5.074170434307813338e+00,-8.218064059079518202e+00,-4.275620788517061399e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.506426757812500000e+03
1.457281748491359075e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.303883669702794990e+01,9.612441427903529956e+00,5.045967557726281250e+00,-1.450316590922419380e+00,-1.320809239470761298e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.508637207031250000e+03
1.303883669702794990e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.457281748491359075e+01,1.441083481074227990e+01,5.017764681144748273e+00,-1.256495015754218514e+01,-9.199902074294898924e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.510791992187500000e+03
1.687378866674205113e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,3.393886270480073186e+00,4.989561804563215297e+00,-6.335629945932951479e+00,-2.317031757384496515e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.513016113281250000e+03
