# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.994175024251333639e+01,1.917475984857051330e+01,-1.764077906068487422e+01,-2.224272142434179855e+01,4.560749834149939730e-01,-3.478382448557786333e+00,3.315013494647964798e+00,2.750328358462962086e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.584940185546875000e+02
1.994175024251333639e+01,1.917475984857051330e+01,-1.840776945462769376e+01,-1.840776945462769376e+01,3.938414328580328139e+00,-1.650292803803342423e+00,1.568608326848431211e+00,-3.024928769394435335e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.608629760742187500e+02
2.147573103039897546e+01,1.687378866674205113e+01,-1.610679827279923160e+01,-1.917475984857051330e+01,6.180530206740122878e+00,2.038132041459414623e+00,-2.389030146688254419e+00,-6.425583637604860954e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.630310058593750000e+02
2.147573103039897546e+01,1.687378866674205113e+01,-1.610679827279923160e+01,-1.994175024251333639e+01,1.341442252534472246e+01,7.309593100611883720e+00,-8.198918462388583350e+00,-1.384700510752847791e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.655079956054687500e+02
2.147573103039897546e+01,1.533980787885641206e+01,-1.610679827279923160e+01,-1.840776945462769376e+01,1.635833461396219946e+01,1.118554709719365725e+01,-1.110386262023874693e+01,-1.856956791969935239e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.677069702148437500e+02
1.994175024251333639e+01,1.610679827279923160e+01,-1.457281748491359075e+01,-2.070874063645615593e+01,2.054247016958521144e+01,1.373959314981498281e+01,-1.524903024509445260e+01,-2.072999932090423414e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.698670043945312500e+02
2.454369260617025716e+01,1.764077906068487422e+01,-1.687378866674205113e+01,-2.377670221222743763e+01,2.030413911373392466e+01,1.540431384065960430e+01,-1.683206645898416554e+01,-2.146267810378455820e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.720369873046875000e+02
2.914563496982718149e+01,1.687378866674205113e+01,-1.840776945462769376e+01,-2.837864457588436196e+01,1.845052628823905394e+01,1.839094247546467997e+01,-1.822757352155485933e+01,-1.987827890656361873e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.741870117187500000e+02
2.837864457588436196e+01,2.147573103039897546e+01,-2.224272142434179855e+01,-3.144660615165564366e+01,1.932241382762000015e+01,1.730600260402428958e+01,-1.722431812706938103e+01,-1.791882140670464452e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.763220214843750000e+02
3.451456772742692891e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-3.221359654559846319e+01,1.488250939374993997e+01,1.708622789695140298e+01,-1.673532979172256319e+01,-1.674284459425825844e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.785000000000000000e+02
3.451456772742692891e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-3.681553890925538752e+01,1.324978980171060350e+01,1.570791419982788462e+01,-1.570791419982788462e+01,-1.219709548602408944e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.806420288085937500e+02
3.221359654559846319e+01,2.607767339405589979e+01,-2.684466378799871933e+01,-3.451456772742692891e+01,1.347740541017958193e+01,1.476218308488811815e+01,-1.414207135138534710e+01,-1.161707020967127235e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.827639770507812500e+02
3.604854851531256799e+01,2.761165418194154242e+01,-2.837864457588436196e+01,-3.528155812136974845e+01,9.551768035448182204e+00,1.292712660817165116e+01,-1.203780124639495241e+01,-9.364238884129168383e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.849370117187500000e+02
3.451456772742692891e+01,2.837864457588436196e+01,-2.991262536377000458e+01,-3.528155812136974845e+01,8.620844653866527096e+00,1.117375460841009627e+01,-9.395103884856695231e+00,-7.462305663815902435e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.871040039062500000e+02
3.374757733348410227e+01,2.837864457588436196e+01,-2.991262536377000458e+01,-3.604854851531256799e+01,6.244730831564560880e+00,7.561165934522873222e+00,-5.782515210969472186e+00,-2.769113861412671795e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.893759765625000000e+02
3.221359654559846319e+01,2.914563496982718149e+01,-2.761165418194154242e+01,-3.374757733348410227e+01,6.121448334804695079e+00,5.538580306487387084e+00,-5.701949260397208619e+00,-2.458302213333789510e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.915050048828125000e+02
3.451456772742692891e+01,2.761165418194154242e+01,-2.761165418194154242e+01,-3.681553890925538752e+01,3.436034427078836107e+00,5.107116250686280168e+00,-4.568688994138421222e+00,1.385650684442699010e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.936950073242187500e+02
3.451456772742692891e+01,2.684466378799871933e+01,-2.914563496982718149e+01,-3.144660615165564366e+01,1.803314835039499631e+00,4.593967717930265593e+00,-2.195205260874095288e+00,-5.147709732155683060e-01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.960239868164062500e+02
3.067961575771282412e+01,2.761165418194154242e+01,-2.914563496982718149e+01,-3.221359654559846319e+01,3.271153910514016161e+00,3.109809346442637956e+00,-5.235177380674489456e-01,6.612058392308171051e-01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.982239990234375000e+02
3.374757733348410227e+01,2.914563496982718149e+01,-2.684466378799871933e+01,-3.221359654559846319e+01,5.040555258332517496e-01,7.363256131783124658e-01,-7.121654157691148512e-01,1.486284546448362276e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.003499755859375000e+02
3.374757733348410227e+01,2.761165418194154242e+01,-2.914563496982718149e+01,-2.914563496982718149e+01,-8.594504379321530330e-01,3.048615573772051057e-01,2.012216422724052212e+00,-1.690836803451736814e-01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.025239868164062500e+02
2.914563496982718149e+01,2.684466378799871933e+01,-2.761165418194154242e+01,-2.684466378799871933e+01,1.497713999319063127e+00,-2.082869753788090250e-01,2.443680478525159128e+00,-2.281194686731660148e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.046599731445312500e+02
3.144660615165564366e+01,2.684466378799871933e+01,-2.531068300011308025e+01,-2.761165418194154242e+01,-1.108453953110739576e-01,-1.072333613363664728e+00,1.716605544275634276e+00,-2.720499643928852240e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.067869873046875000e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-2.837864457588436196e+01,2.685623999137335627e+00,7.568745577734250496e-01,-6.510298834093146692e-01,-3.411580407004220827e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.093060302734375000e+02
2.914563496982718149e+01,2.300971181828461809e+01,-1.917475984857051330e+01,-2.607767339405589979e+01,2.235603594557830309e+00,1.589794166387058727e+00,-3.882711949079121982e+00,-5.792905041664636379e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.116630249023437500e+02
2.684466378799871933e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-2.837864457588436196e+01,4.347714600944316388e+00,1.451703936269082895e+00,-3.230354659822482599e+00,-5.261200160130218961e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.138809814453125000e+02
2.607767339405589979e+01,2.224272142434179855e+01,-2.070874063645615593e+01,-2.761165418194154242e+01,6.027243025147051014e+00,2.904735278385485842e+00,-5.221813258486747600e+00,-6.402301327785092866e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.160239868164062500e+02
2.684466378799871933e+01,2.377670221222743763e+01,-1.994175024251333639e+01,-2.684466378799871933e+01,6.735761610618175688e+00,2.415746943038670214e+00,-7.131587380196101833e+00,-7.812616123713899796e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.182260131835937500e+02
2.761165418194154242e+01,2.147573103039897546e+01,-2.147573103039897546e+01,-2.607767339405589979e+01,7.175066567815368224e+00,4.488890018657846426e+00,-7.450239929671075956e+00,-9.492144547916634423e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.203499755859375000e+02
2.761165418194154242e+01,2.224272142434179855e+01,-2.147573103039897546e+01,-2.531068300011308025e+01,7.965269630241401444e+00,4.889227045087727319e+00,-8.470688689603729671e+00,-1.144088660039329675e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.225349731445312500e+02
2.607767339405589979e+01,2.224272142434179855e+01,-1.917475984857051330e+01,-2.607767339405589979e+01,9.995696159672977643e+00,5.640462176746451561e+00,-1.135147265004469475e+01,-1.241861881413835178e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.246649780273437500e+02
2.684466378799871933e+01,2.300971181828461809e+01,-1.994175024251333639e+01,-2.607767339405589979e+01,1.070421474514410320e+01,5.771585574902404758e+00,-1.255945056129636939e+01,-1.374724913311224483e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.268049926757812500e+02
2.684466378799871933e+01,2.224272142434179855e+01,-1.994175024251333639e+01,-2.684466378799871933e+01,1.336147538309189287e+01,7.624953943448691263e+00,-1.513877533770953576e+01,-1.551518440928333575e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.293070068359375000e+02
2.607767339405589979e+01,2.070874063645615593e+01,-2.224272142434179855e+01,-2.914563496982718149e+01,1.504100380729462572e+01,9.616412542112957595e+00,-1.483731615368173706e+01,-1.471426589947498975e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.314370117187500000e+02
2.837864457588436196e+01,2.147573103039897546e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.450929892576020919e+01,1.028596319681677151e+01,-1.434832781833492277e+01,-1.620626517235870523e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.336309814453125000e+02
2.684466378799871933e+01,2.147573103039897546e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,1.627051182691785414e+01,1.130641195674942523e+01,-1.394102395994301702e+01,-1.327579783376811662e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.358209838867187500e+02
2.761165418194154242e+01,1.917475984857051330e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.670981678411504490e+01,1.418719591719039208e+01,-1.326450647327717824e+01,-1.555127779406442201e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.380980224609375000e+02
3.067961575771282412e+01,2.147573103039897546e+01,-2.607767339405589979e+01,-3.144660615165564366e+01,1.501957291252999838e+01,1.415495036143652463e+01,-1.231877535833741355e+01,-1.359182029420544424e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.403150024414062500e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.684466378799871933e+01,-3.221359654559846319e+01,1.535303319536308209e+01,1.393517565436363448e+01,-1.110383061512371938e+01,-1.241584348175906172e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.425830078125000000e+02
3.298058693954128273e+01,2.377670221222743763e+01,-2.761165418194154242e+01,-3.144660615165564366e+01,1.285514843895624715e+01,1.379708542424565998e+01,-9.619672243636092190e+00,-1.221087650804428293e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.447119750976562500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.607767339405589979e+01,-2.914563496982718149e+01,1.424130303747584847e+01,1.338978156585375423e+01,-9.726635444382848661e+00,-1.351534662960897748e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.471309814453125000e+02
3.221359654559846319e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.100002405080637757e+01,1.265685832602485128e+01,-9.157081158463764581e+00,-1.019238316598459804e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.493959960937500000e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.607767339405589979e+01,-2.914563496982718149e+01,1.141516881059436983e+01,1.233123894458785585e+01,-8.211350043523999886e+00,-1.184775139277813238e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.517429809570312500e+02
3.298058693954128273e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,9.268182159416374688e+00,1.200561956315086043e+01,-8.236628767315842481e+00,-9.619080264645226919e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.539509887695312500e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.684466378799871933e+01,-2.914563496982718149e+01,1.003422502443320674e+01,1.168000018171386500e+01,-6.670785918873307629e+00,-1.127444849143876127e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.562570190429687500e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.298058693954128273e+01,8.507350106757982644e+00,1.197449253377964240e+01,-7.046962747893990908e+00,-8.425665629803086532e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.584559936523437500e+02
2.914563496982718149e+01,2.607767339405589979e+01,-2.684466378799871933e+01,-2.914563496982718149e+01,1.016271833355151877e+01,1.067786331361103436e+01,-5.481119899451454280e+00,-1.043193196182546068e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.605809936523437500e+02
3.298058693954128273e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,7.313935471915842257e+00,1.132325377090565155e+01,-6.477408461974910381e+00,-9.443484300698093747e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.627479858398437500e+02
3.144660615165564366e+01,2.607767339405589979e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,7.459866603429906817e+00,1.002662455073704528e+01,-5.800890975309072495e+00,-9.156832850028408188e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.649030151367187500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,8.144224991491828547e+00,1.067201500803166070e+01,-6.095383327374848115e+00,-8.870181399358722629e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.670839843750000000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,7.489237613197547994e+00,1.064088797866043734e+01,-6.602683554551487255e+00,-9.724631116343909198e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.695399780273437500e+02
2.991262536377000458e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,7.822697896030631703e+00,9.613472386765760547e+00,-5.575267962656809573e+00,-9.707193293948153112e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.719359741210937500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-2.914563496982718149e+01,7.805260073634875617e+00,1.052807647233430544e+01,-7.730095515230894776e+00,-1.030986720505516985e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.742550048828125000e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,9.028045718244660733e+00,9.500660880439628642e+00,-6.620995446381308547e+00,-9.941531277430572189e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.763809814453125000e+02
3.067961575771282412e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,7.688699951888453121e+00,1.103537669951094280e+01,-7.804813160223782020e+00,-1.116431692204035642e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.787169799804687500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,8.642271968224308765e+00,1.089728646939296652e+01,-8.286834663608576790e+00,-1.168530635619246283e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.808599853515625000e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.224272142434179855e+01,-2.991262536377000458e+01,8.894047774102483928e+00,1.173020607800660109e+01,-9.388967900496139052e+00,-1.096607232333902360e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.830289916992187500e+02
2.684466378799871933e+01,2.300971181828461809e+01,-2.224272142434179855e+01,-2.761165418194154242e+01,1.125793458636714561e+01,1.242503545650225760e+01,-1.035301090726572681e+01,-1.332995913560368351e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.855100097656250000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.045701607655879783e+01,1.166683349288151383e+01,-9.864022571918910742e+00,-1.163971526401863521e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.876909790039062500e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.224272142434179855e+01,-2.684466378799871933e+01,1.070879188243697122e+01,1.285065120672398642e+01,-1.131705391403531458e+01,-1.445362248086280488e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.900260009765625000e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.147573103039897546e+01,-2.761165418194154242e+01,1.220079115532068670e+01,1.209244924310324265e+01,-1.268840077919680986e+01,-1.489292743805999919e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.922000122070312500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-3.144660615165564366e+01,1.237088248424394976e+01,1.265615522344294597e+01,-1.246862607212392149e+01,-1.258257183297217985e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.943460083007812500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.227176018489328513e+01,1.224885136505104022e+01,-1.295064757550871448e+01,-1.450715368803964722e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.964799804687500000e+02
2.684466378799871933e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.221359654559846319e+01,1.438387119127976987e+01,1.281255734539074354e+01,-1.281255734539073821e+01,-1.192758445467790018e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.987230224609375000e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.482317614847696241e+01,1.240525348699883956e+01,-1.302536522050160350e+01,-1.420306441497420735e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.008640136718750000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.375304401039468338e+01,1.234884773383577361e+01,-1.261806136210969775e+01,-1.410394211562354272e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.030159912109375000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.336727026037433319e+01,1.250524985578357118e+01,-1.188513812228079480e+01,-1.229041574727862773e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.054959716796875000e+02
2.991262536377000458e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.370073054320741868e+01,1.182873236911773418e+01,-1.217963047434657220e+01,-1.262387603011170967e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.076970214843750000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.492351618781720290e+01,1.212322472118351158e+01,-1.150311298768073343e+01,-1.198632647421318254e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.100230102539062500e+02
