# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.380582709097077121e+01,0.000000000000000000e+00,-1.227184630308512858e+01,-1.533980787885641073e+00,9.498765914876301508e+00,8.247523487358201066e+00,-7.234701568690854678e+00,-9.310437098431892267e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.888100051879882812e+01
1.227184630308512858e+01,0.000000000000000000e+00,-1.073786551519948773e+01,-2.300971181828461720e+00,1.129266797765151509e+01,8.479161915677931205e+00,-9.012976126396283760e+00,-8.671445631620478878e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,2.082900047302246094e+01
1.457281748491359075e+01,0.000000000000000000e+00,-1.227184630308512858e+01,-3.067961575771282146e+00,8.659162225720317352e+00,8.594981129837796274e+00,-7.254270817759896239e+00,-7.905177993743077280e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,2.296100044250488281e+01
1.303883669702794990e+01,7.669903939428205364e-01,-1.150485590914230905e+01,-1.533980787885641073e+00,1.043508424856639571e+01,7.824542943796731542e+00,-8.139764892241380778e+00,-9.790396147726006859e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,2.514300060272216797e+01
1.457281748491359075e+01,0.000000000000000000e+00,-1.150485590914230905e+01,-1.533980787885641073e+00,8.680549488093669552e+00,8.819333149415070849e+00,-8.146287975264394632e+00,-9.917672318791991515e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,2.531800059974193573e+01
1.227184630308512858e+01,7.669903939428205364e-01,-9.970875121256668194e+00,-1.533980787885641073e+00,1.134272891114067860e+01,8.048894963374007006e+00,-9.925325858689266312e+00,-1.004494848985797617e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,2.766600060462951660e+01
1.380582709097077121e+01,7.669903939428205364e-01,-1.150485590914230905e+01,-2.300971181828461720e+00,9.595480559410408006e+00,8.157427768791414735e+00,-8.173906958795335242e+00,-9.285967260723033689e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,2.982200050354003906e+01
1.303883669702794990e+01,7.669903939428205364e-01,-9.970875121256668194e+00,-3.067961575771282146e+00,1.049243159079801480e+01,8.265960574208822464e+00,-9.952944842220206922e+00,-8.519699622845633868e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.212400054931640625e+01
1.303883669702794990e+01,7.669903939428205364e-01,-1.150485590914230905e+01,-3.067961575771282146e+00,1.051041163072714824e+01,8.374493379626231970e+00,-8.201525942326275853e+00,-8.632402976426705621e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.348200058937072754e+01
1.303883669702794990e+01,7.669903939428205364e-01,-1.073786551519948773e+01,-2.300971181828461720e+00,1.054637171058541512e+01,8.591558990461049206e+00,-9.115402326058147153e+00,-9.751353492532235379e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.579100060462951660e+01
1.303883669702794990e+01,1.533980787885641073e+00,-1.073786551519948773e+01,-2.300971181828461720e+00,1.056435175051455033e+01,7.813834395677531575e+00,-9.129211817823618347e+00,-9.871343254855764471e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.794800043106079102e+01
1.303883669702794990e+01,1.533980787885641073e+00,-1.073786551519948773e+01,-3.834951969714103015e+00,1.058233179044368377e+01,7.915080792352483741e+00,-9.143021309589087764e+00,-8.218818216777435737e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.872800040245056152e+01
1.303883669702794990e+01,7.669903939428205364e-01,-1.150485590914230905e+01,-2.300971181828461720e+00,1.060031183037281721e+01,8.902584589228361267e+00,-8.270573401153628268e+00,-1.009674996201790975e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.091300034523010254e+01
1.303883669702794990e+01,1.533980787885641073e+00,-7.669903939428206030e+00,-2.300971181828461720e+00,1.061829187030195065e+01,8.124859994444843636e+00,-1.270838348518128846e+01,-1.021673972434143707e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.323900032043457031e+01
1.457281748491359075e+01,7.669903939428205364e-01,-1.150485590914230905e+01,-2.300971181828461720e+00,8.863757109829224490e+00,9.112363791320722939e+00,-8.320051610911940898e+00,-1.033672948666496794e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.542800045013427734e+01
1.227184630308512858e+01,7.669903939428205364e-01,-1.073786551519948773e+01,-4.601942363656923440e+00,1.152593653287623354e+01,9.220896596738132445e+00,-9.212832094135883665e+00,-7.797947048385709401e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.712700045108795166e+01
1.533980787885641206e+01,1.533980787885641073e+00,-1.150485590914230905e+01,-3.067961575771282146e+00,8.006173380744105117e+00,8.443172001954614814e+00,-8.340384185700424169e+00,-9.668592384883726965e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.932100033760070801e+01
1.227184630308512858e+01,1.533980787885641073e+00,-1.150485590914230905e+01,-3.834951969714103015e+00,1.154732379524958752e+01,8.544418398629565203e+00,-8.346907268723438023e+00,-8.895038338263868027e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.147900056838989258e+01
1.303883669702794990e+01,1.533980787885641073e+00,-1.227184630308512858e+01,-4.601942363656923440e+00,1.069702647490692371e+01,8.739624783237012196e+00,-7.488268852053451496e+00,-8.219614827740171492e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.395800018310546875e+01
1.303883669702794990e+01,2.300971181828461720e+00,-9.970875121256668194e+00,-3.067961575771282146e+00,1.071500651483605715e+01,7.954613779711034560e+00,-1.014627772693679475e+01,-1.009026016423818817e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.586400020122528076e+01
1.380582709097077121e+01,1.533980787885641073e+00,-1.227184630308512858e+01,-3.067961575771282146e+00,9.846729154564261677e+00,8.934831167844460964e+00,-7.508601426841935655e+00,-1.020296351781925992e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.806599998474121094e+01
1.227184630308512858e+01,1.533980787885641073e+00,-8.436894333371025567e+00,-4.601942363656923440e+00,1.162993758615279738e+01,9.036077564519411354e+00,-1.193912510212713940e+01,-8.543152070998473846e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.019700002670288086e+01
1.380582709097077121e+01,1.533980787885641073e+00,-1.150485590914230905e+01,-3.067961575771282146e+00,9.882689234422528557e+00,9.137323961194363520e+00,-8.429764219316261631e+00,-1.041379740749649230e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.108500003814697266e+01
1.227184630308512858e+01,1.533980787885641073e+00,-1.073786551519948773e+01,-3.067961575771282146e+00,1.166589766601106426e+01,9.238570357869315686e+00,-9.322544702540204398e+00,-1.052650076107756405e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.340899991989135742e+01
1.457281748491359075e+01,3.067961575771282146e+00,-1.227184630308512858e+01,-4.601942363656923440e+00,9.032391914079866524e+00,7.567301954142409137e+00,-7.563839393903817765e+00,-8.866689314256777976e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.555100011825561523e+01
1.303883669702794990e+01,3.834951969714103015e+00,-1.150485590914230905e+01,-3.834951969714103015e+00,1.080831393692594489e+01,6.767718133131516822e+00,-8.449333468385303192e+00,-9.851077250553863962e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.597300010919570923e+01
1.303883669702794990e+01,2.300971181828461720e+00,-1.150485590914230905e+01,-5.368932757599743866e+00,1.082241479055684152e+01,8.713580091913453174e+00,-8.469666043173786463e+00,-8.296682748571694077e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.841900014877319336e+01
1.303883669702794990e+01,2.300971181828461720e+00,-1.073786551519948773e+01,-4.601942363656923440e+00,1.084039483048597496e+01,8.807540079845948000e+00,-9.362446526397731006e+00,-9.273784276126326276e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.059500026702880859e+01
1.303883669702794990e+01,3.834951969714103015e+00,-1.150485590914230905e+01,-4.601942363656923440e+00,1.085837487041510840e+01,7.128985267376585000e+00,-8.489998617962271510e+00,-9.371914812222485125e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.272900009155273438e+01
1.380582709097077121e+01,2.300971181828461720e+00,-9.203884727313846881e+00,-6.135923151542564291e+00,9.990097510143311155e+00,8.980887238226024749e+00,-1.115529390158807388e+01,-7.697530547916782595e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.426600003242492676e+01
1.380582709097077121e+01,1.533980787885641073e+00,-1.150485590914230905e+01,-4.601942363656923440e+00,1.000079114132998903e+01,9.961104626359450265e+00,-8.524904010235669460e+00,-9.553603066929888143e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.640900015830993652e+01
1.303883669702794990e+01,2.300971181828461720e+00,-9.970875121256668194e+00,-6.135923151542564291e+00,1.089774217271759582e+01,9.176093622833471741e+00,-1.030394189366053936e+01,-7.879218802624186502e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.853900003433227539e+01
1.457281748491359075e+01,3.067961575771282146e+00,-1.227184630308512858e+01,-4.601942363656923440e+00,9.143207412244871435e+00,8.383796210565037654e+00,-7.666265593565682046e+00,-9.735291321637291162e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.072600030899047852e+01
1.303883669702794990e+01,4.601942363656923440e+00,-1.073786551519948773e+01,-6.902913545485385605e+00,1.091912943509094980e+01,6.697954989353218203e+00,-9.438017068248097274e+00,-7.174649657130663272e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.184900033473968506e+01
1.303883669702794990e+01,2.300971181828461720e+00,-1.150485590914230905e+01,-4.601942363656923440e+00,1.093323028872184643e+01,9.515501530851167900e+00,-8.579378651578107196e+00,-1.001511011244085481e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.429700040817260742e+01
1.380582709097077121e+01,3.067961575771282146e+00,-1.073786551519948773e+01,-6.902913545485385605e+00,1.006495292845004919e+01,8.723204118582735589e+00,-9.472159134802051739e+00,-7.454468447934226916e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.644000053405761719e+01
1.303883669702794990e+01,3.067961575771282146e+00,-1.150485590914230905e+01,-6.135923151542564291e+00,1.096190395983765598e+01,8.809877697772773075e+00,-8.599711226366592243e+00,-8.416997158003940882e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.661800053715705872e+01
1.303883669702794990e+01,2.300971181828461720e+00,-8.436894333371025567e+00,-6.902913545485385605e+00,1.097988399976678942e+01,9.782808677163739475e+00,-1.215126391019332530e+01,-7.614297476414259691e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.894200062751770020e+01
1.380582709097077121e+01,2.300971181828461720e+00,-1.150485590914230905e+01,-4.601942363656923440e+00,1.011160663949499217e+01,9.876768665096236077e+00,-8.641903027382447533e+00,-1.034934098688583504e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.111400032043457031e+01
1.303883669702794990e+01,3.067961575771282146e+00,-1.073786551519948773e+01,-6.902913545485385605e+00,1.100855767088259896e+01,9.084471252827801990e+00,-9.534683510606390300e+00,-7.788699322379207146e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.342500066757202148e+01
1.457281748491359075e+01,4.601942363656923440e+00,-1.227184630308512858e+01,-5.368932757599743866e+00,9.254022910409874569e+00,7.398630031615981650e+00,-7.775978201970002779e+00,-9.637485432649851802e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.533000063896179199e+01
1.303883669702794990e+01,3.067961575771282146e+00,-1.073786551519948773e+01,-6.902913545485385605e+00,1.102994493325595293e+01,9.243245593722965836e+00,-9.547729676652418007e+00,-7.955814759601697261e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.751400089263916016e+01
1.533980787885641206e+01,3.834951969714103015e+00,-1.073786551519948773e+01,-4.601942363656923440e+00,8.389152772582297857e+00,8.443661772712072633e+00,-9.561539168417889201e+00,-1.069085827007327261e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.965300083160400391e+01
1.303883669702794990e+01,3.067961575771282146e+00,-1.073786551519948773e+01,-5.368932757599743866e+00,1.106202582681598301e+01,9.488693513808167168e+00,-9.581871743206372471e+00,-9.979002715837289372e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.004370008111000061e+02
1.303883669702794990e+01,2.300971181828461720e+00,-1.227184630308512858e+01,-6.902913545485385605e+00,1.108000586674511645e+01,1.046162449319913357e+01,-7.823166434569984951e+00,-8.297332042789134832e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.027590007781982422e+02
1.380582709097077121e+01,4.601942363656923440e+00,-8.436894333371025567e+00,-4.601942363656923440e+00,1.021172850647332098e+01,7.896812280528841654e+00,-1.225369010985518869e+01,-1.103237555326071018e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.049460010528564453e+02
1.380582709097077121e+01,5.368932757599743866e+00,-1.227184630308512858e+01,-7.669903939428206030e+00,1.022242213765999708e+01,7.082655642033037324e+00,-7.858071826843382901e+00,-7.585476488553150709e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.071020007133483887e+02
1.227184630308512858e+01,3.834951969714103015e+00,-1.073786551519948773e+01,-5.368932757599743866e+00,1.200563056924853456e+01,8.919984795397562394e+00,-9.629823301525798129e+00,-1.031323359028226960e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.078070006966590881e+02
1.457281748491359075e+01,5.368932757599743866e+00,-1.227184630308512858e+01,-6.902913545485385605e+00,9.372124817317335044e+00,7.226857165443286490e+00,-7.871117992889410608e+00,-8.631562917234115062e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.099360008239746094e+02
1.380582709097077121e+01,3.834951969714103015e+00,-1.073786551519948773e+01,-3.834951969714103015e+00,1.026178943996248449e+01,9.064186318807813336e+00,-9.642869467571825837e+00,-1.225286382790661754e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.120690007209777832e+02
1.533980787885641206e+01,3.834951969714103015e+00,-1.150485590914230905e+01,-6.902913545485385605e+00,8.499968270747302768e+00,9.143573489255393483e+00,-8.770421559136366341e+00,-8.813251171941518081e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.142560005187988281e+02
1.380582709097077121e+01,3.834951969714103015e+00,-1.150485590914230905e+01,-7.669903939428206030e+00,1.028658392478005723e+01,9.287775012665642649e+00,-8.783467725182394048e+00,-8.086822800220621943e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.150310004949569702e+02
1.380582709097077121e+01,3.067961575771282146e+00,-1.150485590914230905e+01,-5.368932757599743866e+00,1.029727755596673333e+01,1.025341958331415526e+01,-8.789990808205407902e+00,-1.081457990194973995e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.172640004158020020e+02
1.227184630308512858e+01,4.601942363656923440e+00,-9.970875121256668194e+00,-7.669903939428206030e+00,1.208048598755527081e+01,8.567578362102334921e+00,-1.056902869163027958e+01,-8.246651828700654718e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.194210004806518555e+02
1.533980787885641206e+01,3.834951969714103015e+00,-1.150485590914230905e+01,-6.135923151542564291e+00,8.560722835423142385e+00,9.525936524008388417e+00,-8.817609791736348512e+00,-1.008815153022884381e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.209350005388259888e+02
1.303883669702794990e+01,3.067961575771282146e+00,-9.970875121256668194e+00,-6.902913545485385605e+00,1.121561584972769410e+01,1.049158109465689925e+01,-1.059664767516121842e+01,-9.285451848639160843e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.230960004329681396e+02
1.610679827279923160e+01,5.368932757599743866e+00,-1.150485590914230905e+01,-4.601942363656923440e+00,7.688566288853111885e+00,7.919482473244150000e+00,-8.845228775267289123e+00,-1.202049535911073619e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.254100003242492676e+02
1.303883669702794990e+01,4.601942363656923440e+00,-9.970875121256668194e+00,-7.669903939428206030e+00,1.122243029461613339e+01,8.870554226407747933e+00,-1.062426665869216080e+01,-8.573596294403177609e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.255860003232955933e+02
1.380582709097077121e+01,4.601942363656923440e+00,-1.150485590914230905e+01,-8.436894333371025567e+00,1.035415293434433792e+01,8.942654988112872516e+00,-8.872847758798229734e+00,-7.756323795328581738e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.277830002307891846e+02
1.380582709097077121e+01,5.368932757599743866e+00,-1.073786551519948773e+01,-6.135923151542564291e+00,1.036484656553101402e+01,8.128498349617068186e+00,-9.765628242022174277e+00,-1.047679448831524063e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.299320001602172852e+02
1.533980787885641206e+01,3.834951969714103015e+00,-1.150485590914230905e+01,-7.669903939428206030e+00,8.621005436244965736e+00,1.004521467342917518e+01,-8.899703416609728635e+00,-8.849535898908504450e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.323520002365112305e+02
1.457281748491359075e+01,6.135923151542564291e+00,-9.970875121256668194e+00,-6.902913545485385605e+00,9.503383650147659623e+00,7.465829643273970362e+00,-1.067874130003459854e+01,-9.804778200235766406e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.325290002375841141e+02
1.457281748491359075e+01,4.601942363656923440e+00,-1.227184630308512858e+01,-6.902913545485385605e+00,9.506790872591878383e+00,9.295872387896039868e+00,-8.041064999939740332e+00,-9.881049510104553235e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.348860001564025879e+02
1.380582709097077121e+01,5.368932757599743866e+00,-9.970875121256668194e+00,-6.902913545485385605e+00,1.039645549523702783e+01,8.481715749400235538e+00,-1.069907387482308536e+01,-9.957320819973341841e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.370680003166198730e+02
1.303883669702794990e+01,3.067961575771282146e+00,-1.227184630308512858e+01,-8.436894333371025567e+00,1.129340652662463462e+01,1.120530230296569130e+01,-8.061397574728225379e+00,-8.261077329440272621e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.392100000381469727e+02
1.380582709097077121e+01,4.601942363656923440e+00,-9.203884727313846881e+00,-5.368932757599743866e+00,1.042512916635283737e+01,9.519461081753870957e+00,-1.160566384981249755e+01,-1.186780542262786220e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.405960000753402710e+02
1.380582709097077121e+01,6.135923151542564291e+00,-1.150485590914230905e+01,-8.436894333371025567e+00,1.043582279753951525e+01,7.819047043057137714e+00,-8.975273958460094903e+00,-8.413619949177848056e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.427439999580383301e+02
1.303883669702794990e+01,6.135923151542564291e+00,-1.303883669702794990e+01,-6.135923151542564291e+00,1.132889464262888524e+01,7.941389340240016637e+00,-7.215805324104263008e+00,-1.120307554329083999e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.450180001258850098e+02
1.533980787885641206e+01,3.834951969714103015e+00,-1.150485590914230905e+01,-7.669903939428206030e+00,8.688102481955230161e+00,1.065768948506301328e+01,-8.980270390044221784e+00,-9.514118461500228108e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.459590001106262207e+02
1.303883669702794990e+01,6.902913545485385605e+00,-1.150485590914230905e+01,-7.669903939428206030e+00,1.134299549625978187e+01,7.192047054706879550e+00,-8.986793473067235638e+00,-9.583103362626559374e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.481090002059936523e+02
1.380582709097077121e+01,5.368932757599743866e+00,-1.150485590914230905e+01,-8.436894333371025567e+00,1.047471813598798462e+01,9.014803390586491716e+00,-8.993316556090249492e+00,-8.765830863551961727e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.502800002098083496e+02
1.380582709097077121e+01,6.902913545485385605e+00,-1.227184630308512858e+01,-8.436894333371025567e+00,1.048541176717466072e+01,7.307102943147302021e+00,-8.113582238912334432e+00,-8.827529355935837430e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.524260001182556152e+02
1.303883669702794990e+01,4.601942363656923440e+00,-1.150485590914230905e+01,-6.902913545485385605e+00,1.138236279856226751e+01,1.001611667922784399e+01,-8.999076313393819859e+00,-1.066174264872157096e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.540930001735687256e+02
1.457281748491359075e+01,5.368932757599743866e+00,-9.970875121256668194e+00,-7.669903939428206030e+00,9.627828038089543128e+00,9.201960040732039658e+00,-1.077811419681869154e+01,-9.851756558389428875e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.562410001754760742e+02
1.303883669702794990e+01,6.902913545485385605e+00,-1.227184630308512858e+01,-6.902913545485385605e+00,1.140375006093562149e+01,7.494259593292849075e+00,-8.140437896723833333e+00,-1.080699885971669083e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.585590000152587891e+02
