# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
2.914563496982718149e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,7.798726449299104857e+00,1.046226378852941252e+01,-5.659753436856446385e+00,-8.724560553827480192e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.056840209960937500e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,7.899436771650374389e+00,1.065507238988332972e+01,-5.744876586900791615e+00,-6.650546313193274273e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.080070190429687500e+02
2.684466378799871933e+01,2.147573103039897546e+01,-2.300971181828461809e+01,-2.761165418194154242e+01,1.142376211544421238e+01,1.313029100553229434e+01,-6.971204744092659666e+00,-1.006718620567754030e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.101560058593750000e+02
2.837864457588436196e+01,2.224272142434179855e+01,-2.224272142434179855e+01,-2.991262536377000458e+01,9.565118777429152175e+00,1.239726550235783087e+01,-8.305218352594097908e+00,-6.959652409205386192e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.122830200195312500e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,7.491104536794946256e+00,1.155655454787379810e+01,-7.464507398110065139e+00,-9.235087294542131175e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.144199829101562500e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.224272142434179855e+01,-2.761165418194154242e+01,1.090774442927921228e+01,1.174936314922771530e+01,-8.798521006611505157e+00,-1.058468807535049372e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.167910156250000000e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.122382565424962664e+01,1.194217175058163249e+01,-6.816605044979951344e+00,-1.090076930032090630e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.189639892578125000e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.164061720157130964e+01,1.243547440459903974e+01,-7.094536796378214660e+00,-1.142524629895216393e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.214420166015625000e+02
2.607767339405589979e+01,2.147573103039897546e+01,-2.147573103039897546e+01,-2.684466378799871933e+01,1.423910844083676963e+01,1.491069302024800436e+01,-1.060327496786512924e+01,-1.288253253107010288e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.236250000000000000e+02
2.684466378799871933e+01,2.377670221222743763e+01,-2.147573103039897546e+01,-2.837864457588436196e+01,1.362935556127880865e+01,1.189525750277849880e+01,-1.101145447183819037e+01,-1.102388919305504089e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.257550048828125000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.147573103039897546e+01,-2.837864457588436196e+01,1.062950721611622562e+01,1.083917564567532210e+01,-1.141963397581125150e+01,-1.123228496671588417e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.279320068359375000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.684466378799871933e+01,1.187142254561501886e+01,1.081661334441009537e+01,-9.545403465489265216e+00,-1.372309075467177486e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.300700073242187500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.147573103039897546e+01,-2.607767339405589979e+01,1.207981831927586036e+01,1.193525605029239145e+01,-1.202062208113822983e+01,-1.528806243809928134e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.321959838867187500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.224272142434179855e+01,-2.761165418194154242e+01,1.228821409293670364e+01,1.087917419318921652e+01,-1.128759657796376459e+01,-1.353710455139379221e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.343250122070312500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.070874063645615593e+01,-3.067961575771282412e+01,1.249660986659754691e+01,1.199781689907150906e+01,-1.387050064492230206e+01,-9.288365747774115277e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.364619750976562500e+02
2.607767339405589979e+01,2.454369260617025716e+01,-2.224272142434179855e+01,-2.761165418194154242e+01,1.612862066170095687e+01,1.094173504196833591e+01,-1.210395558590988685e+01,-1.373852519609632949e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.387119750976562500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.437766277499546774e+01,1.206037774785063021e+01,-1.012203962427833304e+01,-1.063099139962417539e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.410540161132812500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.761165418194154242e+01,1.354556386386005684e+01,1.223062404793932245e+01,-1.154117638282411917e+01,-1.414834161445971006e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.435319824218750000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.224272142434179855e+01,-2.837864457588436196e+01,1.147154962322585092e+01,1.117454219083614575e+01,-1.287518999132555741e+01,-1.332321783228260337e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.459089965820312500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.146457449426754671e+01,1.229318489671844006e+01,-1.203447903684152465e+01,-1.124920359164839745e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.482410278320312500e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.224272142434179855e+01,-2.914563496982718149e+01,1.488121438675181452e+01,1.123710303961526513e+01,-1.336849264534296466e+01,-1.238343346983761961e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.503660278320312500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.063247558313213759e+01,1.235574574549756122e+01,-1.024537167656388981e+01,-1.134293878504136366e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.525349731445312500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.280022501715930971e+01,1.244086889554190378e+01,-1.250521938959370516e+01,-1.361837367037810687e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.547009887695312500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.061852532521553094e+01,1.252599204558624990e+01,-1.155682298380010309e+01,-1.382676944403895014e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.570900268554687500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.516939509588901558e+01,1.258855289436537106e+01,-1.172706928388879533e+01,-1.288698508159396638e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.595629882812500000e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,9.779451285121819382e+00,1.153247103726219613e+01,-1.295339744108066071e+01,-1.184649039679771043e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.617890014648437500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.298072027498693970e+01,1.265111374314448867e+01,-1.086379602813953582e+01,-1.298072027498693259e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.639840087890625000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.079902058304316093e+01,1.273623689318883478e+01,-1.198243873402183013e+01,-1.422263560448572406e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.661279907226562500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.296677001707033305e+01,1.282136004323318090e+01,-1.092635687691865520e+01,-1.100741635670399710e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.684799804687500000e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.420868534656912630e+01,1.062407317898247960e+01,-1.204499958280095129e+01,-1.203396078358364285e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.706370239257812500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,9.852261091639878288e+00,1.163503043355520816e+01,-1.098891772569777459e+01,-1.202698565462534042e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.727659912109375000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.305353008150499861e+01,1.161246813228998143e+01,-1.210756043158006889e+01,-1.430242053996208362e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.749099731445312500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,9.730625382413698787e+00,1.158990583102475469e+01,-1.105147857447689397e+01,-1.336961130647540585e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.770809936523437500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.324797559724923524e+01,1.154478122849430299e+01,-1.225524443040353617e+01,-1.335566104855879921e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.795490112304687500e+02
3.221359654559846319e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,8.783865891010414373e+00,1.266342393437659908e+01,-1.234036758044787874e+01,-1.117396135661502043e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.819320068359375000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.187744942956596006e+01,1.274854708442094164e+01,-1.128428572334470559e+01,-1.448291579778971538e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.842500000000000000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.187047430060765763e+01,1.169246522731776849e+01,-1.240292842922699990e+01,-1.240890155715550769e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.866110229492187500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.300470417879687979e+01,1.166990292605254176e+01,-1.134684657212382497e+01,-1.240192642819720525e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.889609985351562500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.288306846957070206e+01,1.173246377483166114e+01,-1.130172196959337150e+01,-1.124677116313307756e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.914349975585937500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.070136877762692329e+01,1.170990147356643440e+01,-1.242036467547566758e+01,-1.455572560430777429e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.936160278320312500e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.515152822594913928e+01,1.168733917230120944e+01,-1.136428281837249088e+01,-1.019930134937852273e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.957509765625000000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.318519943662450977e+01,1.166477687103598271e+01,-1.248292552425478519e+01,-1.340057033924364660e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.979819946289062500e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,8.721089730385688910e+00,1.164221456977075597e+01,-1.142684366715161026e+01,-1.007766564015234678e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.001119995117187500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.181467326894123460e+01,1.276085727565305206e+01,-1.140428136588638530e+01,-1.327893463001746710e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.022750244140625000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.066649313283540934e+01,1.284598042569739818e+01,-1.138171906462115857e+01,-1.223843994522121115e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.044089965820312500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.397544757401010429e+01,1.178989856859422147e+01,-1.250036177050345287e+01,-1.109025980911538589e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.067780151367187500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,9.619023319080856282e+00,1.176733626732899474e+01,-1.144427991340027795e+01,-1.325800924314256157e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.089569702148437500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.282029230894597660e+01,1.174477396606376978e+01,-1.142171761213505121e+01,-9.935104544051259978e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.110809936523437500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.383986160686731992e+01,1.169964936353331630e+01,-1.148427846091417059e+01,-9.921154286134655109e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.133779907226562500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.404825738052816320e+01,1.167708706226808957e+01,-1.146171615964894386e+01,-1.312242327599977720e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.155679931640625000e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,9.691833125598915188e+00,1.279572976815038388e+01,-1.143915385838371890e+01,-9.799518576908479162e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.177880249023437500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.289310211546403551e+01,1.173964791104720895e+01,-1.141659155711849216e+01,-1.414199257392112052e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.199119873046875000e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,9.570197416372735688e+00,1.171708560978198399e+01,-1.253523426300078825e+01,-9.785568318991870740e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.220679931640625000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.391267141338537883e+01,1.169452330851675725e+01,-1.147915240589761154e+01,-1.298683730885699283e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.242130126953125000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,1.297986217989869928e+01,1.281316601439905156e+01,-1.145659010463238481e+01,-8.522727602618171971e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.265599975585937500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.193936749510244333e+01,1.175708415729587664e+01,-1.257523281051468089e+01,-1.275751614832124226e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.287219848632812500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.193239236614414089e+01,1.173452185603064990e+01,-1.151915095341150419e+01,-1.399943147782003550e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.310709838867187500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.420085212252258167e+01,1.168939725350019820e+01,-1.147402635088105249e+01,-1.170307120560838321e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.333790283203125000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.098563287474085293e+01,1.166683495223497147e+01,-1.145146404961582576e+01,-9.413686062355036910e+00,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.355529785156250000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.315338230876802506e+01,1.278547765811726578e+01,-1.257010675549812007e+01,-1.375616005936768005e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.377210083007812500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.097168261682424628e+01,1.172939580101409085e+01,-1.151402489839494514e+01,-1.168214581873347413e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.398629760742187500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.313943205085141841e+01,1.284803850689638693e+01,-1.149146259712972018e+01,-1.053396568262764887e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.420380249023437500e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.438134738035021165e+01,1.065075164264568386e+01,-1.261010530301201271e+01,-1.041930510235977358e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.442020263671875000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.116612813256848291e+01,1.280291390436593346e+01,-1.155402344590883956e+01,-1.258705453638694571e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.465640258789062500e+02
