# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
9.203884727313846881e+00,6.135923151542564291e+00,-8.436894333371025567e+00,-6.135923151542564291e+00,1.154821748417496430e+01,1.106294550498189189e+01,-9.661193861011991402e+00,-1.347106240178961478e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.756660156250000000e+02
6.902913545485385605e+00,5.368932757599743866e+00,-5.368932757599743866e+00,-1.073786551519948773e+01,1.335204578831618250e+01,1.195529728289384153e+01,-1.179376910592948136e+01,-1.128500667664028256e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.777969970703125000e+02
1.150485590914230905e+01,6.902913545485385605e+00,-8.436894333371025567e+00,-1.150485590914230905e+01,1.111214733751206118e+01,1.149974014249067444e+01,-1.040371086954638358e+01,-1.111214733751206118e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.799450073242187500e+02
1.073786551519948773e+01,8.436894333371025567e+00,-9.203884727313846881e+00,-1.150485590914230905e+01,1.181994636870899029e+01,1.093649755077793628e+01,-1.020003337451403880e+01,-1.135269582071902228e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.820759887695312500e+02
1.227184630308512858e+01,9.203884727313846881e+00,-7.669903939428206030e+00,-1.227184630308512858e+01,1.117983648159080623e+01,1.073282005574559506e+01,-1.134426479779680896e+01,-1.112599375593602069e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.842390136718750000e+02
1.150485590914230905e+01,1.073786551519948773e+01,-9.203884727313846881e+00,-1.073786551519948773e+01,1.183379278713294802e+01,1.000804928706850028e+01,-1.072717948042928882e+01,-1.224720060946813049e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.864000244140625000e+02
1.380582709097077121e+01,9.970875121256668194e+00,-1.073786551519948773e+01,-1.380582709097077121e+01,1.067258962637001041e+01,1.057734471105173313e+01,-1.000240871175219226e+01,-1.067258962637001041e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.887479858398437500e+02
1.150485590914230905e+01,6.902913545485385605e+00,-9.203884727313846881e+00,-1.303883669702794990e+01,1.215336157658251004e+01,1.260223450465965023e+01,-1.103895468372539312e+01,-1.121886048060257934e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.909160156250000000e+02
1.303883669702794990e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,1.145940896380954044e+01,1.016998972098704712e+01,-9.846933367058330333e+00,-1.135172351249996758e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.931190185546875000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.037722610928920375e+01,9.852986199328828576e+00,-1.010486584469964910e+01,-1.115019902830477783e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.954379882812500000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,1.128306206020216784e+01,1.031459617200248680e+01,-1.015306799503813018e+01,-9.360217142587515582e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.975700073242187500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.227184630308512858e+01,1.089483181845480253e+01,1.036279832234096787e+01,-9.734019597386645017e+00,-1.202736983415077532e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.997299804687500000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.138725994703258593e+01,9.943749924689482711e+00,-1.019562957006030501e+01,-9.877822851753117916e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.018720092773437500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.146628025327518863e+01,1.040535989736314271e+01,-1.071108226838875233e+01,-1.072981607701129469e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.040460205078125000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,1.061079946353785886e+01,1.045356204770162378e+01,-9.878626048402086468e+00,-1.168949475357904433e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.062109985351562500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.764077906068487422e+01,1.151663541445082295e+01,1.050176419804010308e+01,-9.872985473085780228e+00,-9.018854497536635151e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.084180297851562500e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.726653528733560705e+00,9.615465252398649909e+00,-9.867344897769475764e+00,-1.069766336746517332e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.107490234375000000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.099205457632691818e+01,1.049048304740748883e+01,-1.079620541843310200e+01,-1.072284094805299048e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.129089965820312500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.148448270490469980e+01,1.007143464975600367e+01,-9.496498650456468127e+00,-1.074801852864080587e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.150540161132812500e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,1.060033677010040165e+01,9.287180580107815331e+00,-9.898625322159034567e+00,-9.342779320191755943e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.173319702148437500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,1.057167162503343150e+01,1.057560619745183317e+01,-1.036023529483269456e+01,-1.154268146376504589e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.194829711914062500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.101025702795642935e+01,9.689307251810379995e+00,-9.473936349191241391e+00,-1.027379285169253542e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.217999877929687500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.150268515653421275e+01,1.103157559480918692e+01,-9.881703596210114071e+00,-9.777877158635600807e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.239959716796875000e+02
1.687378866674205113e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,9.712703270816952283e+00,9.264618278842586818e+00,-9.876063020893807831e+00,-1.109712093188374382e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.261389770507812500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.097810431841030798e+01,1.008579334819664197e+01,-1.033767299356746783e+01,-9.774389594156447814e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.285029907226562500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.053603135100815713e+01,1.008015277288033751e+01,-9.451374047926014654e+00,-1.062638281941462459e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.306430053710937500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.097461675393115499e+01,1.054176274555399573e+01,-9.859141294944887335e+00,-1.111881094799240799e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.327719726562500000e+02
1.380582709097077121e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.146704488250893839e+01,9.188213251922576319e+00,-9.853500719628582871e+00,-1.026333015825507644e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.349210205078125000e+02
1.764077906068487422e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,9.209812448801709905e+00,1.047663886926659593e+01,-1.031511069230224109e+01,-1.023466501318810806e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.371140136718750000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.138104944730802970e+01,1.046535771863397990e+01,-9.890421719334451467e+00,-1.111183581903410200e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.395679931640625000e+02
1.610679827279923160e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.005831810958073547e+01,9.111808225002560491e+00,-9.417530596028177214e+00,-1.072360557728673847e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.417080078125000000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.687378866674205113e+01,1.044306078684894423e+01,1.040023384234658010e+01,-1.075979893902698414e+01,-9.347031513904656919e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.439010009765625000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.227184630308512858e+01,1.041439564178197585e+01,9.513934896705126931e+00,-9.927342719040316510e+00,-1.201418420546791666e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.460300292968750000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.085298104470497371e+01,1.038895269171396407e+01,-9.921702143724012046e+00,-1.033188777106022371e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.482210083007812500e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.087815862529278910e+01,9.035403198082544662e+00,-9.448811020417737794e+00,-1.030322262599325533e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.503779907226562500e+02
1.610679827279923160e+01,1.150485590914230905e+01,-9.970875121256668194e+00,-1.380582709097077121e+01,9.968835109900675562e+00,1.032382881542656250e+01,-1.125832991140650918e+01,-1.120905857690621943e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.525570068359375000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.764077906068487422e+01,1.128807888314881858e+01,9.904780417775079115e+00,-9.077964773104730156e+00,-8.951826143198990948e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.547739868164062500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.043259809341148703e+01,1.036639039044873734e+01,-1.036639039044874977e+01,-1.016338446513756111e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.569639892578125000e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.087118349633448489e+01,9.480091444807284162e+00,-9.480091444807296597e+00,-1.106922041605052520e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.591199951171875000e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,9.627472464849791578e+00,9.936060842164637918e+00,-9.468810294174682340e+00,-1.018507448124622528e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.614060058593750000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.089287351244314905e+01,1.086492136282826415e+01,-9.876577541193555021e+00,-1.015640933617925690e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.635759887695312500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.091805109303096621e+01,9.565214594851630281e+00,-9.403686417887280768e+00,-1.152949583508218723e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.657109985351562500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.094322867361878160e+01,1.090748293785043721e+01,-1.027870421289611969e+01,-1.072785777099964299e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.678800048828125000e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.764077906068487422e+01,1.096840625420659876e+01,9.607776169873803340e+00,-9.392405267254666512e+00,-8.884033159627595211e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.700209960937500000e+02
1.687378866674205113e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.380582709097077121e+01,9.591832190824518989e+00,1.141729506086257473e+01,-9.800172514273539193e+00,-1.103009257754609784e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.722080078125000000e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.085723323841787469e+01,9.704180470550761939e+00,-9.327281390967264940e+00,-1.017461178780876807e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.743549804687500000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.088241081900569185e+01,1.011194771756963462e+01,-1.066954973396607187e+01,-1.014594664274179969e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.764899902343750000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.044033785160354100e+01,9.639056594263360367e+00,-9.369842965989437999e+00,-1.105178259365476379e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.786879882812500000e+02
1.380582709097077121e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.687378866674205113e+01,1.134617380251650509e+01,1.144857548525213176e+01,-1.024486076099827692e+01,-9.261800707937503319e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.808239746093750000e+02
1.687378866674205113e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,9.556191916799242847e+00,9.268210346950352729e+00,-9.358561815356823743e+00,-1.052720175553085724e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.829959716796875000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.035434241640263409e+01,1.008938541630440966e+01,-1.023357961036566266e+01,-1.101962988410864064e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.852819824218750000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.040469757757826663e+01,1.043766936235218701e+01,-1.022229845973304663e+01,-1.013548394930434071e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.874819946289062500e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,1.037603243251129825e+01,9.084119868720767599e+00,-9.335999514091593454e+00,-9.639568256247407874e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.897990112304687500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,1.081461783543429434e+01,9.905294938074820976e+00,-1.021101730910043237e+01,-1.142606257748551712e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.919660034179687500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.083979541602211150e+01,9.432403814768546724e+00,-9.791968911448947210e+00,-1.015717396541300488e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.941119995117187500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.133222354459989489e+01,1.077467215776735365e+01,-9.786328336132642747e+00,-9.661258272356072041e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.963049926757812500e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.047674275486256512e+01,9.007714841800753547e+00,-9.313437212826368494e+00,-1.144775259359418129e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.984869995117187500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.091532815778556120e+01,1.029614045914477316e+01,-1.065570555582517542e+01,-1.017886398152166905e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.006250000000000000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.047325519038341213e+01,9.877092061493289776e+00,-9.355998787848541554e+00,-1.061744938444466690e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.027869873046875000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.137909114129637622e+01,1.033870203416694800e+01,-1.069826713084734671e+01,-1.110987751302245030e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.049409790039062500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.060263065780164737e+01,9.860170335544369280e+00,-1.068698598021473423e+01,-1.022573157821815037e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.072890014648437500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.104121606072464523e+01,9.854529760228063040e+00,-9.387279212238100357e+00,-1.019706643315118200e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.094730224609375000e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.380582709097077121e+01,1.059914309332249616e+01,1.125064082888165373e+01,-9.795046459256974813e+00,-1.110290238406414609e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.117969970703125000e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.103772849624549224e+01,9.537526238569840942e+00,-9.322155335950700561e+00,-1.071467214231678078e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.139840087890625000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.764077906068487422e+01,1.106290607683330940e+01,1.087979458156864787e+01,-1.066442367894950749e+01,-8.870847530944732995e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.161240234375000000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.303883669702794990e+01,1.062083310943116032e+01,9.580087813592014001e+00,-8.897466362982907384e+00,-1.148415749685320364e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.182719726562500000e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.059216796436419017e+01,1.092235615659082093e+01,-1.018589198032692877e+01,-1.021526888478069317e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.204149780273437500e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.056350281929722179e+01,9.622649388614187060e+00,-9.299593034685475601e+00,-1.018660373971372302e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.225609741210937500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.100208822222021965e+01,1.096491773161299399e+01,-1.017461082969431274e+01,-1.109243969062668711e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.247050170898437500e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,1.149451635079800127e+01,9.665210963636360120e+00,-9.288311884052859568e+00,-9.769708352899392878e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.268640136718750000e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.017178501307070704e+01,1.054022875864519904e+01,-9.696079131071734025e+00,-1.062170157815756788e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.290579833984375000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.099511309326191366e+01,1.052894760801258478e+01,-1.061929907641905402e+01,-1.067205673933320220e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.313270263671875000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.148754122183969706e+01,9.642648662371131607e+00,-9.319592308442420148e+00,-1.069723431992101936e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.335159912109375000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.109931098009233352e+01,1.098491700536993854e+01,-1.019461010345125729e+01,-9.787910804528904052e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.356489868164062500e+02
1.687378866674205113e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,9.722736916710253752e+00,9.217959689403338430e+00,-9.308311157809804115e+00,-1.157440512576701330e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.377979736328125000e+02
