# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.197207891633512489e+01,1.182933326650265116e+01,-1.139859146126436507e+01,-1.259219064983789949e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.053868041992187500e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.185741833606725137e+01,1.180677096523742620e+01,-1.210382634481147868e+01,-1.258521552087959527e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.056222045898437500e+03
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.174275775579937608e+01,1.251200584878453981e+01,-1.146115231004348445e+01,-1.330603757673363852e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.058410034179687500e+03
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.308369154515618682e+01,1.259712899882888593e+01,-1.216638719359059806e+01,-1.267895071427256326e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.060576049804687500e+03
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.318440186750745724e+01,1.268225214887323204e+01,-1.152371315882260383e+01,-1.412756995493894863e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.062734008789062500e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.110172063542169951e+01,1.203957811410523604e+01,-1.150115085755737709e+01,-1.288037135897510055e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.064870971679687500e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.170788211100786214e+01,1.199445351157478434e+01,-1.218382343983926575e+01,-1.286642110105849568e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.067291015625000000e+03
2.761165418194154242e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.450441026998935712e+01,1.269968839512189973e+01,-1.154114940507126974e+01,-1.285944597210019147e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.069447998046875000e+03
2.991262536377000458e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.263709994052274155e+01,1.132921717554155805e+01,-1.224638428861838513e+01,-1.430806521276657861e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.071762939453125000e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.190232762675209699e+01,1.192676660777910591e+01,-1.160371025385038912e+01,-1.233306943199039019e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.073939941406250000e+03
2.991262536377000458e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.251546423129656382e+01,1.117640712170153350e+01,-1.230894513739750451e+01,-1.294620603653485702e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.076223022460937500e+03
3.067961575771282412e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.178069191752591927e+01,1.250175373875142171e+01,-1.093847391781716460e+01,-1.148363653795187211e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.078399047851562500e+03
2.761165418194154242e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.457722007650741602e+01,1.185907970398342748e+01,-1.226382053486705281e+01,-1.490027643043613637e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.080542968750000000e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.125431537741611798e+01,1.183651740271820074e+01,-1.162114650009905681e+01,-1.230516891615717867e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.082709960937500000e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.321536090027569799e+01,1.181395510145297401e+01,-1.159858419883383007e+01,-1.291830552070164551e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.084847045898437500e+03
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.382152237586186061e+01,1.249662768373486266e+01,-1.228125678111571872e+01,-1.341678154497823883e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.087291992187500000e+03
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.330212096471036354e+01,1.258175083377920878e+01,-1.163858274634772449e+01,-1.351749186732951102e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.089462036132812500e+03
3.144660615165564366e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.121943973262460403e+01,1.266687398382355489e+01,-1.234381762989483811e+01,-1.143481063524375152e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.091756958007812500e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.318048525548418404e+01,1.202419994905555889e+01,-1.170114359512684388e+01,-1.266805897329098762e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.093947998046875000e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.109780402339842631e+01,1.200163764779033215e+01,-1.240637847867395749e+01,-1.193328665952034306e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.096092041015625000e+03
2.761165418194154242e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.451444391588269056e+01,1.197907534652510542e+01,-1.176370444390596326e+01,-1.327422044887715380e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.098224975585937500e+03
2.991262536377000458e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.264713358641607499e+01,1.195651304525988046e+01,-1.246893932745307687e+01,-1.191933640160373820e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.100404052734375000e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.191236127264543043e+01,1.193395074399465372e+01,-1.109846810787273697e+01,-1.253247300614820325e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.102613037109375000e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.179770069237755514e+01,1.191138844272942698e+01,-1.169601754011028305e+01,-1.106990350756521835e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.104935058593750000e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.313165935277606522e+01,1.197394929150854637e+01,-1.165089293757983135e+01,-1.323934480408564163e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.107255004882812500e+03
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.177677530550264784e+01,1.267918417505566175e+01,-1.162833063631460462e+01,-1.188446075681222425e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.109390014648437500e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.311770909485946035e+01,1.203651014028766575e+01,-1.233356551986172001e+01,-1.176980017654434896e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.111759033203125000e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.176282504758604297e+01,1.201394783902244079e+01,-1.096309430028138010e+01,-1.238293678108881579e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.113943969726562500e+03
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.383155602175519405e+01,1.199138553775721405e+01,-1.228844091733126831e+01,-1.383155602175520116e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.116229980468750000e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.331215461060369698e+01,1.196882323649198732e+01,-1.164576688256327230e+01,-1.112876305616667061e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.118412963867187500e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.195727056333027960e+01,1.194626093522676236e+01,-1.162320458129804557e+01,-1.308980857902625061e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.120784057617187500e+03
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.329820435268709033e+01,1.265149581877387597e+01,-1.160064228003281883e+01,-1.100712734694049288e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.122949951171875000e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.194332030541367295e+01,1.200882178400588174e+01,-1.230587716357993422e+01,-1.442376723942475714e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.125086059570312500e+03
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.287253813492855237e+01,1.269149436628777039e+01,-1.226075256104948252e+01,-1.130925831399430237e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.127391967773437500e+03
