# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,9.070026478139066484e+00,7.358368711271684681e+00,-9.123367005812902164e+00,-7.777801062424198442e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.374899902343750000e+02
1.303883669702794990e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.373555682908042641e+01,1.190062643859654834e+01,-2.684316466900825926e+00,-1.016092139907051184e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.396459960937500000e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,2.854958885194760931e+00,5.461575899684472546e+00,-9.293613305901592625e+00,-5.912182595450834022e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.418720092773437500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.143919655686877590e+01,1.207087273868523880e+01,-2.854562766989517275e+00,-8.079932029478007038e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.440570068359375000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-9.970875121256668194e+00,-1.610679827279923160e+01,9.472867767544144613e+00,3.349412185478114701e+00,-1.174626962028532695e+01,-3.615822323239187508e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.462399902343750000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.227184630308512858e+01,9.573578089895415033e+00,7.460928107564696710e+00,-5.522589983992400420e+00,-1.469784091182739871e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.484080200195312500e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.195669842654172754e+01,5.155955792004421667e+00,-5.500027682727173683e+00,-6.315023884855913039e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.507390136718750000e+02
1.687378866674205113e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,3.143139594331965547e+00,9.482842616710142281e+00,-3.195055367166899973e+00,-3.917953290292996105e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.529050292968750000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,9.761048476681349229e+00,9.222347111560544874e+00,-5.647711681550639184e+00,-3.688632129757248190e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.553079833984375000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,9.861758799032619649e+00,7.132745698619419983e+00,-1.018996940887550195e+01,-5.641010661165272388e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.574760131835937500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,9.962469121383890069e+00,9.392593411649235335e+00,-6.033328884258473579e+00,-1.009117010948748927e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.596099853515625000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,5.498359415145069207e+00,7.302991998708111332e+00,-8.293176597288290708e+00,-3.560021291572768920e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.620349731445312500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.733147960848141267e+00,1.184524972603297499e+01,-8.485985198642207905e+00,-7.794809837275841424e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.641920166015625000e+02
1.303883669702794990e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.439867831178949942e+01,7.688609201415946615e+00,-8.678793799996125102e+00,-7.895520159627110957e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.665410156250000000e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.303883669702794990e+01,8.082900396493919004e+00,1.451327694303585147e+01,-8.871602401350042300e+00,-1.256105051056847088e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.687119750976562500e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,7.968239816226045491e+00,3.724777278152829219e+00,-9.064411002703959497e+00,-8.527682609567939664e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.708839721679687500e+02
1.457281748491359075e+01,1.457281748491359075e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,9.590586864747056239e+00,7.511299534699009683e-01,-9.665399108030939601e+00,-1.286318147762228215e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.733079833984375000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.610679827279923160e+01,9.691297187098324883e+00,6.929684987232382021e+00,-1.214061772367990244e+01,-4.264993548031659643e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.754370117187500000e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,2.944777466564462820e+00,4.624712671672106978e+00,-5.701567184767826646e+00,-8.499782093734731703e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.777860107421875000e+02
1.457281748491359075e+01,1.303883669702794990e+01,-9.970875121256668194e+00,-1.380582709097077121e+01,9.246605123943432147e+00,4.386779467787736309e+00,-1.459327403806363677e+01,-1.088290243038104421e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.801409912109375000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.764077906068487422e+01,9.347315446294702568e+00,6.431256278198414833e+00,-3.804774373180614511e+00,2.130664161237705301e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.822990112304687500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.173043578294101508e+01,6.408693976933188097e+00,-3.351470266677099019e+00,-1.043821036722615148e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.844459838867187500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,1.204651700791142943e+01,6.386131675667962249e+00,-2.898166160173584416e+00,-8.471881577901521965e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.866519775390625000e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,5.515368189996710413e+00,8.645979388697778489e+00,-7.009682082260166425e+00,-1.313741192884288367e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.888629760742187500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.687378866674205113e+01,9.635496155431905407e+00,1.109863570308151637e+01,-4.466776562815521601e+00,-2.357524307308487721e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.913070068359375000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.201861649207821969e+01,4.659585164169440574e+00,-4.228843358931150931e+00,-1.322417199327755100e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.935000000000000000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.005228770275358841e+01,1.126888200317020861e+01,-6.273320169341829455e+00,-4.625984063686926717e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.957589721679687500e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,5.588177996514767543e+00,7.112241478553179341e+00,-3.968347853781554857e+00,-8.860772609389998777e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.979769897460937500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.210537655651287992e+01,1.165449920587804300e+01,-3.730414649897185075e+00,-1.124389294603631129e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.001510009765625000e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.764077906068487422e+01,7.856637752893204762e+00,2.933038652670918900e+00,-8.057301474602905245e+00,-1.479240995314965446e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.023729858398437500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.002438718692037689e+01,9.326964589052542109e+00,-5.967700061661780353e+00,-8.516790868586376462e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.047180175781250000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.240750752356668940e+01,4.954953161816369800e+00,-5.945137760396554505e+00,-8.617501190937645106e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.069190063476562500e+02
1.687378866674205113e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.457281748491359075e+01,3.593948691356927405e+00,1.384666001511217814e+01,-5.922575459131327769e+00,-8.718211513288915526e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.090570068359375000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.206352578276306886e+01,4.887266258020687815e+00,-8.375231773515061207e+00,-4.354812129401365084e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.115430297851562500e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,7.814786979143390155e+00,2.366923039841269727e+00,-8.568040374868978404e+00,-1.315442070369452665e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.137160034179687500e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,5.417716384580472777e+00,8.760848976222893825e+00,-8.760848976222897377e+00,-6.838642788398946237e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.160949707031250000e+02
1.533980787885641206e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,7.370094915988495643e+00,2.106427534691672321e+00,-8.953657577576814575e+00,-4.441572193836028859e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.182479858398437500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-9.203884727313846881e+00,-1.380582709097077121e+01,9.537844350015669548e+00,8.500353471073296419e+00,-1.599369622181587047e+01,-1.095877075383414478e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.203820190429687500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,1.192096468666198206e+01,6.410752058132171527e+00,-5.420567459551989486e+00,-4.427621935919425766e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.225269775390625000e+02
1.610679827279923160e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,5.389815868747263039e+00,1.095300978545703430e+01,-5.182634255667620593e+00,-8.662410481622497826e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.246599731445312500e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.190701442874537719e+01,4.513959246544958503e+00,-2.662291037488201617e+00,-1.104553081826880856e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.268029785156250000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,9.610654156533730230e+00,6.751244658309554225e+00,-2.401795532338605099e+00,-8.749170546057161602e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.293049926757812500e+02
1.380582709097077121e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.533980787885641206e+01,1.199377449318004452e+01,1.357591239992946086e+01,-6.513311454425186220e+00,-6.567470854113384604e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.316580200195312500e+02
1.687378866674205113e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,3.180215660970280744e+00,2.787412735046436829e+00,-4.208339138864912954e+00,-1.330004031673064802e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.338410034179687500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.482043318349251848e+00,6.898928657133017950e+00,-8.535225963570631791e+00,-9.266672415730115020e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.359769897460937500e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,9.582753640700522269e+00,2.311546327277695489e+00,-4.163214536334459481e+00,-4.802562709491295934e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.381409912109375000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,7.401053948756743495e+00,6.423062249364277498e+00,-8.490101361040180095e+00,-1.360217128378445750e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.404739990234375000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.185121339707895771e+01,4.118089933804004232e+00,-6.400499948099055203e+00,-5.003983354193836774e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.427020263671875000e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,3.037654564869197493e+00,6.162566744214680980e+00,-8.660347661128870556e+00,-6.956361885601859640e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.448829956054687500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.162189223654321069e+01,6.140004442949455132e+00,-6.570746248187746552e+00,-1.140652133392407563e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.470629882812500000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,7.473863755274804177e+00,4.027840728743099064e+00,-6.740992548276437901e+00,-8.464048353854996876e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.495390014648437500e+02
1.303883669702794990e+01,1.073786551519948773e+01,-9.203884727313846881e+00,-1.380582709097077121e+01,1.420643321789206937e+01,1.063713756774386532e+01,-1.584807030419139195e+01,-1.084716869050130938e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.516870117187500000e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,3.325835274006402109e+00,6.480497043126837831e+00,-5.274941541927512745e+00,-1.116324991547172019e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.539680175781250000e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.380582709097077121e+01,-1.457281748491359075e+01,7.345252917090324019e+00,1.330516478474674358e+01,-2.754598323748093769e+00,-9.196921126147092451e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.563079833984375000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.380582709097077121e+01,-1.687378866674205113e+01,9.513002351117497923e+00,2.516665119863720435e+00,-2.301294217244579166e+00,-2.450401405613229500e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.584719848632812500e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,5.048892644878678837e+00,8.910591056245344532e+00,-8.695220153626202375e+00,-1.331704909158229100e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.608200073242187500e+02
1.610679827279923160e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.533980787885641206e+01,4.718861161991659614e+00,4.538579629009170446e+00,-2.040798712094981759e+00,-7.001271176286710585e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.629979858398437500e+02
1.380582709097077121e+01,1.457281748491359075e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.133677004434104418e+01,3.593768031269144458e-01,-3.847342318621289170e+00,-1.133677004434105129e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.652709960937500000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,9.370441255016414672e+00,6.537931836889394610e+00,-8.174229143327009339e+00,-2.523211212131290182e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.674409790039062500e+02
1.610679827279923160e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,4.906331548777595586e+00,1.950549507034072150e+00,-3.802217716090836586e+00,-8.825038869510260398e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.697750244140625000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,9.141120094480667646e+00,8.344475443415696247e+00,-8.129104540796555867e+00,-1.120815920615657291e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.719340209960937500e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,9.241830416831936290e+00,1.690054001884474744e+00,-3.757093113560384001e+00,-9.241830416831943396e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.742559814453125000e+02
