# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,6.013977352219850303e+00,7.051776738500687536e+00,-5.974922225404967868e+00,-7.952315475792145705e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.512979736328125000e+02
1.303883669702794990e+01,1.073786551519948773e+01,-8.436894333371025567e+00,-1.227184630308512858e+01,1.026609988082602953e+01,9.320291442982060914e+00,-1.447055523926871068e+01,-1.428014410752578200e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.534290161132812500e+02
1.303883669702794990e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.079755200841558960e+01,9.728470946955123821e+00,-7.222023038589378885e+00,-8.799848828352116570e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.555590209960937500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.764077906068487422e+01,9.253298032877689039e+00,1.013665045092818318e+01,-7.414831639943296082e+00,-5.977347381935622650e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.579290161132812500e+02
1.227184630308512858e+01,8.436894333371025567e+00,-1.303883669702794990e+01,-1.380582709097077121e+01,1.372079146410301753e+01,1.677194826428361552e+01,-3.456228035042304469e+00,-1.021549196570553164e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.600659790039062500e+02
1.303883669702794990e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.249261871353553133e+01,1.136118896284737012e+01,-7.777886541385905517e+00,-6.265500404153161895e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.625070190429687500e+02
1.687378866674205113e+01,1.457281748491359075e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,2.645540325487817590e+00,1.390837951183154786e+00,-7.970695142739822714e+00,-1.237795813326765426e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.646580200195312500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,1.040296235249147117e+01,6.949281251442863905e+00,-8.163503744093739911e+00,-2.530879745219940524e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.669799804687500000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,8.643337474334432002e+00,2.775306743922723030e+00,-8.356312345447658885e+00,-6.136889565968683513e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.691339721679687500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,8.744047796685700646e+00,1.062482704992903138e+01,-1.062482704992903138e+01,-1.017364119195571881e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.714310302734375000e+02
1.303883669702794990e+01,1.457281748491359075e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.299617032529187988e+01,6.544760382648169283e-01,-8.957300450774637213e+00,-8.414016313798679647e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.736870117187500000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,5.224798040371618768e+00,6.212919338524525159e+00,-1.122581515525601148e+01,-6.439020533022492110e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.758380126953125000e+02
1.457281748491359075e+01,9.970875121256668194e+00,-9.970875121256668194e+00,-1.303883669702794990e+01,9.146889086090778775e+00,1.217954214275729008e+01,-1.368713846109129761e+01,-1.243681768186911007e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.782750244140625000e+02
1.380582709097077121e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.132330551156950271e+01,2.424562033712218678e+00,-6.007864455173684171e+00,-8.816857603203757776e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.804160156250000000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.163938673653991529e+01,4.046964030336161144e+00,-9.921343457544223199e+00,-8.917567925555026420e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.827000122070312500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.303883669702794990e+01,7.804055755255418170e+00,5.884736929579247544e+00,-3.887033749515774517e+00,-1.316969045416120743e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.848959960937500000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,9.765101278115000838e+00,7.937880731441474325e+00,-9.660847952394627569e+00,-5.398318169240946318e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.872139892578125000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,7.790105497338815077e+00,3.979277126540481824e+00,-5.702244347493634180e+00,-7.143992789481379724e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.893590087890625000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.751151020198395969e+00,7.892756128911021740e+00,-9.615723349864174097e+00,-9.105038312340962392e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.916810302734375000e+02
1.303883669702794990e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,1.400327354880457698e+01,6.009858627137486309e+00,-3.581413641835723638e+00,-9.205748634692231036e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.938579711914062500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,7.977575884124747496e+00,6.610846732464465525e+00,-3.751659941924414987e+00,-5.040386170520717357e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.963489990234375000e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.303883669702794990e+01,7.862915303856873983e+00,1.281540274058160023e+01,-7.449768041675815411e+00,-1.301317910014351931e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.985070190429687500e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.380582709097077121e+01,-1.533980787885641206e+01,9.823960826716454875e+00,3.060422631536529714e+00,-3.275793534155673647e+00,-7.317512918350709050e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.006370239257812500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.200037725219517881e+01,1.090994293754284072e+01,-6.973901633907074071e+00,-7.202852338082833761e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.029719848632812500e+02
1.687378866674205113e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,4.013634064655776434e+00,3.015298029006077130e+00,-4.875633229514391154e+00,-1.123960396406986995e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.051090087890625000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,9.695349988531976493e+00,6.713406128757476665e+00,-4.637700025630021372e+00,-5.328566879657921973e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.074379882812500000e+02
1.457281748491359075e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.796060310883246913e+00,2.539431621237335790e+00,-6.475472924873107772e+00,-9.149947603025811560e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.095839843750000000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.896770633234517334e+00,1.038895192724364591e+01,-6.452910623607881924e+00,-9.250657925377081980e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.119479980468750000e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,4.086443871173838893e+00,5.977044215839138808e+00,-6.407786021077429339e+00,-1.174315557582621850e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.142470092773437500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,9.768159795050038952e+00,5.954481914573912960e+00,-6.385223719812203491e+00,-3.756412388286817894e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.163820190429687500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.194457622052876289e+01,8.007625716436139740e+00,-1.051407362480188645e+01,-1.151383441529046969e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.185150146484375000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,8.109245239244264880e+00,6.124728214662604309e+00,-8.846547025647490514e+00,-9.754209537133430530e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.207180175781250000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.007029076210384666e+01,8.177872016524830201e+00,-9.039355627001407711e+00,-7.779213756357242993e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.229359741210937500e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,6.019588878200206494e+00,8.370680617878747398e+00,-7.156458125227873168e+00,-1.181596538234427918e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.250830078125000000e+02
1.457281748491359075e+01,9.970875121256668194e+00,-9.203884727313846881e+00,-1.687378866674205113e+01,9.840969601568097858e+00,1.271490142548757518e+01,-1.543672023647246760e+01,-3.829222194804878576e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.272119750976562500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.201738602704682179e+01,7.111333522697418807e+00,-5.897111030046538360e+00,-7.435232015553620677e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.294140014648437500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.025776114888978263e+01,9.164477324559644700e+00,-3.583471723034710621e+00,-1.147198364154065509e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.315839843750000000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.457281748491359075e+01,-1.533980787885641206e+01,1.243417757436850657e+01,7.281579822786110157e+00,-1.054461513403743389e+00,-7.636652660256159741e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.337849731445312500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.012915031070530247e+01,5.591490922366488370e+00,-4.514636409270769590e+00,-7.407331499720410939e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.362670288085937500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.022986063305657467e+01,9.504969924737027398e+00,-4.276703205386399809e+00,-1.144408312570744535e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.384680175781250000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.033057095540784509e+01,7.622072422963492855e+00,-4.038770001502030027e+00,-1.176016435067785970e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.408109741210937500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.043128127775911551e+01,1.175092232795317493e+01,-7.952249003872569055e+00,-5.849127266265909952e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.429739990234375000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,6.380579393855477122e+00,8.007689625671329026e+00,-3.993645398971577443e+00,-9.670507989633801316e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.451060180664062500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.227766622035082023e+01,1.006083342753355403e+01,-5.831418298214663842e+00,-7.695512208857613778e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.474439697265625000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.259374744532123458e+01,8.177935925760019487e+00,-5.808855996949437994e+00,-9.656557731717196447e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.495869750976562500e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,8.758416464036736571e+00,1.230678583074970156e+01,-7.861999798811663887e+00,-1.390868026032337745e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.519500122070312500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,8.643755883768861281e+00,8.563553128467853881e+00,-5.979102297038129343e+00,-8.213014078530566309e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.541010131835937500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.005939902112228168e+01,8.518428525937402185e+00,-6.149348597126820692e+00,-7.768322015375672684e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.565789794921875000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.016010934347355210e+01,8.495866224672175449e+00,-1.027819850211650277e+01,-9.729367538235255353e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.587399902343750000e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,4.033701356442459307e+00,8.473303923406950489e+00,-8.610671902962108604e+00,-9.830077860586525773e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.608989868164062500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-9.203884727313846881e+00,-1.687378866674205113e+01,9.715417280318659365e+00,8.450741622141723752e+00,-1.503059881369839346e+01,-3.703669873555432979e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.632039794921875000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,9.816127602669929786e+00,1.050388542400394876e+01,-3.415283504145008031e+00,-1.146109190055908655e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.653330078125000000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.916837925021200206e+00,1.069669402535786595e+01,-9.189097707023860195e+00,-9.701467022402045615e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.676690063476562500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.457281748491359075e+01,-1.457281748491359075e+01,1.209325435049992414e+01,1.088950262671178315e+01,-1.079081895867957996e+00,-9.802177344753316035e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.698040161132812500e+02
1.610679827279923160e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,6.182217266087974394e+00,6.930899021810792426e+00,-8.713231299255120632e+00,-1.197859377023203997e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.719470214843750000e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,8.243973111298821266e+00,7.101145321899482887e+00,-8.452735794105523226e+00,-9.673566506568837653e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.742780151367187500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.020501863415840305e+01,8.938918221142571952e+00,-4.494132189204530725e+00,-9.774276828920106297e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.764119873046875000e+02
1.380582709097077121e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.238143505963712698e+01,4.764943713622430188e+00,-4.256198985320160944e+00,-9.874987151271378494e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.785939941406250000e+02
1.687378866674205113e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,4.394691872097724605e+00,1.053875791650128235e+01,-6.093971884563247343e+00,-1.205140357675010243e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.807410278320312500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.007640779597392289e+01,6.580154311600289851e+00,-8.147115686425474124e+00,-6.140366492338152682e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.829299926757812500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.225282422145264682e+01,1.049363331397082888e+01,-6.264218184651938692e+00,-1.203745331883349579e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.851179809570312500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.049319934329560944e+01,6.535029709069836379e+00,-8.317361986514164585e+00,-1.027782844067645662e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.872880249023437500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,8.518203562519421013e+00,1.044850871144037541e+01,-6.434464484740630041e+00,-8.302832659900269974e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.894229736328125000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,6.327836879124093983e+00,8.565611209666842640e+00,-1.056331438973031212e+01,-1.026387818275985175e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.915599975585937500e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,1.014921760249198535e+01,1.269446111465652471e+01,-8.895787790575917953e+00,-4.137470195728758959e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.939060058593750000e+02
1.380582709097077121e+01,1.380582709097077121e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.232563402797071106e+01,4.799816206119762008e+00,-1.116430249505729222e+01,-9.819186119604959018e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.960869750976562500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.533980787885641206e+01,1.045134856954579483e+01,8.475362004605935695e+00,-1.133454879514598268e+01,-8.160271563799184946e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.984050292968750000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,8.476352788769606406e+00,8.452799703340708959e+00,-7.591316092864135001e+00,-8.045610983531309657e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.007369995117187500e+02
