# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
2.454369260617025716e+01,1.840776945462769376e+01,-1.994175024251333639e+01,-2.454369260617025716e+01,1.318842787677202821e+01,1.282930660638190901e+01,-1.142755496241200674e+01,-1.306728174404875631e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.417670288085937500e+02
2.531068300011308025e+01,2.070874063645615593e+01,-1.994175024251333639e+01,-2.607767339405589979e+01,1.284837477959751872e+01,1.128356689682785152e+01,-1.166138636488408409e+01,-1.210711691337147755e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.439749755859375000e+02
2.454369260617025716e+01,2.147573103039897546e+01,-1.994175024251333639e+01,-2.377670221222743763e+01,1.370816310518746306e+01,1.085690452155606955e+01,-1.189521776735616143e+01,-1.416674666172587571e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.461140136718750000e+02
2.607767339405589979e+01,1.994175024251333639e+01,-2.147573103039897546e+01,-2.607767339405589979e+01,1.274799827451018430e+01,1.225019530255150713e+01,-1.088882570282269846e+01,-1.262685214178691595e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.484710083007812500e+02
2.607767339405589979e+01,2.070874063645615593e+01,-2.070874063645615593e+01,-2.531068300011308025e+01,1.294729282235627110e+01,1.186391497152081520e+01,-1.166200475031536499e+01,-1.344625842313577024e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.506160278320312500e+02
2.684466378799871933e+01,2.147573103039897546e+01,-1.994175024251333639e+01,-2.684466378799871933e+01,1.252647563669958330e+01,1.143725259624903323e+01,-1.247556584204912156e+01,-1.244571154821740322e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.527600097656250000e+02
2.684466378799871933e+01,1.840776945462769376e+01,-1.994175024251333639e+01,-2.607767339405589979e+01,1.268538814030457829e+01,1.407076684425001289e+01,-1.270939724452119890e+01,-1.322473578532516925e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.549010009765625000e+02
2.607767339405589979e+01,2.224272142434179855e+01,-1.994175024251333639e+01,-2.684466378799871933e+01,1.366370692525842756e+01,1.143787098168031235e+01,-1.305591391674208523e+01,-1.288206701479129990e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.572750244140625000e+02
2.607767339405589979e+01,2.300971181828461809e+01,-2.224272142434179855e+01,-2.607767339405589979e+01,1.386300147310451081e+01,1.093044451792635030e+01,-1.142941011870584944e+01,-1.366109125189906237e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.595469970703125000e+02
2.684466378799871933e+01,2.147573103039897546e+01,-2.300971181828461809e+01,-2.684466378799871933e+01,1.344218428744782656e+01,1.224297121043961134e+01,-1.092198365495188916e+01,-1.324027406624237813e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.617849731445312500e+02
2.761165418194154242e+01,2.070874063645615593e+01,-2.300971181828461809e+01,-2.607767339405589979e+01,1.298098505755005050e+01,1.301615025793227964e+01,-1.099428688045960811e+01,-1.401929830335014415e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.640360107421875000e+02
2.991262536377000458e+01,2.224272142434179855e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.123918031640564230e+01,1.196937614915772485e+01,-1.106659010596732706e+01,-1.173814591718514677e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.662100219726562500e+02
2.684466378799871933e+01,2.224272142434179855e+01,-2.147573103039897546e+01,-2.761165418194154242e+01,1.371701157705736662e+01,1.208206141890653385e+01,-1.237911679848058810e+01,-1.301613575507241194e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.684010009765625000e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.147573103039897546e+01,-2.914563496982718149e+01,1.325581234715958878e+01,1.157463495515257179e+01,-1.253218411247048714e+01,-1.189444274743077834e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.707080078125000000e+02
2.914563496982718149e+01,2.147573103039897546e+01,-2.224272142434179855e+01,-2.761165418194154242e+01,1.213411933951795341e+01,1.288716164766583283e+01,-1.206513969295761157e+01,-1.317243258531804528e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.729050292968750000e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.341210917740522035e+01,1.180000549465018977e+01,-1.155771322920365130e+01,-1.205073957767640991e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.750349731445312500e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.244932867336857996e+01,1.194461194566562767e+01,-1.112258999095740997e+01,-1.348764191916867183e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.773010253906250000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-3.067961575771282412e+01,1.186698331074753376e+01,1.139680343767057735e+01,-1.239473463922957741e+01,-1.112572544452149437e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.794609985351562500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.684466378799871933e+01,1.310459110439371244e+01,1.142872461893720626e+01,-1.188730817547561713e+01,-1.418328639443489791e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.817709960937500000e+02
3.067961575771282412e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.132240431900821775e+01,1.208075753370660621e+01,-1.195961140098333608e+01,-1.186175196402880694e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.839600219726562500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.375985353541884848e+01,1.153294902571155589e+01,-1.141180289298828576e+01,-1.123902455716667426e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.862769775390625000e+02
2.761165418194154242e+01,2.224272142434179855e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.387838399478275342e+01,1.280509367398372333e+01,-1.144372407425491467e+01,-1.367647377357730498e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.885750122070312500e+02
3.067961575771282412e+01,2.224272142434179855e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.151646752013557595e+01,1.291777894373253233e+01,-1.147564525552154535e+01,-1.193466903243289678e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.907459716796875000e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.333380500304343741e+01,1.241035247997857205e+01,-1.150756643678817426e+01,-1.317227682607907724e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.929790039062500000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.217172995116070844e+01,1.186254397198352173e+01,-1.153948761805480494e+01,-1.139009004069358078e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.951099853515625000e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.406721584919138657e+01,1.192638633451678132e+01,-1.160332998058806275e+01,-1.382492358374484809e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.974110107421875000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.170529937454420910e+01,1.133819578228064096e+01,-1.163525116185469344e+01,-1.208311884260043989e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.997639770507812500e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.228241339044652669e+01,1.256995838631172013e+01,-1.228728407662409161e+01,-1.270061490274384930e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.019470214843750000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.289990945058993610e+01,1.140203814481390054e+01,-1.111936383512627202e+01,-1.211826954012280311e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.042329711914062500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-3.067961575771282412e+01,1.293767582147166273e+01,1.201368901534220868e+01,-1.297123817266012047e+01,-1.149554213326067220e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.063619995117187500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.421566565935892967e+01,1.204561019660883936e+01,-1.184369997540339092e+01,-1.393299134967130115e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.087109985351562500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.185374918471175221e+01,1.207753137787546827e+01,-1.187562115667001983e+01,-1.219118660852689473e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.108480224609375000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.243086320061406980e+01,1.210945255914209895e+01,-1.128743060443387947e+01,-1.280868266867030414e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.129890136718750000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.180813579375193711e+01,1.214137374040872785e+01,-1.189908147496218938e+01,-1.222633730604925795e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.151270141601562500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.428335138104429447e+01,1.220521610294198744e+01,-1.254265352675712819e+01,-1.346132942633607499e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.174359741210937500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.130132317289434773e+01,1.161702555070584708e+01,-1.137473328525930860e+01,-1.291936610795612062e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.197069702148437500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.307827861156111737e+01,1.222867642123415699e+01,-1.198638415578761851e+01,-1.233702074533507442e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.220469970703125000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.187582151543730191e+01,1.226059760250078590e+01,-1.077808187004870710e+01,-1.295451680547848383e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.241950073242187500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.369315899834516159e+01,1.229251878376741658e+01,-1.196946242983869979e+01,-1.175205970935466837e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.263229980468750000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.377130741346797649e+01,1.170432823153127622e+01,-1.138127187760255943e+01,-1.418950892576529910e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.284790039062500000e+02
3.221359654559846319e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.074889716107694326e+01,1.231597910205958613e+01,-1.199292274813086934e+01,-1.244770418462089090e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.306209716796875000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.248547055550261931e+01,1.172778854982344576e+01,-1.140473219589472897e+01,-1.244508851126152926e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.327500000000000000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.186274314864048662e+01,1.233943942035175567e+01,-1.139627133292026961e+01,-1.244247283790216585e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.348950195312500000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.368008063154834630e+01,1.175124886811561531e+01,-1.138781046994581025e+01,-1.243985716454280244e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.370620117187500000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.189527817280348820e+01,1.173432714216669659e+01,-1.141127078823797980e+01,-1.313550163980902852e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.395349731445312500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.185228045520303652e+01,1.234597801269500650e+01,-1.202292165876628793e+01,-1.255315627718798233e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.416749877929687500e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.304950620460812516e+01,1.113767572695609331e+01,-1.143473110653014935e+01,-1.255054060382861891e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.440009765625000000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.370738430899262283e+01,1.232905628674608600e+01,-1.204638197705845926e+01,-1.192781319696648801e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.461799926757812500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.761165418194154242e+01,1.130508579010435710e+01,1.174086573450994742e+01,-1.145819142482231889e+01,-1.436526241337711696e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.483560180664062500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.308204122877112674e+01,1.173240487153548628e+01,-1.206984229535062880e+01,-1.200334593872994127e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.507119750976562500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.125947239914454201e+01,1.172394400856102692e+01,-1.148165174311448844e+01,-1.320057168813502990e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.529110107421875000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.365653957131408092e+01,1.233559487908933683e+01,-1.209330261364279835e+01,-1.199811459201121444e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.550490112304687500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.249184884607199209e+01,1.235905519738150637e+01,-1.207638088769387785e+01,-1.381283640155971071e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.573010253906250000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,1.248923317271262867e+01,1.177086464514536601e+01,-1.148819033545773927e+01,-1.079042614916867748e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.594829711914062500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.186650576585049599e+01,1.176240378217090665e+01,-1.271995293948881667e+01,-1.376722301059989562e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.617709960937500000e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.430395498226112672e+01,1.175394291919644729e+01,-1.155203269799099886e+01,-1.136492449171163166e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.640020141601562500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.132192677411117998e+01,1.174548205622198616e+01,-1.216368356851930699e+01,-1.376199166388117234e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.661900024414062500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.309888221277794962e+01,1.173702119324752680e+01,-1.157549301628316840e+01,-1.322002834550121619e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.683880004882812500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.189642511665413416e+01,1.234867206377583670e+01,-1.156703215330870727e+01,-1.139745951587463146e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.707039794921875000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.309365086605922457e+01,1.176048151153969634e+01,-1.093845955683147508e+01,-1.255430322103862828e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.729190063476562500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.375152897044372224e+01,1.237213238206800625e+01,-1.212984011662146777e+01,-1.193157581417649560e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.750520019531250000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.312618589022222437e+01,1.177548096685740653e+01,-1.211291839067254905e+01,-1.192634446745777055e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.775360107421875000e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.192372879409840891e+01,1.114690837038017435e+01,-1.152472783843640869e+01,-1.250345848336008814e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.796799926757812500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.374106627700626859e+01,1.233828893017016703e+01,-1.213637870896471860e+01,-1.126061934299518619e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.820440063476562500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.319910295862631422e+01,1.175009837793402667e+01,-1.092807642322580541e+01,-1.365768651516472687e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.841909790039062500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.137653412899972949e+01,1.174163751495956731e+01,-1.211945698301579810e+01,-1.187549972977923041e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.863179931640625000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.315348956766649913e+01,1.173317665198510795e+01,-1.091115469727688669e+01,-1.307272547918431904e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.884760131835937500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.195103247154268367e+01,1.172471578901064859e+01,-1.210253525706687938e+01,-1.187026838306050358e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.906170043945312500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.376836995445054512e+01,1.171625492603618746e+01,-1.089423297132796620e+01,-1.244738239896282117e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.927910156250000000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.198618316906504866e+01,1.232790579656449736e+01,-1.208561353111795889e+01,-1.306487845910623058e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.949229736328125000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.256068151160800284e+01,1.235136611485666691e+01,-1.206869180516904017e+01,-1.363937680164918476e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.972839965820312500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.317817757175141224e+01,1.176317556262052832e+01,-1.086038951943012698e+01,-1.061696654925815153e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.994569702148437500e+02
