# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.303883669702794990e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,5.228848322776333823e+00,3.450483795175550039e+00,-4.753216979287430810e+00,-6.887465049677681250e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.446950073242187500e+02
1.303883669702794990e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,5.893163482263281239e+00,2.119547734482135404e+00,-3.691494546867948312e+00,-2.071633844443179218e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.468239746093750000e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,5.919060617125293078e+00,2.332355609592998924e+00,-2.332355609593000700e+00,-5.423968317835204722e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.493270263671875000e+02
1.150485590914230905e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.022236170067395378e+01,5.943138657073179232e+00,-4.640405472961298905e+00,-5.549856220774291415e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.514689941406250000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,7.516904564373117381e+00,3.847896668815745436e+00,-4.881416224653695402e+00,-5.675744123713378997e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.536430053710937500e+02
1.227184630308512858e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.051747246380989864e+01,6.425160160457974001e+00,-3.819693792234213348e+00,-4.498898842540584475e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.557760009765625000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,8.845534883347010435e+00,4.329918172200540205e+00,-3.791490915652680815e+00,-6.961039485429502349e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.579600219726562500e+02
1.073786551519948773e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.445156915100755413e+01,6.907181663842767882e+00,-6.368754407294908937e+00,-7.356141016642519403e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.601019897460937500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,9.409859274756888325e+00,6.114672859697212637e+00,-5.576245603149353691e+00,-7.751242547855536458e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.622730102539062500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.227184630308512858e+01,1.083848036180785357e+01,7.658416795501492125e+00,-5.817256354841750188e+00,-1.075181044729231772e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.644190063476562500e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.123358189302087062e+01,8.168641175467818982e+00,-7.361000290646029676e+00,-9.079872866829431288e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.667349853515625000e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,1.162868342423388590e+01,8.678865555434146728e+00,-6.568491486500475318e+00,-1.077770758215432778e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.689730224609375000e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.227184630308512858e+01,9.813420118436161133e+00,1.023774157191466117e+01,-8.396581131254919228e+00,-1.260143020041831363e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.713339843750000000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.097282757721320046e+01,1.074796595188098713e+01,-8.637591882947317501e+00,-9.626759435843549539e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.735189819335937500e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,8.493249111928527384e+00,8.652723963623552450e+00,-7.575869450527834559e+00,-9.752647338782637121e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.757139892578125000e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,1.198890931065539256e+01,1.122998745526578013e+01,-8.850399758058181021e+00,-1.248400160994548536e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.779270019531250000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.238401084186840961e+01,9.134745467008345443e+00,-1.039414369386245873e+01,-1.184558358532055067e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.801959838867187500e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.017364600485766601e+01,1.171200895865057490e+01,-9.601634889716903487e+00,-1.093795193242168828e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.824450073242187500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,1.003032027952282235e+01,9.616766970393140213e+00,-9.842645641409299984e+00,-7.155640283025133996e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.845859985351562500e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,9.886994554187980455e+00,9.588564093811607236e+00,-8.780923208989818818e+00,-1.168482003758995091e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.869639892578125000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.533980787885641206e+01,1.104640201296501800e+01,9.560361217230074260e+00,-1.266091988474392593e+01,-9.474455200579209091e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.891229858398437500e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,7.389978266507551297e+00,9.773169092340937780e+00,-1.080668864817888775e+01,-1.022132330574747527e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.914099731445312500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,1.061642483696049055e+01,1.104769939987128602e+01,-7.139499847535642374e+00,-7.741744840462800425e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.935620117187500000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.074231273989957813e+01,9.985976967451803077e+00,-1.178380245085377531e+01,-1.123740503918966738e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.957160034179687500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.086820064283866571e+01,9.957774090870270101e+00,-7.083094094372576421e+00,-1.163250657040268443e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.978959960937500000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.229682172988962918e+01,1.123230439840061656e+01,-9.121930329466946930e+00,-1.072487491750382382e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.000200195312500000e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,7.480990524655126706e+00,1.017058196598113362e+01,-6.488261084661649747e+00,-8.245296452219150751e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.022069702148437500e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,9.404703910996182969e+00,1.144511227351148008e+01,-9.829830503867899694e+00,-7.832757098610377611e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.044050292968750000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.056411136977322229e+01,1.038338984109199714e+01,-7.465374887336536425e+00,-1.132841729733724279e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.067169799804687500e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.387266088600428660e+00,9.052453780398582950e+00,-8.470691566592954302e+00,-1.042078564443838218e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.088989868164062500e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.764077906068487422e+01,9.243940363265584992e+00,8.755037275543120501e+00,-7.139755505899540999e+00,-5.335740810929944899e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.110419921875000000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.156275528081965831e+01,1.000136470649193754e+01,-8.386082936848357150e+00,-9.990808468433854728e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.133250122070312500e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.195785681203267536e+01,9.973161829910404563e+00,-9.660613244378703612e+00,-1.011669637137294231e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.154769897460937500e+02
1.610679827279923160e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,8.444758790910052326e+00,8.642225769216990372e+00,-7.296157627847340343e+00,-1.154531745842390755e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.176500244140625000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.687378866674205113e+01,1.063768580552504162e+01,9.647542448473409138e+00,-1.220967385943939831e+01,-6.729486253189403300e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.200000000000000000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,9.460840524352246206e+00,9.619339571891876162e+00,-7.778179131232133336e+00,-8.653199639530459564e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.222000122070312500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.062024798312928553e+01,9.591136695310343185e+00,-1.008622899460043243e+01,-1.111534028241937655e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.245009765625000000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.204886907018025077e+01,9.562933818728810209e+00,-7.721773378069069160e+00,-1.020770862952051594e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.267069702148437500e+02
1.533980787885641206e+01,1.303883669702794990e+01,-9.970875121256668194e+00,-1.457281748491359075e+01,9.838504233169507174e+00,8.231997758035396018e+00,-1.263528960966112713e+01,-1.033359653245960352e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.289060058593750000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,9.695178507834663506e+00,1.054004762140369600e+01,-6.901061697341978274e+00,-7.854018067174930451e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.310360107421875000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,1.098047386955079041e+01,9.450122312402680080e+00,-6.306228687631053376e+00,-1.071126024127686627e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.333280029296875000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.457281748491359075e+01,1.240909495660175565e+01,1.072465261993302654e+01,-1.095053129094918454e+01,-1.083714814421595385e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.355659790039062500e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,8.895996935479132617e+00,9.662930187513543601e+00,-6.249822934467985647e+00,-1.096303604715504143e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.377579956054687500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.764077906068487422e+01,1.108892395009412191e+01,1.093746049504389006e+01,-8.288659169562356155e+00,-5.877991213646602375e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.398950195312500000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,9.912078668921328273e+00,9.875738062624407121e+00,-5.654989924757060749e+00,-1.013795733993749515e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.420620117187500000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.768752943586484605e+00,9.847535186042875921e+00,-8.996559343963310695e+00,-1.026384524287658273e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.442030029296875000e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.223089358647540159e+01,1.112206549357322238e+01,-7.934836911543828641e+00,-7.784266777591906106e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.463449707031250000e+02
1.687378866674205113e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,7.415062381240899114e+00,1.136307624526561888e+01,-7.906634034962295665e+00,-8.674460608095014180e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.484810180664062500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.064150895169383837e+01,8.998620628734254723e+00,-6.575697974268881474e+00,-8.531134882760170512e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.506129760742187500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.303883669702794990e+01,1.076739685463292595e+01,1.000393730799067349e+01,-1.018648102174906001e+01,-1.229600870976096871e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.527700195312500000e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.590551573460130541e+00,9.975734431409140512e+00,-8.091239033491625321e+00,-1.035485750102415636e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.549160156250000000e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,1.074995903223716986e+01,1.125026473893948697e+01,-9.365769341021973560e+00,-6.572545851627603852e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.570930175781250000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.533980787885641206e+01,1.176604076567936197e+01,9.891125801664543360e+00,-1.218404358435659773e+01,-8.891360769181677171e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.595640258789062500e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.085840911278050136e+01,8.560189740971129169e+00,-9.055282040261213083e+00,-1.005076822795871649e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.616939697265625000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.681563831607705950e+00,1.086823960433942737e+01,-1.032981234779155955e+01,-1.017665613089780408e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.638759765625000000e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,1.084097129038474527e+01,8.503783987808063216e+00,-6.662623547148314174e+00,-7.697077665613129227e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.662349853515625000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-9.970875121256668194e+00,-1.380582709097077121e+01,8.361392825100072201e+00,9.509100667064481982e+00,-1.260965933457832655e+01,-1.119273786433999618e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.684210205078125000e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.185705302382693915e+01,9.480897790482949006e+00,-8.178164606371060685e+00,-1.028510621144113557e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.707199707031250000e+02
1.303883669702794990e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.355488773915183742e+01,1.075542809801329547e+01,-7.880748101515599124e+00,-1.171372729849210081e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.729569702148437500e+02
1.610679827279923160e+01,1.303883669702794990e+01,-1.380582709097077121e+01,-1.457281748491359075e+01,9.008270162191262642e+00,8.390972481481931311e+00,-6.280598412548252796e+00,-1.080609564559323843e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.751329956054687500e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.051944419492354754e+01,9.368086284156817101e+00,-7.526925843497070723e+00,-1.285569693487338405e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.774520263671875000e+02
1.610679827279923160e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,8.039865729638874470e+00,1.064261659168716534e+01,-8.532242522753488601e+00,-8.309079357912809272e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.797969970703125000e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,7.627326376030101329e+00,9.580894159267682397e+00,-7.201306462060075297e+00,-9.199273188415915570e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.819639892578125000e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,8.517520206533207627e+00,1.085542446679802886e+01,-9.509356325428372614e+00,-1.035868064719295489e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.841040039062500000e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.687378866674205113e+01,9.676927665310246951e+00,9.793702034378545918e+00,-7.144900708897009345e+00,-6.576368997796400606e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.864849853515625000e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.802815568249334532e+00,1.237096552602077359e+01,-9.452950572265308438e+00,-9.802815568249339861e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.887169799804687500e+02
1.610679827279923160e+01,1.380582709097077121e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,7.323237102964659684e+00,7.670257169539576481e+00,-7.088494955733945169e+00,-1.123143665530030511e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.908579711914062500e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.610679827279923160e+01,9.516164117579647197e+00,1.101182658874582643e+01,-1.069927800321412370e+01,-7.718338634177682067e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.930139770507812500e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.107067310756970002e+01,1.068620720730882923e+01,-9.609352694213106005e+00,-9.498726295183898216e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.952940063476562500e+02
