# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
4.295146206079795093e+01,2.607767339405589979e+01,-3.528155812136974845e+01,-2.837864457588436196e+01,1.646860298790598520e+01,1.241615956948553645e+01,-1.431139706205116724e+01,-1.407680581955697185e+01,4.088515828415275877e+01,2.335755125625806627e+01,-3.283061655637226295e+01,-2.793101207725620583e+01,2.450000047683715820e-01
4.295146206079795093e+01,2.531068300011308025e+01,-3.451456772742692891e+01,-3.221359654559846319e+01,1.482110852678923685e+01,1.173527193924629586e+01,-1.307014505210827693e+01,-1.176802558219223727e+01,4.088515828415275877e+01,2.335755125625806627e+01,-3.283061655637226295e+01,-2.793101207725620583e+01,2.970000028610229492e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-3.221359654559846319e+01,1.477505418556939176e+01,1.183178403443469406e+01,-1.266661249020807034e+01,-1.157608926785618486e+01,4.088515828415275877e+01,2.335755125625806627e+01,-3.283061655637226295e+01,-2.793101207725620583e+01,6.591000080108642578e+00
4.141748127291231185e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-2.991262536377000458e+01,1.483669658575771599e+01,1.172158399631848091e+01,-1.249546206427234374e+01,-1.208129936141357419e+01,4.088515828415275877e+01,2.335755125625806627e+01,-3.283061655637226295e+01,-2.793101207725620583e+01,1.005700016021728516e+01
4.525243324262641664e+01,2.454369260617025716e+01,-3.604854851531256799e+01,-2.991262536377000458e+01,1.364982849662037978e+01,1.167994606993639550e+01,-1.217750471533999956e+01,-1.201211085792775535e+01,4.088515828415275877e+01,2.335755125625806627e+01,-3.283061655637226295e+01,-2.793101207725620583e+01,2.674999952316284180e+00
4.295146206079795093e+01,2.454369260617025716e+01,-3.298058693954128273e+01,-2.914563496982718149e+01,1.409797097806588795e+01,1.159667021717222468e+01,-1.290910317957998998e+01,-1.207933633323839295e+01,4.088515828415275877e+01,2.335755125625806627e+01,-3.283061655637226295e+01,-2.793101207725620583e+01,5.972000122070312500e+00
4.295146206079795093e+01,2.454369260617025716e+01,-3.374757733348410227e+01,-2.991262536377000458e+01,1.395290124494960082e+01,1.151339436440805386e+01,-1.255912992504419989e+01,-1.176213649766669178e+01,4.088515828415275877e+01,2.335755125625806627e+01,-3.283061655637226295e+01,-2.793101207725620583e+01,9.664999961853027344e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.604854851531256799e+01,-3.067961575771282412e+01,1.538430851737665073e+01,1.222957963852969954e+01,-1.297654822065178237e+01,-1.245234395875967870e+01,4.547026344527045438e+01,2.589366557499603516e+01,-3.689741659436937482e+01,-3.143279241078769459e+01,1.950999975204467773e+00
4.295146206079795093e+01,2.454369260617025716e+01,-3.374757733348410227e+01,-2.837864457588436196e+01,1.538135896499224131e+01,1.235128186209436407e+01,-1.378653080132685815e+01,-1.328242401490875935e+01,4.547026344527045438e+01,2.589366557499603516e+01,-3.689741659436937482e+01,-3.143279241078769459e+01,6.492000102996826172e+00
4.141748127291231185e+01,2.454369260617025716e+01,-3.604854851531256799e+01,-2.914563496982718149e+01,1.594469744181758486e+01,1.247298408565902683e+01,-1.330933918094387991e+01,-1.318297552719991295e+01,4.547026344527045438e+01,2.589366557499603516e+01,-3.689741659436937482e+01,-3.143279241078769459e+01,9.940999984741210938e+00
4.218447166685513139e+01,2.531068300011308025e+01,-3.528155812136974845e+01,-2.837864457588436196e+01,1.432612540826904279e+01,1.145405197265957042e+01,-1.222370166409572434e+01,-1.227114991838694635e+01,4.016643512604414212e+01,2.291613720500609830e+01,-3.217479594716235169e+01,-2.730590271225104360e+01,2.505000114440917969e+00
4.141748127291231185e+01,2.607767339405589979e+01,-3.221359654559846319e+01,-2.991262536377000458e+01,1.428345978225161161e+01,1.110614928603343898e+01,-1.290950386040069375e+01,-1.170469591352216554e+01,4.016643512604414212e+01,2.291613720500609830e+01,-3.217479594716235169e+01,-2.730590271225104360e+01,5.961999893188476562e+00
4.065049087896949231e+01,2.531068300011308025e+01,-3.451456772742692891e+01,-2.991262536377000458e+01,1.432156671229031275e+01,1.119859505136857436e+01,-1.212930902704754388e+01,-1.152266721953972350e+01,4.016643512604414212e+01,2.291613720500609830e+01,-3.217479594716235169e+01,-2.730590271225104360e+01,1.050000000000000000e+01
4.218447166685513139e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-2.837864457588436196e+01,1.365876468635904395e+01,1.129104081670371329e+01,-1.170675985089452453e+01,-1.185896210485065971e+01,4.016643512604414212e+01,2.291613720500609830e+01,-3.217479594716235169e+01,-2.730590271225104360e+01,1.960000038146972656e+00
4.065049087896949231e+01,2.377670221222743763e+01,-3.528155812136974845e+01,-2.914563496982718149e+01,1.393050793505439877e+01,1.146425913809497743e+01,-1.159693177175261170e+01,-1.152489023595036244e+01,4.016643512604414212e+01,2.291613720500609830e+01,-3.217479594716235169e+01,-2.730590271225104360e+01,6.581999778747558594e+00
4.065049087896949231e+01,2.454369260617025716e+01,-3.451456772742692891e+01,-3.067961575771282412e+01,1.537870732985238575e+01,1.209632972105781334e+01,-1.311931287357945664e+01,-1.219893824792012182e+01,4.556253190746991777e+01,2.586806828092647592e+01,-3.697177987334835336e+01,-3.140024983850439355e+01,1.659000039100646973e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.144660615165564366e+01,-2.761165418194154242e+01,1.520244775465768861e+01,1.221623482618270806e+01,-1.419365006736669521e+01,-1.331268728395511936e+01,4.556253190746991777e+01,2.586806828092647592e+01,-3.697177987334835336e+01,-3.140024983850439355e+01,6.222000122070312500e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.451456772742692891e+01,-2.684466378799871933e+01,1.538576407536813306e+01,1.233613993130760456e+01,-1.354282844184912804e+01,-1.370251025841446690e+01,4.556253190746991777e+01,2.586806828092647592e+01,-3.697177987334835336e+01,-3.140024983850439355e+01,9.670000076293945312e+00
4.141748127291231185e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-3.144660615165564366e+01,1.416982742775737236e+01,1.182859637895230520e+01,-1.226229062456738816e+01,-1.139408943189637746e+01,4.041453065744799034e+01,2.328227348298396038e+01,-3.246212386697068553e+01,-2.785813410572385251e+01,2.648000001907348633e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.298058693954128273e+01,-2.761165418194154242e+01,1.378500403812246233e+01,1.153332333915526675e+01,-1.261051141022984723e+01,-1.241253400101361493e+01,4.041453065744799034e+01,2.328227348298396038e+01,-3.246212386697068553e+01,-2.785813410572385251e+01,5.947999954223632812e+00
3.988350048502667278e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.761165418194154242e+01,1.433472592311417593e+01,1.167839875131949867e+01,-1.202920365203438102e+01,-1.232262719767286363e+01,4.041453065744799034e+01,2.328227348298396038e+01,-3.246212386697068553e+01,-2.785813410572385251e+01,1.063799953460693359e+01
4.065049087896949231e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.991262536377000458e+01,1.397682671883131000e+01,1.164368621553115801e+01,-1.196621947313229306e+01,-1.158913329380308710e+01,4.041453065744799034e+01,2.328227348298396038e+01,-3.246212386697068553e+01,-2.785813410572385251e+01,1.564000010490417480e+00
4.218447166685513139e+01,2.377670221222743763e+01,-3.374757733348410227e+01,-2.837864457588436196e+01,1.343913956659587150e+01,1.158204949439077680e+01,-1.208205812283027214e+01,-1.199077041607350580e+01,4.041453065744799034e+01,2.328227348298396038e+01,-3.246212386697068553e+01,-2.785813410572385251e+01,4.646999835968017578e+00
4.295146206079795093e+01,2.377670221222743763e+01,-3.144660615165564366e+01,-2.837864457588436196e+01,1.313508873301709201e+01,1.152041277325039381e+01,-1.266266104445720941e+01,-1.195442292009717278e+01,4.041453065744799034e+01,2.328227348298396038e+01,-3.246212386697068553e+01,-2.785813410572385251e+01,8.022999763488769531e+00
4.218447166685513139e+01,2.300971181828461809e+01,-3.451456772742692891e+01,-2.914563496982718149e+01,1.483933971660872686e+01,1.257100184170405655e+01,-1.308401098313138355e+01,-1.288321408839125404e+01,4.547348118590988975e+01,2.607815340719419694e+01,-3.695188208822735731e+01,-3.172223153073747426e+01,2.486000061035156250e+00
3.911651009108385324e+01,2.377670221222743763e+01,-3.374757733348410227e+01,-2.761165418194154242e+01,1.600479766658305181e+01,1.255279270631894839e+01,-1.362049021923249370e+01,-1.358146264229934630e+01,4.547348118590988975e+01,2.607815340719419694e+01,-3.695188208822735731e+01,-3.172223153073747426e+01,5.936999797821044922e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.144660615165564366e+01,-2.991262536377000458e+01,1.540886180871230593e+01,1.250765938558179613e+01,-1.448783545885152080e+01,-1.314458017006724333e+01,4.547348118590988975e+01,2.607815340719419694e+01,-3.695188208822735731e+01,-3.172223153073747426e+01,1.047999954223632812e+01
4.371845245474077046e+01,2.454369260617025716e+01,-3.451456772742692891e+01,-2.914563496982718149e+01,1.388280948243707513e+01,1.182717112325477338e+01,-1.262830019087026834e+01,-1.241555020609682458e+01,4.088607787957311501e+01,2.340217062521658065e+01,-3.287865255874164916e+01,-2.804357167267656692e+01,1.952000021934509277e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.374757733348410227e+01,-2.837864457588436196e+01,1.423200113435287406e+01,1.174702787859004438e+01,-1.274644558536617822e+01,-1.257097473303089430e+01,4.088607787957311501e+01,2.340217062521658065e+01,-3.287865255874164916e+01,-2.804357167267656692e+01,6.507999897003173828e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-2.914563496982718149e+01,1.416776851965944317e+01,1.163996044857327306e+01,-1.227456318669747404e+01,-1.226163498803600405e+01,4.088607787957311501e+01,2.340217062521658065e+01,-3.287865255874164916e+01,-2.804357167267656692e+01,9.949999809265136719e+00
3.988350048502667278e+01,2.454369260617025716e+01,-3.298058693954128273e+01,-2.991262536377000458e+01,1.477752067558393989e+01,1.158674138926058816e+01,-1.285747285312234212e+01,-1.197907489672332026e+01,4.088607787957311501e+01,2.340217062521658065e+01,-3.287865255874164916e+01,-2.804357167267656692e+01,2.509999990463256836e+00
4.065049087896949231e+01,2.454369260617025716e+01,-3.298058693954128273e+01,-2.837864457588436196e+01,1.447965174223385532e+01,1.153352232994790150e+01,-1.279679541901818673e+01,-1.239366121330407999e+01,4.088607787957311501e+01,2.340217062521658065e+01,-3.287865255874164916e+01,-2.804357167267656692e+01,5.967000007629394531e+00
4.371845245474077046e+01,2.454369260617025716e+01,-3.451456772742692891e+01,-2.684466378799871933e+01,1.498097779546270303e+01,1.224812505363781234e+01,-1.352759149628942126e+01,-1.383764550008300453e+01,4.545712639579797809e+01,2.592280583813689887e+01,-3.693654871010169671e+01,-3.152954570614280172e+01,1.881000041961669922e+00
3.988350048502667278e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.837864457588436196e+01,1.640584802280861609e+01,1.260550945680395429e+01,-1.383061785927151099e+01,-1.356613051283032334e+01,4.545712639579797809e+01,2.592280583813689887e+01,-3.693654871010169671e+01,-3.152954570614280172e+01,5.227000236511230469e+00
4.065049087896949231e+01,2.531068300011308025e+01,-3.374757733348410227e+01,-2.991262536377000458e+01,1.642890033821459639e+01,1.226198490400013164e+01,-1.420534843612483655e+01,-1.334817483294206042e+01,4.545712639579797809e+01,2.592280583813689887e+01,-3.693654871010169671e+01,-3.152954570614280172e+01,9.767999649047851562e+00
4.141748127291231185e+01,2.454369260617025716e+01,-3.374757733348410227e+01,-3.144660615165564366e+01,1.462554416376566380e+01,1.155002346739784613e+01,-1.278595531946540476e+01,-1.159152611700405444e+01,3.946132156892533516e+01,2.250070348704519674e+01,-3.160515676995303025e+01,-2.680455329306326107e+01,1.978999972343444824e+00
4.065049087896949231e+01,2.454369260617025716e+01,-3.451456772742692891e+01,-2.837864457588436196e+01,1.461414693245884067e+01,1.140659059483535032e+01,-1.235040761982325996e+01,-1.227723684260772430e+01,3.946132156892533516e+01,2.250070348704519674e+01,-3.160515676995303025e+01,-2.680455329306326107e+01,6.530000209808349609e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.604854851531256799e+01,-2.761165418194154242e+01,1.398261330123818169e+01,1.129008190762489683e+01,-1.168247778421663696e+01,-1.229258081400015712e+01,3.946132156892533516e+01,2.250070348704519674e+01,-3.160515676995303025e+01,-2.680455329306326107e+01,9.961999893188476562e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-2.914563496982718149e+01,1.373757975127470488e+01,1.120049740576648745e+01,-1.176525366386787219e+01,-1.166433768486356826e+01,3.946132156892533516e+01,2.250070348704519674e+01,-3.160515676995303025e+01,-2.680455329306326107e+01,2.536999940872192383e+00
4.448544284868359711e+01,2.454369260617025716e+01,-3.451456772742692891e+01,-2.991262536377000458e+01,1.292625817210146977e+01,1.108398871855603396e+01,-1.176769058247248267e+01,-1.132203599905587410e+01,3.946132156892533516e+01,2.250070348704519674e+01,-3.160515676995303025e+01,-2.680455329306326107e+01,5.977000236511230469e+00
4.218447166685513139e+01,2.377670221222743763e+01,-3.374757733348410227e+01,-2.837864457588436196e+01,1.340905776346000522e+01,1.120111635000223771e+01,-1.185046646212371968e+01,-1.159654176009499693e+01,4.549581663631798989e+01,2.583958446443962842e+01,-3.695637430341673024e+01,-3.141321180873178065e+01,6.179999709129333496e-01
4.218447166685513139e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.837864457588436196e+01,1.532174803296879873e+01,1.227273426848482885e+01,-1.324984506795168215e+01,-1.301708264487262312e+01,4.549581663631798989e+01,2.583958446443962842e+01,-3.695637430341673024e+01,-3.141321180873178065e+01,4.078000068664550781e+00
3.988350048502667278e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.837864457588436196e+01,1.625513777729403486e+01,1.247141215610758636e+01,-1.352747620794903938e+01,-1.328254723869904552e+01,4.549581663631798989e+01,2.583958446443962842e+01,-3.695637430341673024e+01,-3.141321180873178065e+01,8.626000404357910156e+00
4.065049087896949231e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-2.837864457588436196e+01,1.622705806164060149e+01,1.240952953972164430e+01,-1.349238625093529009e+01,-1.344089321779663670e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,2.389999926090240479e-01
4.295146206079795093e+01,2.377670221222743763e+01,-3.528155812136974845e+01,-3.067961575771282412e+01,1.443234113335083180e+01,1.200195195010228133e+01,-1.243575391833832633e+01,-1.190456449306794084e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,3.632999897003173828e+00
4.525243324262641664e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.914563496982718149e+01,1.367261073829208229e+01,1.193466182372407047e+01,-1.266197784278833893e+01,-1.230984055638059083e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,7.617000102996826172e+00
4.141748127291231185e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.684466378799871933e+01,1.470119833643045126e+01,1.189429588269790372e+01,-1.254870101654503500e+01,-1.289393944829330607e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,1.064900016784667969e+01
4.218447166685513139e+01,2.377670221222743763e+01,-3.374757733348410227e+01,-2.914563496982718149e+01,1.440874057868501268e+01,1.185392994167173519e+01,-1.274814528731283758e+01,-1.219086413914797085e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,1.891999959945678711e+00
3.988350048502667278e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.914563496982718149e+01,1.505082809556619772e+01,1.181356400064556667e+01,-1.245604563246947016e+01,-1.218493523789607735e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,5.895999908447265625e+00
4.448544284868359711e+01,2.377670221222743763e+01,-3.221359654559846319e+01,-2.914563496982718149e+01,1.370037202013800126e+01,1.180684312280850357e+01,-1.310994345408236583e+01,-1.215519113358792325e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,2.380000054836273193e-01
4.218447166685513139e+01,2.377670221222743763e+01,-3.374757733348410227e+01,-2.914563496982718149e+01,1.431553535166714397e+01,1.179340136713437737e+01,-1.266580062432114318e+01,-1.212248257865381973e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,4.777999877929687500e+00
4.218447166685513139e+01,2.300971181828461809e+01,-3.374757733348410227e+01,-2.684466378799871933e+01,1.428363809793040318e+01,1.201359593011690841e+01,-1.260608310544225574e+01,-1.278692043161316150e+01,4.134664726940190604e+01,2.358524428425342734e+01,-3.327589412012686410e+01,-2.829374037285018417e+01,8.758000373840332031e+00
3.988350048502667278e+01,2.300971181828461809e+01,-3.451456772742692891e+01,-2.991262536377000458e+01,1.492572561481158822e+01,1.205400254514686686e+01,-1.242110206532771954e+01,-1.195858160123217573e+01,4.101246405862247002e+01,2.324398366974080687e+01,-3.293930754439858788e+01,-2.779773371379488367e+01,1.575000047683715820e+00
4.065049087896949231e+01,2.300971181828461809e+01,-2.991262536377000458e+01,-2.991262536377000458e+01,1.454666396368396875e+01,1.197847675943497947e+01,-1.358838732235407676e+01,-1.175827515400031231e+01,4.101246405862247002e+01,2.324398366974080687e+01,-3.293930754439858788e+01,-2.779773371379488367e+01,4.934000015258789062e+00
4.371845245474077046e+01,2.300971181828461809e+01,-3.528155812136974845e+01,-2.761165418194154242e+01,1.366445605574363142e+01,1.196800018229598805e+01,-1.203916877167241317e+01,-1.236129697019241469e+01,4.101246405862247002e+01,2.324398366974080687e+01,-3.293930754439858788e+01,-2.779773371379488367e+01,9.644000053405761719e+00
3.988350048502667278e+01,2.300971181828461809e+01,-3.298058693954128273e+01,-2.761165418194154242e+01,1.477727827430502217e+01,1.198444779050903897e+01,-1.270665296590672355e+01,-1.240107064690211658e+01,4.101246405862247002e+01,2.324398366974080687e+01,-3.293930754439858788e+01,-2.779773371379488367e+01,2.653000116348266602e+00
4.065049087896949231e+01,2.300971181828461809e+01,-3.067961575771282412e+01,-2.684466378799871933e+01,1.451520676627852069e+01,1.197397121337004755e+01,-1.334735750645882391e+01,-1.259288749852967726e+01,4.101246405862247002e+01,2.324398366974080687e+01,-3.293930754439858788e+01,-2.779773371379488367e+01,6.673999786376953125e+00
4.218447166685513139e+01,2.300971181828461809e+01,-3.374757733348410227e+01,-2.837864457588436196e+01,1.407334731029945196e+01,1.201734300693514079e+01,-1.246850570998839558e+01,-1.216789690331041740e+01,4.528350719230658683e+01,2.560079625810703163e+01,-3.672700905461891807e+01,-3.105215270954796836e+01,2.590000033378601074e-01
3.988350048502667278e+01,2.300971181828461809e+01,-3.298058693954128273e+01,-2.684466378799871933e+01,1.622369583522397107e+01,1.280751827723575254e+01,-1.397784856665900399e+01,-1.371852562868001613e+01,4.528350719230658683e+01,2.560079625810703163e+01,-3.672700905461891807e+01,-3.105215270954796836e+01,4.785999774932861328e+00
4.065049087896949231e+01,2.377670221222743763e+01,-3.298058693954128273e+01,-2.991262536377000458e+01,1.628840717541159933e+01,1.270194678593202298e+01,-1.421268336755528239e+01,-1.305602840212635130e+01,4.528350719230658683e+01,2.560079625810703163e+01,-3.672700905461891807e+01,-3.105215270954796836e+01,8.079000473022460938e+00
4.141748127291231185e+01,2.377670221222743763e+01,-3.374757733348410227e+01,-3.067961575771282412e+01,1.632619433024719058e+01,1.280308742793290477e+01,-1.424191568616928727e+01,-1.298355896873729520e+01,4.528350719230658683e+01,2.560079625810703163e+01,-3.672700905461891807e+01,-3.105215270954796836e+01,1.278499984741210938e+01
4.218447166685513139e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-2.761165418194154242e+01,1.625628474367460896e+01,1.267059175127713111e+01,-1.393164725408997739e+01,-1.399266125412401962e+01,4.528350719230658683e+01,2.560079625810703163e+01,-3.672700905461891807e+01,-3.105215270954796836e+01,1.924999952316284180e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.681553890925538752e+01,-2.837864457588436196e+01,1.642001147575868458e+01,1.274480820792597058e+01,-1.362137882201066930e+01,-1.386663251337054703e+01,4.528350719230658683e+01,2.560079625810703163e+01,-3.672700905461891807e+01,-3.105215270954796836e+01,6.589000225067138672e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.604854851531256799e+01,-2.914563496982718149e+01,1.650296565178662789e+01,1.279210047922276772e+01,-1.398147714414259468e+01,-1.368704446525266150e+01,4.066265527084959785e+01,2.299739624659698833e+01,-3.260070314862940677e+01,-2.743083182257373309e+01,2.509999871253967285e-01
4.295146206079795093e+01,2.531068300011308025e+01,-3.681553890925538752e+01,-3.144660615165564366e+01,1.483634493714032487e+01,1.172133437848073712e+01,-1.242899606360812470e+01,-1.189940691308797227e+01,4.066265527084959785e+01,2.299739624659698833e+01,-3.260070314862940677e+01,-2.743083182257373309e+01,4.718999862670898438e+00
4.601942363656923618e+01,2.454369260617025716e+01,-3.604854851531256799e+01,-2.991262536377000458e+01,1.371418439488931007e+01,1.179256094125005916e+01,-1.242061350265134401e+01,-1.211052738972767528e+01,4.066265527084959785e+01,2.299739624659698833e+01,-3.260070314862940677e+01,-2.743083182257373309e+01,8.048999786376953125e+00
4.448544284868359711e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-3.067961575771282412e+01,1.393999339387414693e+01,1.165707537071476629e+01,-1.238545128801235506e+01,-1.173162007320276778e+01,4.066265527084959785e+01,2.299739624659698833e+01,-3.260070314862940677e+01,-2.743083182257373309e+01,2.609999895095825195e+00
4.448544284868359711e+01,2.454369260617025716e+01,-3.298058693954128273e+01,-3.067961575771282412e+01,1.377930231160179630e+01,1.152158980017947343e+01,-1.286861265266674437e+01,-1.150475593159571730e+01,4.066265527084959785e+01,2.299739624659698833e+01,-3.260070314862940677e+01,-2.743083182257373309e+01,6.629000186920166016e+00
4.295146206079795093e+01,2.454369260617025716e+01,-3.374757733348410227e+01,-2.991262536377000458e+01,1.400511131058663317e+01,1.138610422964417879e+01,-1.247580478082762667e+01,-1.161739254068197802e+01,4.066265527084959785e+01,2.299739624659698833e+01,-3.260070314862940677e+01,-2.743083182257373309e+01,9.687999725341796875e+00
4.295146206079795093e+01,2.300971181828461809e+01,-3.604854851531256799e+01,-2.991262536377000458e+01,1.379391937085487285e+01,1.177055871153204514e+01,-1.162217775767616068e+01,-1.153050887503094835e+01,4.049686909180024230e+01,2.317029488536733695e+01,-3.252533647967788966e+01,-2.771606978145541689e+01,1.633000016212463379e+00
4.218447166685513139e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-2.761165418194154242e+01,1.382830101193159678e+01,1.126071181671522936e+01,-1.163531195973270194e+01,-1.207426875226468255e+01,4.049686909180024230e+01,2.317029488536733695e+01,-3.252533647967788966e+01,-2.771606978145541689e+01,5.624000072479248047e+00
