# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
2.761165418194154242e+01,2.147573103039897546e+01,-1.764077906068487422e+01,-2.837864457588436196e+01,1.307559214206278853e+01,1.254218374934896829e+01,-2.659973708761178557e+01,-1.232087359442305186e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.784010009765625000e+02
2.991262536377000458e+01,2.224272142434179855e+01,-1.917475984857051330e+01,-2.761165418194154242e+01,1.129427724779707809e+01,1.202411689183946208e+01,-2.559616531073647394e+01,-1.299308427134103106e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.807470092773437500e+02
2.684466378799871933e+01,2.300971181828461809e+01,-1.687378866674205113e+01,-2.914563496982718149e+01,1.377298039956858489e+01,1.147912867150256666e+01,-2.763930947572023200e+01,-1.183188111057809344e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.829780273437500000e+02
2.837864457588436196e+01,2.300971181828461809e+01,-1.457281748491359075e+01,-2.684466378799871933e+01,1.263869860163304182e+01,1.152733082184104596e+01,-2.976321772918616659e+01,-1.371739389167422374e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.853350219726562500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-1.687378866674205113e+01,-2.761165418194154242e+01,1.207068581154547893e+01,1.095542123867675777e+01,-2.824721967011765855e+01,-1.320322382724144639e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.874619750976562500e+02
2.761165418194154242e+01,2.147573103039897546e+01,-1.533980787885641206e+01,-2.991262536377000458e+01,1.333608685913883640e+01,1.283703722669615743e+01,-2.975101619008082210e+01,-1.142190893297573595e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.898419799804687500e+02
2.761165418194154242e+01,2.300971181828461809e+01,-1.457281748491359075e+01,-2.761165418194154242e+01,1.341510716538143910e+01,1.169885863568388018e+01,-3.068854370219600369e+01,-1.328050035124447170e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.919680175781250000e+02
2.914563496982718149e+01,2.224272142434179855e+01,-1.687378866674205113e+01,-2.837864457588436196e+01,1.225390400461850149e+01,1.236717251952513053e+01,-2.917254564312749565e+01,-1.273940892398430336e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.940910034179687500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-1.457281748491359075e+01,-2.837864457588436196e+01,1.354448263279967613e+01,1.125027471602394513e+01,-3.166771240086062633e+01,-1.281668544798733222e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.963569946289062500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-1.687378866674205113e+01,-2.761165418194154242e+01,1.176316773853396569e+01,1.127155550353503344e+01,-3.015171434179211829e+01,-1.348889612490531142e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.984990234375000000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-1.840776945462769376e+01,-2.914563496982718149e+01,1.300164742329993217e+01,1.129283629104611997e+01,-2.917506392774420121e+01,-1.232769296414237381e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.008619995117187500e+02
2.684466378799871933e+01,2.377670221222743763e+01,-1.764077906068487422e+01,-2.914563496982718149e+01,1.429396983372068419e+01,1.131411707855720827e+01,-3.000490598854981172e+01,-1.235287054473019097e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.029990234375000000e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.070874063645615593e+01,-2.914563496982718149e+01,1.191946456877959371e+01,1.195550959957106407e+01,-2.776111074466896156e+01,-1.237804812531800636e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.051569824218750000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.224272142434179855e+01,-3.067961575771282412e+01,1.315794425354556196e+01,1.138360001640677588e+01,-2.664985351648407885e+01,-1.116300223890028143e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.073400268554687500e+02
2.914563496982718149e+01,2.224272142434179855e+01,-1.917475984857051330e+01,-2.684466378799871933e+01,1.258993146345800085e+01,1.264510427092340095e+01,-2.920542396366103333e+01,-1.423489576134716827e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.096890258789062500e+02
2.991262536377000458e+01,2.224272142434179855e+01,-2.147573103039897546e+01,-2.761165418194154242e+01,1.199499731054304341e+01,1.272022778408927479e+01,-2.752789772762816867e+01,-1.372072569691439092e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.118120117187500000e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.224272142434179855e+01,-3.144660615165564366e+01,1.385358872881178094e+01,1.093501609674684083e+01,-2.700983087011866246e+01,-1.069918733564314195e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.140040283203125000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.147573103039897546e+01,-3.144660615165564366e+01,1.150426104445851117e+01,1.159768940527178493e+01,-2.780711099278057574e+01,-1.069569977116398896e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.162630004882812500e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.684466378799871933e+01,-2.761165418194154242e+01,1.333593109989985237e+01,1.223908192628564073e+01,-2.356837373425444682e+01,-1.374067193078347771e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.184359741210937500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.684466378799871933e+01,-2.837864457588436196e+01,1.214780657630952021e+01,1.166717234312135254e+01,-2.348196907045596404e+01,-1.319958050352331114e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.205900268554687500e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.761165418194154242e+01,-3.144660615165564366e+01,1.276617452757271742e+01,1.230856486413520834e+01,-2.277545267315470667e+01,-1.077123251292743866e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.227559814453125000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.837864457588436196e+01,-2.837864457588436196e+01,1.341146384166330563e+01,1.173665528097092015e+01,-2.204201491302605831e+01,-1.319609293904415992e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.248809814453125000e+02
2.991262536377000458e+01,2.300971181828461809e+01,-3.221359654559846319e+01,-3.221359654559846319e+01,1.222333931807296992e+01,1.237804780198477594e+01,-1.880120885605893477e+01,-1.014763321494551640e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.272290039062500000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-3.067961575771282412e+01,-2.761165418194154242e+01,1.284170726933616713e+01,1.180613821882048775e+01,-1.976657811947424292e+01,-1.378579574524038343e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.293640136718750000e+02
2.991262536377000458e+01,2.300971181828461809e+01,-3.298058693954128273e+01,-2.914563496982718149e+01,1.224677311642121147e+01,1.244753073983434533e+01,-1.768523144103048494e+01,-1.262459258447744581e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.316870117187500000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-3.374757733348410227e+01,-3.144660615165564366e+01,1.286514106768440691e+01,1.125550942316728609e+01,-1.676334414111008542e+01,-1.078943496455694984e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.338809814453125000e+02
2.837864457588436196e+01,2.224272142434179855e+01,-3.067961575771282412e+01,-2.991262536377000458e+01,1.351043038177499511e+01,1.311020404835928943e+01,-1.891509414587614302e+01,-1.197407192366812723e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.360230102539062500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-3.528155812136974845e+01,-2.837864457588436196e+01,1.234748343877247834e+01,1.193946351920331850e+01,-1.461779397485165610e+01,-1.318388646336712355e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.383400268554687500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-3.528155812136974845e+01,-3.067961575771282412e+01,1.296585139003567377e+01,1.134063257321163576e+01,-1.423525431995185109e+01,-1.137565020627402212e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.404699707031250000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-3.451456772742692891e+01,-2.991262536377000458e+01,1.237091723712071811e+01,1.195510373139810056e+01,-1.447282639855481179e+01,-1.196709679470982124e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.426199951171875000e+02
2.761165418194154242e+01,2.454369260617025716e+01,-3.144660615165564366e+01,-2.991262536377000458e+01,1.422950865538945564e+01,1.135627278540641782e+01,-1.659765504049348195e+01,-1.196535301247024563e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.447449951171875000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-3.221359654559846319e+01,-2.914563496982718149e+01,1.306830549462651803e+01,1.197074394359288085e+01,-1.572961046622786974e+01,-1.258372096373344284e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.469580078125000000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-3.221359654559846319e+01,-2.837864457588436196e+01,1.185325960820879310e+01,1.137191299760119989e+01,-1.545475626263763580e+01,-1.322901027782402750e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.490960083007812500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-3.067961575771282412e+01,-3.067961575771282412e+01,1.244470619664459221e+01,1.198638415578766292e+01,-1.642012552605293862e+01,-1.142077402073092607e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.514409790039062500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-3.144660615165564366e+01,-2.991262536377000458e+01,1.244296241440501660e+01,1.200766494329875123e+01,-1.557900231461471918e+01,-1.201222060916672696e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.536640014648437500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.837864457588436196e+01,-2.991262536377000458e+01,1.368144209917098308e+01,1.202894573080983776e+01,-1.781151640786295687e+01,-1.201047682692714957e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.560139770507812500e+02
2.991262536377000458e+01,2.300971181828461809e+01,-2.991262536377000458e+01,-2.837864457588436196e+01,1.249157379334107354e+01,1.266469767650738909e+01,-1.623695543629608906e+01,-1.330105545510832599e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.584959716796875000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.914563496982718149e+01,-3.067961575771282412e+01,1.248983001110149615e+01,1.147267635984033163e+01,-1.666297705469080626e+01,-1.149281919801522456e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.608599853515625000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-3.067961575771282412e+01,-2.914563496982718149e+01,1.248808622886192055e+01,1.208714751802679466e+01,-1.525558483540460131e+01,-1.270437751995379649e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.629940185546875000e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.991262536377000458e+01,-2.991262536377000458e+01,1.434667764713065807e+01,1.148831657203511369e+01,-1.565468509097192040e+01,-1.210944336703884083e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.651489868164062500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-3.298058693954128273e+01,-2.837864457588436196e+01,1.256536275286494764e+01,1.210278773022157672e+01,-1.298014804185278592e+01,-1.334792305180480909e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.673380126953125000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.837864457588436196e+01,-2.914563496982718149e+01,1.194350723712260098e+01,1.150395678422989398e+01,-1.639904287645177661e+01,-1.277991026171724798e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.696909790039062500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-3.067961575771282412e+01,-2.991262536377000458e+01,1.253495382555840187e+01,1.211842794241635879e+01,-1.439846028649019871e+01,-1.218497610880229054e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.718170166015625000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.991262536377000458e+01,-2.991262536377000458e+01,1.315332177682159731e+01,1.151959699642467605e+01,-1.479756054205751781e+01,-1.218323232656271493e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.740100097656250000e+02
