# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.227184630308512858e+01,9.203884727313846881e+00,-8.436894333371025567e+00,-1.227184630308512858e+01,1.113833873411905273e+01,1.029095848405163949e+01,-1.068726242060187737e+01,-1.093186492006964983e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.027000021934509277e+01
1.380582709097077121e+01,9.970875121256668194e+00,-9.203884727313846881e+00,-1.303883669702794990e+01,1.065209809078999115e+01,1.045164241594387988e+01,-1.074470944546941453e+01,-1.094516512031554711e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.262700009346008301e+01
1.227184630308512858e+01,9.203884727313846881e+00,-9.970875121256668194e+00,-1.227184630308512858e+01,1.162369880553240264e+01,1.104901260644685657e+01,-1.049785330935952921e+01,-1.152046189850770297e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.477600026130676270e+01
1.457281748491359075e+01,9.970875121256668194e+00,-1.073786551519948773e+01,-1.303883669702794990e+01,1.045892447698648020e+01,1.080215647033696946e+01,-1.019937871973728960e+01,-1.125153235008699504e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.630200028419494629e+01
1.227184630308512858e+01,1.073786551519948773e+01,-9.970875121256668194e+00,-1.227184630308512858e+01,1.182682912827914556e+01,1.050368188071473163e+01,-1.074513045672791556e+01,-1.182682912827914912e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,3.844700026512145996e+01
1.533980787885641206e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.457281748491359075e+01,1.021413240967061498e+01,1.104943361770535759e+01,-9.998733477043069584e+00,-1.066205479973322667e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.061900019645690918e+01
1.380582709097077121e+01,1.150485590914230905e+01,-9.203884727313846881e+00,-1.457281748491359075e+01,1.108249621738832325e+01,1.030303663802050984e+01,-1.138871154064655755e+01,-1.068619228083807116e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.279200005531311035e+01
1.380582709097077121e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.303883669702794990e+01,1.115825215200551845e+01,1.124509231156138966e+01,-1.024601062441145594e+01,-1.160617454206813015e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.414200007915496826e+01
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.123400808662271544e+01,1.049869533187654369e+01,-1.029222151782712125e+01,-1.038978176000985520e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.631900000572204590e+01
1.610679827279923160e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.004175278566928675e+01,1.059111711870787609e+01,-1.028140639763374509e+01,-1.033481981519484094e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.879800009727478027e+01
1.457281748491359075e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,1.085849813987464074e+01,1.063732801212354140e+01,-1.032761729104941217e+01,-1.165110601297515558e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.099100041389465332e+01
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.088263562097948522e+01,1.068353890553920671e+01,-9.925905794402471116e+00,-1.088263562097948878e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.293200039863586426e+01
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,1.135469549214693608e+01,1.028182740889226743e+01,-9.920498234305785701e+00,-9.563005931896512379e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.512400031089782715e+01
1.380582709097077121e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.143045142676413128e+01,1.027641984879558024e+01,-9.915090674209098509e+00,-1.122397761271472838e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.728000044822692871e+01
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.061036258125611376e+01,1.027101228869889482e+01,-9.909683114112413094e+00,-1.040388876720671085e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.843900048732757568e+01
1.533980787885641206e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.058288160884860574e+01,1.071352711866481400e+01,-1.035219794407833227e+01,-1.082433018486180920e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.058300042152404785e+01
1.457281748491359075e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.100332302650370586e+01,9.863893231955263019e+00,-9.502564057368781292e+00,-1.129639005602926183e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.299500060081481934e+01
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.110321644222574555e+01,1.030100050182449856e+01,-9.939671327238016829e+00,-1.079350572115163942e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.401200056076049805e+01
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.112735392333059004e+01,1.029559294172781136e+01,-1.038218615720393601e+01,-1.081764320225648390e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.635900068283081055e+01
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.115149140443543452e+01,9.842262991568514252e+00,-9.980474660556996724e+00,-1.128970307342393475e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.857400059700012207e+01
1.610679827279923160e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.027978410541506626e+01,1.023315936802208448e+01,-9.975067100460309533e+00,-1.046961422791591545e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.070300078392028809e+01
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.687378866674205113e+01,1.154445184968302662e+01,1.022775180792539729e+01,-1.041758193042623049e+01,-9.546288475383196470e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.182200074195861816e+01
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.117228539423761546e+01,1.067026663789131824e+01,-1.001587043377928943e+01,-1.120726015620141247e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.396700072288513184e+01
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.074850048527985180e+01,1.026855514124437718e+01,-1.001046287368260401e+01,-1.083509370075600131e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.611000084877014160e+01
1.610679827279923160e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.027309712280973919e+01,1.026314758114769177e+01,-1.000505531358591682e+01,-1.041130879179823765e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.825700068473815918e+01
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.066605756805732952e+01,1.025233246095431916e+01,-9.994240193392545990e+00,-1.035634684698322339e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.974000072479248047e+01
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.108649898571242964e+01,1.024692490085763374e+01,-9.540910243233248877e+00,-1.077678826463832351e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.187700057029724121e+01
1.687378866674205113e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.766869296629453245e+00,1.024151734076094655e+01,-9.931806619686817328e+00,-1.080092574574316622e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.420500063896179199e+01
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.610679827279923160e+01,1.142784097744766925e+01,1.023610978066426114e+01,-1.037432144965273650e+01,-9.929218446722797964e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.523000061511993408e+01
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.105567452200225809e+01,1.023070222056757572e+01,-9.972609953005797223e+00,-1.029804141086554381e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.758400058746337891e+01
1.533980787885641206e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.063188961304449620e+01,1.022529466047088853e+01,-9.967202392909111808e+00,-1.071848282852064393e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.978600049018859863e+01
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.105233103069959455e+01,1.021988710037420311e+01,-9.513872442749814695e+00,-1.074262030962548842e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.193100047111511230e+01
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,1.094575063237222778e+01,1.015745352666847445e+01,-9.950979712619048456e+00,-9.498746555159709004e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.370400047302246094e+01
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.141781050353968041e+01,1.015204596657178904e+01,-9.497649762459751344e+00,-1.115971823597792500e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.584400057792663574e+01
1.610679827279923160e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.014979926796905474e+01,1.014663840647510362e+01,-9.888546138913321570e+00,-1.078755178053251385e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.803800034523010254e+01
1.533980787885641206e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.051862223211180236e+01,1.014123084637841643e+01,-1.033106096887924075e+01,-1.036376687157475018e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.868200033903121948e+01
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.093906364976690249e+01,1.013582328628173101e+01,-9.481427082169689768e+00,-1.123213067929245845e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.010530004501342773e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,1.096320113087174519e+01,1.013041572618504382e+01,-9.872323458623258219e+00,-9.516197053659226412e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.031960003376007080e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.098733861197658968e+01,1.012500816608835841e+01,-1.031483828858917917e+01,-1.028132395435222790e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.053350002765655518e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,9.667708922893613277e+00,1.011960060599167299e+01,-9.913126791942238114e+00,-1.114968776206993439e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.062150002717971802e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.095651414826641989e+01,1.016040393931065111e+01,-9.902311671748865507e+00,-9.854195554091802478e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.086640002727508545e+02
1.533980787885641206e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.053272923930865623e+01,1.060291876927657206e+01,-9.896904111652180092e+00,-1.022301851823455010e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.108570001125335693e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.140109304702636273e+01,1.020120727262963101e+01,-1.033941894161809927e+01,-1.109138232595225659e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.116050001382827759e+02
1.610679827279923160e+01,1.073786551519948773e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.013308181145573883e+01,1.109164449265815833e+01,-9.937707444971159987e+00,-1.071921587050684543e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.137940001487731934e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.687378866674205113e+01,1.094982716566109282e+01,9.845706669398351707e+00,-9.932299884874474571e+00,-9.399586181423869036e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.159519999027252197e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.142188703682854367e+01,1.068452543591452653e+01,-9.926892324777787380e+00,-1.106055786224208681e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.181070001125335693e+02
1.533980787885641206e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.060179819132052614e+01,9.834891549204975547e+00,-1.036940715474370656e+01,-1.024046901673406751e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.192370001077651978e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.147016199903823264e+01,1.112163270578376029e+01,-9.519773268034155578e+00,-1.066091043438916763e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.213800001144409180e+02
1.687378866674205113e+01,1.380582709097077121e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,9.754228373405000596e+00,9.427772492461345522e+00,-9.910669644487725805e+00,-1.113297030555661848e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.235750000476837158e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.610679827279923160e+01,1.096727766416061023e+01,1.066289519552777776e+01,-9.905262084391038613e+00,-9.864959069985994589e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.257310001850128174e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.457281748491359075e+01,1.101555262637029919e+01,1.065208007533440338e+01,-9.498143027647408587e+00,-1.070584190529619129e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.277410001754760742e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.103969010747514368e+01,9.802446188624850620e+00,-9.889039404100977038e+00,-1.117790177646364391e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.299100000858306885e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.720060418392167279e+00,1.019334256507842085e+01,-9.883631844004291622e+00,-1.080573532101823275e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.320900003910064697e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.073786551519948773e+01,-1.764077906068487422e+01,1.093310970914777691e+01,9.740012614919123735e+00,-1.077406906403281894e+01,-9.038183241872646434e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.329810003638267517e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,1.140516958031522776e+01,1.013090899137269396e+01,-9.528131240773012323e+00,-1.109545885924112163e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.353290004730224609e+02
1.687378866674205113e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,9.689235954681995722e+00,9.677579041213395072e+00,-1.036695000728918714e+01,-1.027537001373310233e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.374770004749298096e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,1.045436285537499721e+01,1.006847541766696530e+01,-9.517316120579636163e+00,-9.799966651262989714e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.396200006008148193e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,1.089894175413494182e+01,1.005766029747359269e+01,-9.558119453898612505e+00,-9.796623159960326177e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.415940005779266357e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.092307923523978630e+01,1.005225273737690728e+01,-1.039693822041479088e+01,-1.061336851416568017e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.439490005970001221e+02
1.610679827279923160e+01,1.227184630308512858e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.005137193621941805e+01,1.004684517728022008e+01,-9.099381943642631754e+00,-1.108542838533313102e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.460820004940032959e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.610679827279923160e+01,1.086811729042477204e+01,1.004143761718353467e+01,-1.078242703677167214e+01,-9.817417149762507123e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.467270004749298096e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.533980787885641206e+01,1.089225477152961474e+01,1.048395244714945385e+01,-9.536489213511865515e+00,-1.018624011390525297e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.489020004272460938e+02
1.457281748491359075e+01,1.303883669702794990e+01,-1.227184630308512858e+01,-1.533980787885641206e+01,1.091639225263445923e+01,9.634318560439902868e+00,-9.927385589965435742e+00,-1.015875914149774495e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.510760004520416260e+02
1.303883669702794990e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.183637451386451822e+01,1.047313732695607769e+01,-9.474055639806138629e+00,-1.147504533927805959e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.532670004367828369e+02
1.687378866674205113e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.724136951681030538e+00,1.007142583030913841e+01,-1.031287440632231345e+01,-1.070657494728239278e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.548500003814697266e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.687378866674205113e+01,1.093718624243664017e+01,1.096186305033766573e+01,-9.463240519612762469e+00,-9.386945258199416386e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.569950003623962402e+02
