# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.365032730716380804e+01,1.246173604325661621e+01,-1.168009613278948855e+01,-1.365032730716380449e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.122940063476562500e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,1.124541311491617890e+01,1.190546667228710653e+01,-1.166317440684056983e+01,-1.124541311491617535e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.146669921875000000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.347833643676199600e+01,1.250865667984095531e+01,-1.226636441439441860e+01,-1.409844817026476349e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.168020019531250000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.408798547682730984e+01,1.255557731642529440e+01,-1.231328505097875770e+01,-1.222765027631899493e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.193020019531250000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.300405884006739932e+01,1.199930794545578472e+01,-1.175701568000924802e+01,-1.152154310761532052e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.215130004882812500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.237871575984590145e+01,1.198238621950686600e+01,-1.174009395406032930e+01,-1.321511878444054666e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.236989746093750000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.229272032464499631e+01,1.196546449355794550e+01,-1.172317222811140880e+01,-1.143031632569568679e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.260150146484375000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.344694835644963149e+01,1.194854276760902678e+01,-1.232636223566525935e+01,-1.312389200252091292e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.281849975585937500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.221359654559846319e+01,1.352248109821308297e+01,1.255173277516287555e+01,-1.177009286469574789e+01,-1.071897781027328378e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.303380126953125000e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.173767863946822487e+01,1.261557513769613514e+01,-1.237328287224959844e+01,-1.357201286562187192e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.325410156250000000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.281114258279067819e+01,1.267941750022939473e+01,-1.181701350128008876e+01,-1.310819796236473067e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.346640014648437500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.218579950256918210e+01,1.212314812925988328e+01,-1.242020350883393753e+01,-1.132339550361987257e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.368020019531250000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.233686498609608506e+01,1.200854058887986575e+01,-1.238636005693609832e+01,-1.123216872170023883e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.393159790039062500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.287098128439794920e+01,1.199161886293094526e+01,-1.120997895246381582e+01,-1.354585613202823424e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.416970214843750000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-3.067961575771282412e+01,1.224563820417645132e+01,1.259480887048479580e+01,-1.297262833854102837e+01,-1.184181776176555445e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.438779907226562500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.277975450247831546e+01,1.203853949951528612e+01,-1.125689958904815491e+01,-1.237593406006741681e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.460159912109375000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.401474662276513072e+01,1.202161777356636563e+01,-1.177932550811982892e+01,-1.237070271334868998e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.482160034179687500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.169059651899968166e+01,1.200469604761744691e+01,-1.114229204866813738e+01,-1.236547136662996316e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.503900146484375000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.338417219582490780e+01,1.198777432166852641e+01,-1.228482970124258067e+01,-1.298035175341400915e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.525460205078125000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.221948147058281720e+01,1.259096432922237696e+01,-1.172856033027307099e+01,-1.243577276167468781e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.546820068359375000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.399382123589022342e+01,1.265480669175563477e+01,-1.233175033782691976e+01,-1.243054141495596099e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.568150024414062500e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.112509214038545657e+01,1.208161559483720637e+01,-1.167779515242631128e+01,-1.366030218852404943e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.592930297851562500e+02
2.991262536377000458e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.273790372872849908e+01,1.144458213538551306e+01,-1.104076169297461796e+01,-1.319648728526690995e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.614600219726562500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.273267238200977225e+01,1.258711978795995634e+01,-1.218329934554906302e+01,-1.265190829352759039e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.636539916992187500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.334755276879381825e+01,1.203085041699044666e+01,-1.162702997457955156e+01,-1.326678868031163638e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.657830200195312500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.218286204355172764e+01,1.201392869104152794e+01,-1.161010824863063284e+01,-1.272220968857231505e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.679619750976562500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.271697834185359000e+01,1.199700696509260744e+01,-1.097307478917893953e+01,-1.333709007535636104e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.701119995117187500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.209163526163209390e+01,1.260019697264645622e+01,-1.211561244175338281e+01,-1.403273455062258179e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.722979736328125000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.386597502693949835e+01,1.266403933517971581e+01,-1.155934307078387313e+01,-1.232869618035990200e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.744879760742187500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.340216012368236065e+01,1.210776996421020613e+01,-1.216253307833772368e+01,-1.286281247866176436e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.766630249023437500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.223746939844027182e+01,1.271095997176405668e+01,-1.160626370736821400e+01,-1.223746939844026826e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.788449707031250000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.214624261652063808e+01,1.213776887484562650e+01,-1.111383669893195858e+01,-1.300864661546994050e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.813029785156250000e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.454069411533081357e+01,1.212084714889670600e+01,-1.225637435150640187e+01,-1.238330353524844440e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.834940185546875000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.607767339405589979e+01,-3.067961575771282412e+01,1.229730810004754105e+01,1.210392542294778728e+01,-1.045988151353135009e+01,-1.229730810004753749e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.856649780273437500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.283142439834940518e+01,1.270711543050163606e+01,-1.276187854462915361e+01,-1.345153613185217445e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.880159912109375000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.607767339405589979e+01,-2.837864457588436196e+01,1.220608131812790731e+01,1.215084605953212638e+01,-1.042603806163351088e+01,-1.414718060711839698e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.901599731445312500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-3.221359654559846319e+01,1.336030934993254427e+01,1.213392433358320588e+01,-1.272803509273131439e+01,-1.120291876985017687e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.922910156250000000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.405595382519876679e+01,1.211700260763428716e+01,-1.101230634323844093e+01,-1.343584209169599397e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.944769897460937500e+02
3.221359654559846319e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.111169198793054669e+01,1.210008088168536666e+01,-1.215484399581288422e+01,-1.165103963295113410e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.966300048828125000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.396472704327913306e+01,1.208315915573644794e+01,-1.097846289134060171e+01,-1.396472704327912950e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.987819824218750000e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.164057693951368222e+01,1.206623742978752745e+01,-1.212100054391504500e+01,-1.226068867301644971e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.000911010742187500e+03
2.837864457588436196e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.395426434984167940e+01,1.204931570383860873e+01,-1.094461943944276250e+01,-1.217469323781554280e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.003117004394531250e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.170564698783968183e+01,1.201547225194076951e+01,-1.091077598754492328e+01,-1.308139765745491445e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.005408020019531250e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.339922266466490797e+01,1.199855052599184901e+01,-1.205331364011936657e+01,-1.191670693221282384e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.007556030273437500e+03
3.067961575771282412e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.223453193942281736e+01,1.260174053354569956e+01,-1.087693253564708407e+01,-1.307093496401746080e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.009721984863281250e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.338875997122745254e+01,1.204547116257618811e+01,-1.201947018822152735e+01,-1.128613250527260092e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.011859008789062500e+03
3.067961575771282412e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.222406924598536193e+01,1.264866117013003866e+01,-1.084308908374924485e+01,-1.297970818209782706e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.014247009277343750e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.337829727778999889e+01,1.209239179916052898e+01,-1.260573846982645740e+01,-1.305524092386127855e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.016388000488281250e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.221360655254790828e+01,1.207547007321160848e+01,-1.089000972033358394e+01,-1.127043846511642045e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.018588012695312500e+03
2.837864457588436196e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.398794631785531450e+01,1.205854834726268976e+01,-1.265265910641079650e+01,-1.358412587544441763e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.020750000000000000e+03
2.991262536377000458e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.290401968109540221e+01,1.266173835481653853e+01,-1.093693035691792304e+01,-1.063986403817619575e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.022919006347656250e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.227867660087390433e+01,1.210546898384702885e+01,-1.207946800949236632e+01,-1.411301082702755316e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.025076049804687500e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.226821390743645246e+01,1.207162553194918964e+01,-1.204562455759452710e+01,-1.124428173152278454e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.027552001953125000e+03
2.761165418194154242e+01,2.531068300011308025e+01,-2.607767339405589979e+01,-2.991262536377000458e+01,1.466266540624662795e+01,1.143459207249749632e+01,-1.024913171961947533e+01,-1.231774567484523786e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.029696044921875000e+03
3.067961575771282412e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.241927939096335543e+01,1.195701799156917033e+01,-1.255112875071727885e+01,-1.231251432812650926e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.032057983398437500e+03
2.991262536377000458e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.295339568926521778e+01,1.131998453211747879e+01,-1.083540000122440539e+01,-1.292739471491055525e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.034422973632812500e+03
2.991262536377000458e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.294816434254649096e+01,1.246252218469192208e+01,-1.259804938730161794e+01,-1.238281572317123569e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.036574951171875000e+03
2.991262536377000458e+01,2.454369260617025716e+01,-2.607767339405589979e+01,-2.991262536377000458e+01,1.294293299582776413e+01,1.190625281372241240e+01,-1.026220890430597521e+01,-1.237758437645250886e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.038718017578125000e+03
2.837864457588436196e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-3.144660615165564366e+01,1.417792511611457940e+01,1.250944282127626117e+01,-1.256420593540377872e+01,-1.113212956272824350e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.040864013671875000e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.761165418194154242e+01,1.185377501234913034e+01,1.195317345030675149e+01,-1.084847718591090526e+01,-1.406592870655900995e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.043003051757812500e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.354735068917435648e+01,1.193625172435783277e+01,-1.199101483848534855e+01,-1.244265442477850492e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.045126953125000000e+03
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.415699972923967209e+01,1.198317236094217186e+01,-1.195717138658750933e+01,-1.181207999783828200e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.047444946289062500e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.369318482598253262e+01,1.196625063499325137e+01,-1.078079028211522683e+01,-1.172608456263737509e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.049581054687500000e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.684466378799871933e+01,1.190838236723767452e+01,1.194932890904433265e+01,-1.192332793468967012e+01,-1.474064779495032340e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.051732055664062500e+03
2.914563496982718149e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.360195804406290065e+01,1.193240718309541215e+01,-1.074694683021738761e+01,-1.195791413464645991e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.053921997070312500e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.181715558531804078e+01,1.191548545714649343e+01,-1.250959621629460017e+01,-1.311214216645109509e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.056248046875000000e+03
2.837864457588436196e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.144660615165564366e+01,1.413084299564603796e+01,1.251867546470034220e+01,-1.079386746680172671e+01,-1.132733970770623522e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.058422973632812500e+03
3.144660615165564366e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.180669289188058535e+01,1.196240609373083252e+01,-1.255651685287893926e+01,-1.302091538453146136e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,1.060723999023437500e+03
