# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
2.531068300011308025e+01,1.917475984857051330e+01,-1.917475984857051330e+01,-2.607767339405589979e+01,1.349884694305388955e+01,1.265903793484742934e+01,-1.282056611181178774e+01,-1.255567885562239994e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.605830078125000000e+02
2.531068300011308025e+01,1.994175024251333639e+01,-1.994175024251333639e+01,-2.454369260617025716e+01,1.381841573250345334e+01,1.240454413029554459e+01,-1.256607230725990476e+01,-1.406162838642272206e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.627500000000000000e+02
2.607767339405589979e+01,1.917475984857051330e+01,-2.070874063645615593e+01,-2.761165418194154242e+01,1.351787278845024787e+01,1.333643106709441994e+01,-1.225773577705323625e+01,-1.195459296751599076e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.648889770507812500e+02
2.684466378799871933e+01,1.994175024251333639e+01,-2.070874063645615593e+01,-2.531068300011308025e+01,1.316348711874226041e+01,1.308193726254253519e+01,-1.251566825469455324e+01,-1.397296878050950930e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.670900268554687500e+02
2.607767339405589979e+01,2.224272142434179855e+01,-2.224272142434179855e+01,-2.607767339405589979e+01,1.409968007721544225e+01,1.168362429166207228e+01,-1.173746701731685782e+01,-1.393815190025108208e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.695469970703125000e+02
2.684466378799871933e+01,1.994175024251333639e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.374529440750745124e+01,1.369420651850212778e+01,-1.126760231014583269e+01,-1.234354276353754898e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.719379882812500000e+02
2.761165418194154242e+01,2.224272142434179855e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.333706601214467469e+01,1.214564652128991895e+01,-1.136400661082279129e+01,-1.244774065036797239e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.740989990234375000e+02
2.914563496982718149e+01,2.224272142434179855e+01,-2.147573103039897546e+01,-2.684466378799871933e+01,1.225488315762434155e+01,1.229589354762166309e+01,-1.270063437850529198e+01,-1.379216200420393434e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.762600097656250000e+02
2.684466378799871933e+01,2.300971181828461809e+01,-2.070874063645615593e+01,-2.684466378799871933e+01,1.416557351930828901e+01,1.182602884045063973e+01,-1.352483586399459270e+01,-1.400404534234392884e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.784710083007812500e+02
2.684466378799871933e+01,2.147573103039897546e+01,-2.377670221222743763e+01,-2.684466378799871933e+01,1.437745685744827995e+01,1.316265660813314042e+01,-1.130232140762482906e+01,-1.421592868048392333e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.806970214843750000e+02
2.837864457588436196e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.334911672858273235e+01,1.212652289311412801e+01,-1.196499471614977139e+01,-1.194736508461283009e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.829180297851562500e+02
2.761165418194154242e+01,2.300971181828461809e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.406993878443677382e+01,1.237317422012283252e+01,-1.153769158400091932e+01,-1.210191813261888605e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.854290161132812500e+02
2.914563496982718149e+01,2.300971181828461809e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.298775592991644068e+01,1.246957852079979112e+01,-1.220036489252586165e+01,-1.209843056813973661e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.877810058593750000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.224272142434179855e+01,-2.684466378799871933e+01,1.241799935758930395e+01,1.132575935447121118e+01,-1.291688092670558952e+01,-1.457538993767166957e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.899140014648437500e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.427484699361846587e+01,1.193458993734136619e+01,-1.244701621953456439e+01,-1.292693807530335093e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.920570068359375000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.381277587260090201e+01,1.197715151236353925e+01,-1.192330878670875371e+01,-1.235718150297621420e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.941979980468750000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.205663855892301228e+01,1.201971308738571231e+01,-1.196587036173092677e+01,-1.235369393849706299e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.965490112304687500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.323953173579461762e+01,1.206227466240788537e+01,-1.138832020325033056e+01,-1.235020637401791355e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,7.987329711914062500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.204966342996471163e+01,1.210483623743005843e+01,-1.199715078612048558e+01,-1.358694227654430620e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.008640136718750000e+02
2.761165418194154242e+01,2.224272142434179855e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.447278007384185727e+01,1.338762127945777003e+01,-1.203971236114265864e+01,-1.369114016337472606e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.030100097656250000e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.158061717998884887e+01,1.234020641380614869e+01,-1.207099278553221922e+01,-1.193151528521768512e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.053109741210937500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.332977936470843616e+01,1.238276798882832175e+01,-1.149344262705162301e+01,-1.249429672858651763e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.074929809570312500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.213991105887853017e+01,1.242532956385049481e+01,-1.210227320992177802e+01,-1.373103263111291028e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.096290283203125000e+02
2.761165418194154242e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-2.914563496982718149e+01,1.456302770275567582e+01,1.246789113887266609e+01,-1.214483478494395108e+01,-1.321511878444056265e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.117800292968750000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.286073311473256986e+01,1.251045271389483915e+01,-1.156728462646335487e+01,-1.264536221211342415e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.139749755859375000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-3.067961575771282412e+01,1.285724555025342042e+01,1.193290255541424294e+01,-1.155600347583074239e+01,-1.202176291413150544e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.161229858398437500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.991262536377000458e+01,1.223364625227149993e+01,1.192162140478163046e+01,-1.216483405870089740e+01,-1.258454435750033795e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.182650146484375000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.341653942914310527e+01,1.191034025414901620e+01,-1.220739563372307046e+01,-1.382128026002672883e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.203889770507812500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.346689459031874136e+01,1.251917083701917299e+01,-1.162984547524247425e+01,-1.268525467985160837e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.225289916992187500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.165691455098606610e+01,1.194162067853857678e+01,-1.161856432460986177e+01,-1.330187884887523175e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.246770019531250000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.991262536377000458e+01,1.340607673570565339e+01,1.193033952790596430e+01,-1.160728317397724751e+01,-1.273212227654809325e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.268090209960937500e+02
2.761165418194154242e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.463932507375289305e+01,1.196161995229552311e+01,-1.163856359836680809e+01,-1.396537061459533646e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.293120117187500000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.231691875222701782e+01,1.257045053516567990e+01,-1.224739418123696311e+01,-1.158912156741467570e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.315150146484375000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.837864457588436196e+01,1.225958846209308106e+01,1.199290037668508369e+01,-1.166984402275636690e+01,-1.395839548563703403e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.337050170898437500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-3.144660615165564366e+01,1.282236990546191535e+01,1.198161922605246943e+01,-1.289878633912929295e+01,-1.158214643845637504e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.360410156250000000e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.281888234098276413e+01,1.259044980892262622e+01,-1.113485543929794019e+01,-1.333130862317596232e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.382529907226562500e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.405561824350915501e+01,1.201289965044203001e+01,-1.230995503001608249e+01,-1.400177551785436947e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.403779907226562500e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.229948092983126529e+01,1.262173023331218502e+01,-1.111229313803271346e+01,-1.100541473717093943e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.425250244140625000e+02
2.837864457588436196e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.410248584020564167e+01,1.204418007483158881e+01,-1.228739272875085753e+01,-1.394095766324128149e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.446630249023437500e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.172623679302498090e+01,1.265301065770174560e+01,-1.108973083676748850e+01,-1.094459688255785323e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.468040161132812500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.352575413892020606e+01,1.206417934858853513e+01,-1.112101126115704730e+01,-1.212400249495030380e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.493150024414062500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-3.067961575771282412e+01,1.171577409958752902e+01,1.205289819795592265e+01,-1.291622258537796064e+01,-1.206667220481636704e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.516680297851562500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.067961575771282412e+01,1.284482455080434526e+01,1.204161704732331017e+01,-1.115229168554660788e+01,-1.200934191468243029e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.540200195312500000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.454369260617025716e+01,-2.914563496982718149e+01,1.222122525282242655e+01,1.203033589669069592e+01,-1.170727954276198091e+01,-1.319223509155403740e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.561699829101562500e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.402423016319680116e+01,1.263916647956085271e+01,-1.107588665862659560e+01,-1.262247851922689890e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.585239868164062500e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.288820458302168070e+01,1.206161632108025650e+01,-1.225098624934473790e+01,-1.199887922124498019e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.606680297851562500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.288471701854252949e+01,1.267044690395041329e+01,-1.105332435736136887e+01,-1.256166066461381270e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.628510131835937500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.349785362308700165e+01,1.264788460268518655e+01,-1.103076205609614213e+01,-1.374106627700626859e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.653129882812500000e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.354820878426263775e+01,1.145022271070181752e+01,-1.220586164681428620e+01,-1.198492896332837709e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.674890136718750000e+02
3.144660615165564366e+01,2.300971181828461809e+01,-2.531068300011308025e+01,-2.837864457588436196e+01,1.173822874492996071e+01,1.324543403492272908e+01,-1.100819975483091717e+01,-1.378793387370275170e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.697780151367187500e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.348739092964954978e+01,1.210161486859414914e+01,-1.218329934554905947e+01,-1.141168482652209271e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.719359741210937500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.167741089031687451e+01,1.209033371796153666e+01,-1.098563745356569044e+01,-1.316084701124168177e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.740869750976562500e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.404668480853923285e+01,1.145894083382615136e+01,-1.278084877778660200e+01,-1.383131390592008714e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.762180175781250000e+02
3.067961575771282412e+01,2.377670221222743763e+01,-2.607767339405589979e+01,-3.221359654559846319e+01,1.229054749486134313e+01,1.263404042454429366e+01,-1.039680614445247997e+01,-1.083495312523665888e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.783920288085937500e+02
2.991262536377000458e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.837864457588436196e+01,1.285332893823017564e+01,1.143637853256092463e+01,-1.213817474301860777e+01,-1.377049605130699916e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.807210083007812500e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.222972964024825515e+01,1.199136638977629765e+01,-1.094051285103523696e+01,-1.077413527062357090e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.828809814453125000e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.341262281711986049e+01,1.135997350564091235e+01,-1.211561244175338103e+01,-1.432978993019668401e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.850230102539062500e+02
3.144660615165564366e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-3.144660615165564366e+01,1.165299793896282132e+01,1.190368021222367290e+01,-1.271316187399092357e+01,-1.138378431068888830e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.873189697265625000e+02
2.914563496982718149e+01,2.454369260617025716e+01,-2.607767339405589979e+01,-2.991262536377000458e+01,1.340216012368241039e+01,1.189239906159106042e+01,-1.032911924065680154e+01,-1.251283476190570454e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.894680175781250000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.991262536377000458e+01,1.221229181785250262e+01,1.188111791095844616e+01,-1.269059957272569683e+01,-1.250934719742655510e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.916259765625000000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.607767339405589979e+01,-2.914563496982718149e+01,1.401529672822687900e+01,1.248994849382860295e+01,-1.030655693939157658e+01,-1.312597136645017670e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.937789916992187500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.377670221222743763e+01,-3.144660615165564366e+01,1.349938288155452959e+01,1.253251006885077601e+01,-1.204792553795770260e+01,-1.131599132711750144e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.961950073242187500e+02
3.144660615165564366e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.168940284222185433e+01,1.257507164387294907e+01,-1.085026364597433357e+01,-1.306515351183709051e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,8.983850097656250000e+02
2.991262536377000458e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-3.067961575771282412e+01,1.281845329343867057e+01,1.199752148539235108e+01,-1.264547497019524513e+01,-1.187528520600718274e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.007269897460937500e+02
2.991262536377000458e+01,2.377670221222743763e+01,-2.607767339405589979e+01,-2.761165418194154242e+01,1.281496572895951935e+01,1.260635206826250787e+01,-1.026143233686112310e+01,-1.429840184988432839e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.028800048828125000e+02
2.914563496982718149e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.343158989798314096e+01,1.140869017627913884e+01,-1.200280093542724913e+01,-1.197599552835845316e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.050289916992187500e+02
2.914563496982718149e+01,2.607767339405589979e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.337077204337005476e+01,1.081985886716593015e+01,-1.198023863416202417e+01,-1.196902039940015250e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.073150024414062500e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.531068300011308025e+01,-2.991262536377000458e+01,1.218090373754014877e+01,1.132100399872651408e+01,-1.078257674217865514e+01,-1.253180184276898501e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.094530029296875000e+02
2.837864457588436196e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-2.761165418194154242e+01,1.398390864791452515e+01,1.125588012243911429e+01,-1.195767633289679743e+01,-1.438864947879814871e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.117839965820312500e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.454369260617025716e+01,-3.144660615165564366e+01,1.346799480124217574e+01,1.243097971315725836e+01,-1.138012617441620122e+01,-1.144613142376950421e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.140469970703125000e+02
3.067961575771282412e+01,2.454369260617025716e+01,-2.300971181828461809e+01,-2.914563496982718149e+01,1.227812649541226797e+01,1.185342955467666037e+01,-1.260906849078912551e+01,-1.319529360848909327e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.161979980468750000e+02
2.914563496982718149e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-3.221359654559846319e+01,1.346101967228387331e+01,1.246226013754681716e+01,-1.084513759095777452e+01,-1.076520183565364697e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.183770141601562500e+02
3.067961575771282412e+01,2.607767339405589979e+01,-2.300971181828461809e+01,-2.837864457588436196e+01,1.227115136645396731e+01,1.064448651206067886e+01,-1.264034891517868608e+01,-1.370074476172398903e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.205670166015625000e+02
2.837864457588436196e+01,2.377670221222743763e+01,-2.531068300011308025e+01,-2.914563496982718149e+01,1.407415627682834369e+01,1.238585511062680489e+01,-1.087641801534733332e+01,-1.318483091505164140e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.227000122070312500e+02
3.067961575771282412e+01,2.531068300011308025e+01,-2.377670221222743763e+01,-3.067961575771282412e+01,1.231801896315045219e+01,1.118819321864343586e+01,-1.205151760606547562e+01,-1.199496260922173541e+01,2.986294495808408911e+01,2.438299245470853194e+01,-2.438299245470853194e+01,-2.986294495808408911e+01,9.248350219726562500e+02
