# CURRENT_M1, CURRENT_M2, CURRENT_M3, CURRENT_M4, PWM_M1, PWM_M2, PWM_M3, PWM_M4, DESIRED_M1, DESIRED_M2, DESIRED_M3, DESIRED_M4, TIMESTAMP
1.303883669702794990e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,8.633373606948046231e+00,4.121436089249012724e+00,-1.023331790995782420e+00,-7.148020010038379723e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.170900034904479980e+01
1.303883669702794990e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,8.760443244208641289e+00,1.565501339564119521e+00,-1.113437201374221974e+00,-4.661339782820627775e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.421300029754638672e+01
1.227184630308512858e+01,9.203884727313846881e+00,-9.970875121256668194e+00,-1.303883669702794990e+01,1.155074396186475916e+01,1.240460160630913578e+01,-9.241916716885913985e+00,-7.419350204891752121e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.644100046157836914e+01
1.303883669702794990e+01,1.303883669702794990e+01,-1.073786551519948773e+01,-1.303883669702794990e+01,8.952093472639219840e+00,-1.022723705705773201e+00,-6.624784114219305131e+00,-7.499030171314545967e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.708200043439865112e+01
1.303883669702794990e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,9.031773439062012798e+00,4.362844762987608149e+00,-3.975361215967695649e+00,-7.578710137737338925e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,4.926400041580200195e+01
1.303883669702794990e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.303883669702794990e+01,9.111453405484805756e+00,1.681131569151013139e+00,-6.714889524597744241e+00,-7.658390104160132772e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.141900062561035156e+01
1.227184630308512858e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,1.190175412314092540e+01,7.098990333429386901e+00,-4.065466626346135648e+00,-2.316828568116283016e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.258600068092346191e+01
1.303883669702794990e+01,1.073786551519948773e+01,-7.669903939428206030e+00,-1.073786551519948773e+01,9.303103633915386084e+00,7.160188186411103217e+00,-1.764747793990947144e+01,-1.588503169953570193e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.472100067138671875e+01
1.227184630308512858e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,1.209340435157150573e+01,4.510765288159493736e+00,-1.574112467831227713e+00,-2.508478796546862455e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.688700056076049805e+01
1.227184630308512858e+01,1.073786551519948773e+01,-1.380582709097077121e+01,-1.380582709097077121e+01,1.225276428441709342e+01,7.343781745356251278e+00,3.918475102181945946e+00,-5.313878889455782684e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,5.915800046920776367e+01
1.533980787885641206e+01,8.436894333371025567e+00,-1.073786551519948773e+01,-1.150485590914230905e+01,1.522251541491585369e+00,1.553684185203793611e+01,-6.856044573393091923e+00,-1.349313081399355063e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.109600043296813965e+01
1.303883669702794990e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,9.636922874859369159e+00,2.141806835608018655e+00,-1.496000923908165081e+00,-8.216149869119686144e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.328700065612792969e+01
1.380582709097077121e+01,1.150485590914230905e+01,-1.073786551519948773e+01,-1.227184630308512858e+01,7.005982090048837208e+00,4.849044848653067952e+00,-6.913859688186539287e+00,-1.100645058677580579e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.543600034713745117e+01
1.227184630308512858e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.247461326335328735e+01,-5.432890964168519687e-01,1.156804712531713131e+00,-8.407800097550266472e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.779200029373168945e+01
1.380582709097077121e+01,1.073786551519948773e+01,-9.203884727313846881e+00,-1.073786551519948773e+01,7.165342022894424900e+00,7.552900123509854069e+00,-1.236062600986163673e+01,-1.661934231767302705e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,6.970500028133392334e+01
1.303883669702794990e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,9.923352444965548358e+00,4.903477225258244587e+00,-1.643921449080051334e+00,-8.664030917150832067e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.189300012588500977e+01
1.303883669702794990e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.227184630308512858e+01,1.000303241138834309e+01,4.932384782654969158e+00,-4.351159462125099964e+00,-1.145433163480694994e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.403400039672851562e+01
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,7.372091626577812029e+00,4.961292340051691951e+00,-4.380067019521823646e+00,-8.855681145581410618e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.620800065994262695e+01
1.457281748491359075e+01,8.436894333371025567e+00,-1.073786551519948773e+01,-1.380582709097077121e+01,4.820830808190081029e+00,1.589388075536342448e+01,-7.148502885548595032e+00,-6.336710622778666036e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,7.816500067710876465e+01
1.303883669702794990e+01,1.227184630308512858e+01,-1.227184630308512858e+01,-1.380582709097077121e+01,1.025717168590953143e+01,2.498845738933507477e+00,-1.788459236063668190e+00,-6.384100293616466359e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.051000070571899414e+01
1.533980787885641206e+01,1.303883669702794990e+01,-1.073786551519948773e+01,-1.303883669702794990e+01,2.204989398632356767e+00,-2.151577504880868297e-01,-7.206318000342042396e+00,-9.142110715687591593e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.092500069737434387e+01
1.380582709097077121e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,7.609039980766816313e+00,-2.508307842613488603e-01,-4.556895102090432914e+00,-9.221790682110384552e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.307000064849853516e+01
1.303883669702794990e+01,9.970875121256668194e+00,-9.203884727313846881e+00,-1.303883669702794990e+01,1.036705040283793977e+01,1.055597918689867676e+01,-1.271766491318712511e+01,-9.301470648533179286e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.528400087356567383e+01
1.303883669702794990e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,1.044673036926073451e+01,5.228225832998741218e+00,-4.711581103638858181e+00,-1.249288361256004398e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.743600082397460938e+01
1.303883669702794990e+01,1.073786551519948773e+01,-9.970875121256668194e+00,-1.073786551519948773e+01,1.052641033568352746e+01,7.967754141628789810e+00,-1.016173016350222547e+01,-1.749582194832375492e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,8.832400083541870117e+01
1.380582709097077121e+01,1.150485590914230905e+01,-1.303883669702794990e+01,-1.610679827279923160e+01,7.895469550872997289e+00,5.318331243377180328e+00,5.872646928643527886e-01,1.301972457131726824e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.047300076484680176e+01
1.303883669702794990e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,1.076545023495190812e+01,8.151347700573937871e+00,-7.602412675629062200e+00,-6.795507955903865138e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.295900058746337891e+01
1.380582709097077121e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,8.134509450141377940e+00,8.212545553555653299e+00,-4.952989777377453606e+00,-4.132276875508347658e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.510800075531005859e+01
1.533980787885641206e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,2.760657618512534661e+00,8.273743406537370504e+00,-7.692518086007501310e+00,-6.857997001994474928e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.660400080680847168e+01
1.303883669702794990e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.610679827279923160e+01,1.087532895188031645e+01,1.104556201075240551e+01,-5.043095187755892717e+00,1.226475580867686155e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,9.897500085830688477e+01
1.457281748491359075e+01,9.203884727313846881e+00,-8.436894333371025567e+00,-1.227184630308512858e+01,5.533767415836468473e+00,1.384967091055243849e+01,-1.591448575008590893e+01,-1.227714695938174749e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.011240005493164062e+02
1.303883669702794990e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.097010829355591888e+01,3.132966349770853309e+00,-5.230071484889309730e+00,-6.967875718922884154e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.033210010528564453e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,8.339167508745388702e+00,5.840204362815901717e+00,-5.258979042286033412e+00,-7.015265389760685366e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.049100010395050049e+02
1.303883669702794990e+01,1.073786551519948773e+01,-9.970875121256668194e+00,-1.303883669702794990e+01,1.117685789723930689e+01,8.608640228842673991e+00,-1.064116477279114648e+01,-9.852955778254603558e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.072010011672973633e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.303883669702794990e+01,8.545917112428774942e+00,5.959217330591064510e+00,-2.602790667657892687e+00,-9.932635744677396517e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.093380012512207031e+02
1.303883669702794990e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.130392753449990195e+01,8.698745639221113990e+00,-5.310028680702941983e+00,-7.301694959866866341e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.113400013446807861e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.227184630308512858e+01,3.251745247222726398e+00,1.147056424343614722e+01,-2.628315486866346973e+00,-1.277032613317131649e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.134840011596679688e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.227184630308512858e+01,8.655795829357185056e+00,8.853431640769539257e+00,-5.335553499911395825e+00,-1.288229639517910385e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.156380014419555664e+02
1.380582709097077121e+01,9.970875121256668194e+00,-1.073786551519948773e+01,-1.303883669702794990e+01,8.703185500194987156e+00,1.162525024498457427e+01,-8.075081808541444417e+00,-1.028364590595356276e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.160520014464855194e+02
1.303883669702794990e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,1.146119592226611061e+01,6.297496891084637838e+00,-5.425658910289834935e+00,-7.652705121143032585e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.184070014953613281e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.150485590914230905e+01,8.830255137455580439e+00,6.326404448481361520e+00,-5.454566467686558617e+00,-1.583195704568080053e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.206080012321472168e+02
1.303883669702794990e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,1.158826555952670567e+01,3.644691254644766509e+00,-5.483474025083282299e+00,-1.055497610080693605e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.227660012245178223e+02
1.457281748491359075e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,6.358674285490642397e+00,3.702506369438213429e+00,-5.638160026631707566e+00,-5.293094531185880136e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.250910015106201172e+02
1.457281748491359075e+01,1.073786551519948773e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,6.373773660743450087e+00,9.120365133716587636e+00,-5.667067584028430360e+00,-1.072943540890533143e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.270510015487670898e+02
1.610679827279923160e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.380582709097077121e+01,9.676315335296159503e-01,9.181562986698303064e+00,-2.747336389585104399e-01,-8.098494624094801253e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.293740015029907227e+02
1.380582709097077121e+01,1.073786551519948773e+01,-9.970875121256668194e+00,-1.380582709097077121e+01,9.050012571312400667e+00,9.242760839680020268e+00,-1.108154361011853517e+01,-8.145884294932601577e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.315230016708374023e+02
1.457281748491359075e+01,9.203884727313846881e+00,-1.150485590914230905e+01,-1.303883669702794990e+01,6.386781490916882298e+00,1.472520019512837841e+01,-5.753790256218600518e+00,-1.090389471700372681e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.330490016937255859e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.303883669702794990e+01,9.112501617403008680e+00,6.719116385580112372e+00,-5.782697813615323312e+00,-1.098357468342651977e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.351780016422271729e+02
1.303883669702794990e+01,1.073786551519948773e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,1.187051203947413391e+01,9.458644694210160964e+00,-3.903638685454038360e-01,-1.106325464984931273e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.375670018196105957e+02
1.457281748491359075e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.227184630308512858e+01,6.511759583098099213e+00,6.805839057770282530e+00,-3.158799734572175666e+00,-1.386865474275824006e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.390720018148422241e+02
1.380582709097077121e+01,1.227184630308512858e+01,-1.150485590914230905e+01,-1.533980787885641206e+01,9.237479709584226484e+00,4.124125863933686631e+00,-5.866037747617224518e+00,-3.138141999832733120e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.414210019111633301e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.227184630308512858e+01,-1.457281748491359075e+01,9.284869380422026808e+00,6.831363876978736371e+00,-3.184324553780629952e+00,-5.831571830733873085e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.436160016059875488e+02
1.380582709097077121e+01,1.150485590914230905e+01,-1.150485590914230905e+01,-1.457281748491359075e+01,9.332259051259828908e+00,6.860271434375460053e+00,-5.891562566825678360e+00,-5.846671205986681663e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.437930016070604324e+02
1.380582709097077121e+01,1.073786551519948773e+01,-1.073786551519948773e+01,-1.380582709097077121e+01,9.379648722097627456e+00,9.599799743005508645e+00,-8.631090875455726064e+00,-8.572391332472808045e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.460000016689300537e+02
1.227184630308512858e+01,9.970875121256668194e+00,-1.150485590914230905e+01,-1.457281748491359075e+01,1.484827989540207938e+01,1.237161834722054365e+01,-5.981667977204118358e+00,-5.909160252077289677e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.481440014839172363e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.073786551519948773e+01,-1.610679827279923160e+01,4.117767152476571546e+00,4.333244242087289422e+00,-8.721196285834166062e+00,-5.030181248634555402e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.504740014076232910e+02
1.533980787885641206e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.303883669702794990e+01,4.100576232144385713e+00,1.246172375759898188e+01,-3.361152636349239220e+00,-1.129601991387956339e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.526060013771057129e+02
1.380582709097077121e+01,9.970875121256668194e+00,-1.227184630308512858e+01,-1.380582709097077121e+01,9.487435893946660315e+00,1.255182916797742187e+01,-3.515838637897664487e+00,-8.680178504321840904e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.545790014266967773e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.303883669702794990e+01,-1.303883669702794990e+01,9.534825564784458862e+00,1.802834311610844065e+00,-8.018351484760701808e-01,-1.143818892639296614e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.567320013046264648e+02
1.533980787885641206e+01,1.227184630308512858e+01,-1.533980787885641206e+01,-1.380582709097077121e+01,4.160973733155615584e+00,4.477782029070906056e+00,7.365700138997159030e+00,-8.807248141582434187e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.590500011444091797e+02
1.380582709097077121e+01,1.303883669702794990e+01,-1.150485590914230905e+01,-1.380582709097077121e+01,9.565024315290074242e+00,1.763778539649312638e+00,-6.054859696641210931e+00,-8.854637812420236287e+00,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.602650011777877808e+02
1.533980787885641206e+01,1.073786551519948773e+01,-1.380582709097077121e+01,-1.610679827279923160e+01,4.191172483661230963e+00,9.859967759576019120e+00,2.048094999662033455e+00,-7.701652295580752039e-01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.624160010814666748e+02
1.303883669702794990e+01,1.380582709097077121e+01,-1.150485590914230905e+01,-1.227184630308512858e+01,1.230584381702901453e+01,-9.213173923755579864e-01,-6.015803924679680392e+00,-1.427378776980750885e+01,1.493147247904204455e+01,1.219149622735426597e+01,-1.219149622735426597e+01,-1.493147247904204455e+01,1.647350010871887207e+02
